DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-01-28 00:00:00;11;4;3;2;5;10;3
2020-01-28 00:15:00;6;4;2;1;6;12;3
2020-01-28 00:30:00;4;3;1;3;4;13;5
2020-01-28 00:45:00;4;1;0;3;2;6;1
2020-01-28 01:00:00;4;0;0;0;2;4;1
2020-01-28 01:15:00;7;7;0;1;2;10;2
2020-01-28 01:30:00;4;2;0;0;0;5;1
2020-01-28 01:45:00;8;4;0;0;0;7;2
2020-01-28 02:00:00;6;5;0;0;1;3;0
2020-01-28 02:15:00;2;5;0;2;3;7;3
2020-01-28 02:30:00;5;5;0;3;5;4;2
2020-01-28 02:45:00;8;4;0;1;2;7;0
2020-01-28 03:00:00;6;2;0;1;1;4;2
2020-01-28 03:15:00;8;3;0;1;1;12;4
2020-01-28 03:30:00;7;8;0;1;1;8;3
2020-01-28 03:45:00;1;2;0;0;0;15;0
2020-01-28 04:00:00;9;8;1;0;1;5;4
2020-01-28 04:15:00;10;7;0;2;2;20;8
2020-01-28 04:30:00;12;8;0;3;4;24;13
2020-01-28 04:45:00;26;20;0;7;7;52;19
2020-01-28 05:00:00;36;20;3;10;11;80;83
2020-01-28 05:15:00;37;36;1;10;15;143;145
2020-01-28 05:30:00;47;40;1;12;13;121;123
2020-01-28 05:45:00;102;83;6;6;20;138;134
2020-01-28 06:00:00;142;98;4;16;26;136;136
2020-01-28 06:15:00;127;111;5;8;26;157;155
2020-01-28 06:30:00;81;92;4;17;32;142;165
2020-01-28 06:45:00;82;83;5;9;32;150;160
2020-01-28 07:00:00;66;69;3;14;31;183;213
2020-01-28 07:15:00;83;79;7;14;41;192;216
2020-01-28 07:30:00;68;86;2;21;58;150;167
2020-01-28 07:45:00;86;82;8;27;60;161;182
2020-01-28 08:00:00;53;76;4;18;35;160;172
2020-01-28 08:15:00;84;86;6;9;34;143;146
2020-01-28 08:30:00;74;67;5;14;27;145;146
2020-01-28 08:45:00;87;69;6;10;31;134;146
2020-01-28 09:00:00;77;66;7;19;26;105;120
2020-01-28 09:15:00;63;62;5;9;27;97;119
2020-01-28 09:30:00;88;61;6;20;27;90;89
2020-01-28 09:45:00;63;53;2;12;24;77;81
2020-01-28 10:00:00;89;54;5;13;21;99;88
2020-01-28 10:15:00;91;48;6;13;21;72;90
2020-01-28 10:30:00;84;56;3;15;22;80;68
2020-01-28 10:45:00;79;73;7;8;24;78;84
2020-01-28 11:00:00;90;72;5;12;22;71;73
2020-01-28 11:15:00;100;71;7;22;39;87;80
2020-01-28 11:30:00;89;67;2;20;22;69;66
2020-01-28 11:45:00;102;72;4;17;22;62;60
2020-01-28 12:00:00;125;87;7;13;28;73;80
2020-01-28 12:15:00;131;84;5;16;30;95;94
2020-01-28 12:30:00;118;81;4;14;28;77;73
2020-01-28 12:45:00;105;82;11;20;49;73;77
2020-01-28 13:00:00;118;95;8;16;24;110;105
2020-01-28 13:15:00;105;84;5;17;31;116;109
2020-01-28 13:30:00;113;83;6;12;27;128;125
2020-01-28 13:45:00;129;113;9;11;37;105;123
2020-01-28 14:00:00;130;107;4;16;36;100;94
2020-01-28 14:15:00;225;162;7;18;44;87;98
2020-01-28 14:30:00;188;157;3;18;40;64;67
2020-01-28 14:45:00;192;169;7;21;36;73;86
2020-01-28 15:00:00;183;146;8;17;42;85;83
2020-01-28 15:15:00;191;169;4;17;40;93;90
2020-01-28 15:30:00;191;196;8;25;43;69;75
2020-01-28 15:45:00;221;170;4;27;39;72;92
2020-01-28 16:00:00;190;197;10;21;41;79;62
2020-01-28 16:15:00;192;207;4;21;45;92;106
2020-01-28 16:30:00;187;198;8;20;45;89;102
2020-01-28 16:45:00;195;176;8;12;47;94;114
2020-01-28 17:00:00;215;201;9;23;50;92;101
2020-01-28 17:15:00;204;184;10;12;42;98;100
2020-01-28 17:30:00;165;163;9;18;38;80;93
2020-01-28 17:45:00;155;177;4;22;44;90;99
2020-01-28 18:00:00;155;154;13;7;36;83;80
2020-01-28 18:15:00;122;147;8;16;31;85;84
2020-01-28 18:30:00;108;123;9;13;26;80;75
2020-01-28 18:45:00;115;94;4;6;22;67;76
2020-01-28 19:00:00;86;77;10;12;26;71;58
2020-01-28 19:15:00;84;55;4;14;24;73;50
2020-01-28 19:30:00;61;42;5;17;23;52;39
2020-01-28 19:45:00;65;52;2;12;32;65;45
2020-01-28 20:00:00;62;49;6;10;23;62;46
2020-01-28 20:15:00;59;34;3;6;21;50;43
2020-01-28 20:30:00;48;26;4;8;21;45;36
2020-01-28 20:45:00;49;31;8;12;27;69;57
2020-01-28 21:00:00;62;32;4;12;19;91;82
2020-01-28 21:15:00;53;34;7;11;19;86;85
2020-01-28 21:30:00;44;21;3;11;19;54;46
2020-01-28 21:45:00;110;80;3;11;16;44;20
2020-01-28 22:00:00;143;102;7;12;19;31;22
2020-01-28 22:15:00;109;79;6;10;23;42;34
2020-01-28 22:30:00;46;23;6;10;19;30;22
2020-01-28 22:45:00;27;22;3;5;9;23;6
2020-01-28 23:00:00;29;9;2;4;13;23;7
2020-01-28 23:15:00;11;7;0;3;9;15;11
2020-01-28 23:30:00;13;6;2;4;12;24;11
