DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2019-10-09 08:45:00;10;14;16;6;17;16;3;2;3;2;10;14;13;14;6;6;20;16;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 09:00:00;6;7;9;2;8;8;5;5;6;5;3;8;12;11;4;4;12;12;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 09:15:00;5;5;9;4;5;5;4;3;5;2;5;14;8;8;5;6;14;8;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 09:30:00;4;8;22;7;5;5;3;2;2;0;2;9;17;11;8;8;12;15;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 09:45:00;10;10;14;8;8;8;1;3;2;1;7;16;18;18;11;10;17;16;2;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 10:00:00;6;6;21;10;10;10;6;11;8;5;5;14;19;22;10;10;15;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 10:15:00;12;16;20;8;2;2;2;4;3;1;5;16;18;15;9;9;13;17;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 10:30:00;12;14;26;5;1;1;2;3;3;1;2;10;17;30;10;9;7;20;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 10:45:00;7;8;15;12;4;4;2;5;5;4;8;17;12;24;12;12;14;11;3;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 11:00:00;15;16;19;9;2;2;3;5;3;3;2;13;8;24;11;10;12;9;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 11:15:00;11;13;38;4;3;3;2;10;4;7;4;13;15;35;8;6;14;12;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 11:30:00;9;11;26;16;3;3;3;8;4;6;5;11;10;23;18;17;15;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 11:45:00;14;15;23;11;6;6;6;6;5;5;7;11;14;25;16;17;12;12;3;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 12:00:00;12;16;22;21;2;4;10;7;11;6;2;11;17;22;23;24;13;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 12:15:00;12;15;31;8;3;3;4;1;4;1;2;15;19;26;10;9;12;16;2;3;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 12:30:00;6;6;27;9;1;1;2;5;3;5;0;14;15;27;15;13;14;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 12:45:00;10;11;24;12;2;1;3;1;3;1;2;19;19;22;17;15;15;20;1;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 13:00:00;6;7;24;14;1;1;1;1;1;1;0;11;11;18;12;12;11;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 13:15:00;7;7;25;10;1;1;3;1;3;1;6;9;18;23;12;12;11;17;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 13:30:00;4;4;38;13;2;1;4;3;4;2;1;9;11;32;15;16;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 13:45:00;11;12;21;9;3;3;3;1;3;1;6;20;16;22;11;10;17;16;2;3;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 14:00:00;6;6;14;8;6;6;1;2;1;2;6;9;15;17;13;12;11;15;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 14:15:00;5;5;19;9;3;3;3;3;3;2;8;16;17;22;10;9;14;16;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 14:30:00;4;4;17;17;3;3;5;6;5;5;7;10;14;17;20;19;17;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 14:45:00;9;10;28;16;3;3;7;6;7;6;7;19;24;30;17;15;17;24;3;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 15:00:00;14;19;41;25;1;1;6;3;6;1;1;17;14;32;25;25;16;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 15:15:00;13;16;34;13;5;4;4;2;4;2;6;21;26;32;17;17;21;24;2;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 15:30:00;9;11;20;18;6;6;1;2;1;1;3;15;15;19;17;16;19;15;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 15:45:00;13;13;24;21;2;2;8;4;8;3;6;21;21;24;25;25;21;23;2;2;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 16:00:00;21;22;29;30;5;5;6;6;7;6;1;15;13;32;37;36;16;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 16:15:00;10;11;38;20;8;8;2;5;2;5;5;22;16;39;26;26;18;18;2;3;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 16:30:00;14;14;41;24;15;15;15;5;15;6;14;14;14;50;27;27;24;14;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 16:45:00;11;12;36;37;2;2;14;6;15;5;5;18;23;39;45;41;18;22;1;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 17:00:00;15;16;35;23;7;7;8;4;9;3;3;19;20;40;26;26;21;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 17:15:00;27;30;39;18;7;7;2;5;3;4;4;17;25;44;25;26;13;24;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 17:30:00;12;12;36;19;4;4;5;3;5;3;4;15;13;43;21;19;18;14;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 17:45:00;7;8;29;26;6;6;9;3;8;4;11;10;13;27;26;26;14;11;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 18:00:00;6;8;26;19;5;5;5;4;5;4;4;13;9;27;22;21;13;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 18:15:00;8;8;18;11;3;3;3;10;3;10;2;11;9;21;22;22;10;8;2;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 18:30:00;4;4;13;22;7;6;3;1;3;1;1;4;12;14;19;18;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 18:45:00;3;3;22;23;3;3;4;4;4;4;2;9;7;17;24;23;6;8;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 19:00:00;2;3;16;21;1;1;2;2;2;2;4;8;10;17;20;20;10;9;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 19:15:00;3;4;20;8;8;8;7;2;7;2;4;7;6;17;11;10;4;6;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 19:30:00;9;9;7;2;0;0;3;3;3;2;1;4;4;8;6;6;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 19:45:00;3;4;9;3;6;6;8;2;8;1;6;5;3;11;4;4;7;2;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 20:00:00;2;2;9;3;0;0;2;4;2;4;0;1;2;11;8;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 20:15:00;2;3;4;5;2;2;18;15;20;15;1;2;2;7;19;17;1;1;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 20:30:00;2;4;5;2;0;0;3;1;3;1;1;5;1;3;2;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 20:45:00;0;0;1;3;0;0;3;3;3;2;0;2;2;3;2;2;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 21:00:00;1;2;3;0;2;2;6;2;6;1;1;1;2;3;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 21:15:00;0;0;0;1;2;2;1;3;1;3;1;0;3;1;4;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 21:30:00;1;1;6;1;0;0;2;3;2;3;0;1;0;8;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 21:45:00;0;0;2;0;2;2;3;4;3;4;0;1;0;3;4;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 22:00:00;0;0;3;1;0;0;1;0;1;0;0;0;1;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 22:15:00;1;1;1;1;0;0;1;0;1;0;0;1;2;1;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 22:30:00;2;2;3;2;0;0;1;1;1;1;1;0;1;2;1;1;0;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 22:45:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 23:00:00;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 23:15:00;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 23:30:00;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-09 23:45:00;1;1;0;0;1;1;0;0;0;0;0;0;1;0;1;1;0;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
