DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-08-07 00:00:00;0;0;0;0;6;0;1;1;0;0;0;0;0
2020-08-07 00:15:00;0;0;0;0;8;0;0;1;0;0;0;0;0
2020-08-07 00:30:00;0;0;0;0;8;0;0;0;0;0;0;0;0
2020-08-07 00:45:00;0;0;0;0;7;1;0;0;0;0;0;0;0
2020-08-07 01:00:00;0;0;0;0;5;0;0;0;0;0;0;0;0
2020-08-07 01:15:00;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-08-07 01:30:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-08-07 01:45:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-08-07 02:00:00;0;0;0;0;9;0;0;0;0;0;0;0;0
2020-08-07 02:15:00;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-08-07 02:30:00;0;0;0;0;4;1;0;0;0;0;0;0;0
2020-08-07 02:45:00;0;0;0;0;3;0;0;1;0;0;0;0;0
2020-08-07 03:00:00;0;0;0;0;6;0;0;0;0;0;0;0;0
2020-08-07 03:15:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-08-07 03:30:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-08-07 03:45:00;0;0;0;0;3;1;0;0;0;0;0;0;0
2020-08-07 04:00:00;0;0;0;0;4;1;0;0;0;0;0;0;0
2020-08-07 04:15:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-08-07 04:30:00;0;0;0;0;7;3;0;2;0;0;0;0;0
2020-08-07 04:45:00;0;0;0;0;6;0;1;3;0;0;0;0;0
2020-08-07 05:00:00;0;0;0;0;3;0;1;2;0;0;0;0;0
2020-08-07 05:15:00;0;0;0;0;21;0;0;1;0;0;0;0;0
2020-08-07 05:30:00;0;0;0;0;56;1;1;4;0;0;0;0;0
2020-08-07 05:45:00;0;0;0;0;65;6;0;2;0;0;0;0;0
2020-08-07 06:00:00;0;0;0;0;62;7;4;4;0;0;0;0;0
2020-08-07 06:15:00;0;0;0;0;69;4;4;10;0;0;0;0;0
2020-08-07 06:30:00;0;0;0;0;85;5;4;6;0;0;0;0;0
2020-08-07 06:45:00;0;0;0;0;81;9;8;7;0;0;0;0;0
2020-08-07 07:00:00;0;0;0;0;83;22;3;10;6;0;0;0;0
2020-08-07 07:15:00;0;0;0;0;77;13;7;10;0;0;0;0;0
2020-08-07 07:30:00;0;0;0;0;84;19;6;9;8;0;12;0;0
2020-08-07 07:45:00;0;0;0;0;86;15;11;15;6;0;1;0;0
2020-08-07 08:00:00;0;0;0;0;54;11;11;19;3;0;0;0;0
2020-08-07 08:15:00;0;0;0;0;54;24;7;17;9;0;6;0;0
2020-08-07 08:30:00;0;0;0;0;52;24;5;23;9;0;6;0;0
2020-08-07 08:45:00;0;0;0;0;59;21;13;24;2;0;0;0;0
2020-08-07 09:00:00;0;0;0;0;53;26;19;34;2;0;2;0;0
2020-08-07 09:15:00;0;0;0;0;66;16;17;27;8;0;1;0;0
2020-08-07 09:30:00;0;0;0;0;60;18;15;19;4;0;3;0;2
2020-08-07 09:45:00;0;0;0;0;50;25;29;39;9;0;3;0;0
2020-08-07 10:00:00;0;0;0;0;61;26;27;41;12;0;10;0;0
2020-08-07 10:15:00;0;0;0;0;52;18;24;29;5;1;4;0;0
2020-08-07 10:30:00;0;0;0;0;47;21;22;33;14;0;5;0;0
2020-08-07 10:45:00;0;0;0;0;47;18;24;31;0;0;2;0;0
2020-08-07 11:00:00;0;0;0;0;49;21;31;38;4;0;0;0;0
2020-08-07 11:15:00;0;0;0;0;47;21;31;37;14;0;14;0;0
2020-08-07 11:30:00;0;0;0;0;52;8;37;41;30;1;5;0;0
2020-08-07 11:45:00;0;0;0;0;47;19;18;32;18;0;0;0;0
2020-08-07 12:00:00;0;0;0;0;60;15;25;35;5;0;4;2;0
2020-08-07 12:15:00;0;0;0;0;52;24;35;34;14;1;7;0;0
2020-08-07 12:30:00;0;0;0;0;67;18;30;31;15;0;5;0;0
2020-08-07 12:45:00;0;0;0;0;71;16;32;30;22;0;8;0;0
2020-08-07 13:00:00;0;0;0;0;47;21;25;30;6;0;7;0;0
