DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-11-30 10:00:00;75;50;31;0;0;0;52;22;12;0;0;0;0;0;0;0;0;0
2020-11-30 10:15:00;89;34;28;0;0;0;46;20;14;0;0;0;1;0;0;0;0;0
2020-11-30 10:30:00;85;46;25;0;0;0;45;23;16;0;0;0;0;0;0;0;0;0
2020-11-30 10:45:00;81;45;39;0;0;0;46;33;14;0;0;0;0;0;0;0;0;0
2020-11-30 11:00:00;84;40;41;0;0;0;51;45;21;0;0;0;0;0;0;0;0;0
2020-11-30 11:15:00;82;55;38;0;0;0;68;37;13;0;0;0;1;0;0;0;0;0
2020-11-30 11:30:00;96;57;42;0;0;0;63;23;9;0;0;0;0;0;0;0;0;0
2020-11-30 11:45:00;70;60;30;0;0;0;87;27;13;0;0;0;0;0;0;0;0;0
2020-11-30 12:00:00;254;36;43;0;0;0;47;43;18;0;0;0;0;0;0;0;0;0
2020-11-30 12:15:00;0;67;22;0;0;0;74;35;17;0;0;0;0;0;0;1;0;0
2020-11-30 12:30:00;75;46;28;0;0;0;75;26;11;0;0;0;0;0;0;0;0;0
2020-11-30 12:45:00;67;45;44;0;0;0;73;36;17;0;0;0;0;0;0;1;0;0
2020-11-30 13:00:00;85;52;40;0;0;0;74;59;27;0;0;0;0;2;1;2;0;14
2020-11-30 13:15:00;122;43;40;0;0;0;97;40;12;0;0;0;0;0;0;0;0;0
2020-11-30 13:30:00;819;56;29;0;0;0;55;31;12;0;0;0;0;0;4;0;0;0
2020-11-30 13:45:00;296;44;37;0;0;0;50;30;12;0;0;0;0;0;0;5;0;6
2020-11-30 14:00:00;99;54;45;0;0;0;71;21;19;0;0;0;2;0;0;0;0;0
2020-11-30 14:15:00;71;43;37;0;0;0;99;36;15;0;0;0;1;1;0;0;0;0
2020-11-30 14:30:00;88;56;38;0;0;0;78;31;14;0;0;0;0;0;2;0;0;0
2020-11-30 14:45:00;90;55;31;0;0;0;96;24;15;0;0;0;1;0;0;3;0;0
2020-11-30 15:00:00;97;47;27;0;0;0;86;29;13;0;0;0;2;0;0;0;0;0
2020-11-30 15:15:00;82;59;29;0;0;0;95;46;18;0;0;0;1;0;0;1;0;0
2020-11-30 15:30:00;75;39;40;0;0;0;91;42;14;0;0;0;0;0;0;0;0;0
2020-11-30 15:45:00;92;55;25;0;0;0;91;26;10;0;0;0;0;0;0;4;0;0
2020-11-30 16:00:00;94;41;26;0;0;0;107;31;18;0;0;0;2;0;0;1;3;0
2020-11-30 16:15:00;76;57;25;0;0;0;89;41;17;0;0;0;0;0;0;1;4;0
2020-11-30 16:30:00;72;53;30;0;0;0;87;46;20;0;0;0;0;0;0;0;0;0
2020-11-30 16:45:00;87;46;42;0;0;0;107;36;11;0;0;0;0;0;14;3;2;11
2020-11-30 17:00:00;86;44;25;0;0;0;78;37;21;0;0;0;1;0;0;0;0;0
2020-11-30 17:15:00;67;46;29;0;0;0;69;30;20;0;0;0;1;0;1;0;0;0
2020-11-30 17:30:00;90;34;25;0;0;0;79;30;10;0;0;0;0;0;2;0;0;0
2020-11-30 17:45:00;65;44;23;0;0;0;71;40;14;0;0;0;2;4;0;1;1;0
2020-11-30 18:00:00;65;46;29;0;0;0;95;33;16;0;0;0;0;0;0;0;0;0
2020-11-30 18:15:00;52;34;24;0;0;0;69;26;14;0;0;0;0;0;0;1;0;0
2020-11-30 18:30:00;51;40;23;0;0;0;52;17;14;0;0;0;1;0;0;1;0;0
2020-11-30 18:45:00;32;31;17;0;0;0;53;16;8;0;0;0;1;0;0;0;0;0
2020-11-30 19:00:00;32;24;15;0;0;0;40;15;8;0;0;0;0;0;0;0;0;0
2020-11-30 19:15:00;32;22;9;0;0;0;47;10;7;0;0;0;0;0;0;3;2;0
2020-11-30 19:30:00;31;22;18;0;0;0;29;10;9;0;0;0;1;1;0;0;0;0
2020-11-30 19:45:00;16;17;9;0;0;0;24;13;7;0;0;0;2;0;0;0;0;0
2020-11-30 20:00:00;22;16;8;0;0;0;33;8;3;0;0;0;0;0;0;0;0;0
2020-11-30 20:15:00;28;14;7;0;0;0;29;2;8;0;0;0;0;0;0;0;0;0
2020-11-30 20:30:00;16;5;4;0;0;0;23;8;3;0;0;0;0;0;0;0;0;0
2020-11-30 20:45:00;26;5;5;0;0;0;14;2;4;0;0;0;0;0;0;0;0;0
2020-11-30 21:00:00;35;4;8;0;0;0;14;15;6;0;0;0;1;0;0;0;0;0
2020-11-30 21:15:00;31;3;6;0;0;0;21;5;3;0;0;0;0;0;0;0;0;0
2020-11-30 21:30:00;14;2;3;0;0;0;8;3;2;0;0;0;0;0;0;0;0;0
2020-11-30 21:45:00;9;6;5;0;0;0;27;5;2;0;0;0;0;0;0;0;0;0
2020-11-30 22:00:00;12;3;4;0;0;0;40;2;3;0;0;0;0;0;0;0;0;0
2020-11-30 22:15:00;4;4;1;0;0;0;25;1;1;0;0;0;0;0;0;0;0;0
2020-11-30 22:30:00;5;2;6;0;0;0;11;1;1;0;0;0;0;0;0;0;0;0
2020-11-30 22:45:00;3;1;2;0;0;0;7;2;3;0;0;0;0;0;0;0;0;0
2020-11-30 23:00:00;4;0;1;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0
2020-11-30 23:15:00;5;0;4;0;0;0;6;1;1;0;0;0;0;0;0;0;0;0
2020-11-30 23:30:00;0;2;4;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0
2020-11-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
