DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-11-09 00:00:00;2;0;0;4;4;6;0;0;1;0;0;0;0;0;0;0;0;0
2020-11-09 00:15:00;1;1;0;6;9;7;3;1;2;0;0;1;0;0;0;0;0;0
2020-11-09 00:30:00;3;1;1;5;6;5;7;0;1;0;0;1;0;0;0;0;0;0
2020-11-09 00:45:00;2;1;0;6;6;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 01:00:00;0;1;1;3;4;4;1;1;2;0;1;2;0;0;0;0;0;0
2020-11-09 01:15:00;0;0;0;2;5;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 01:30:00;0;0;0;1;3;6;1;1;0;0;2;3;0;0;0;0;0;0
2020-11-09 01:45:00;2;0;1;5;8;4;2;1;1;0;1;0;0;0;0;0;0;0
2020-11-09 02:00:00;1;1;0;11;8;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 02:15:00;2;1;1;6;6;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 02:30:00;0;0;0;2;6;2;0;1;0;0;1;0;0;0;0;0;0;0
2020-11-09 02:45:00;2;0;1;6;3;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 03:00:00;0;1;0;7;3;1;1;1;1;0;1;1;0;0;0;0;0;0
2020-11-09 03:15:00;1;0;0;4;3;4;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 03:30:00;1;0;1;4;4;5;1;1;0;0;1;0;0;0;0;0;0;0
2020-11-09 03:45:00;1;0;0;5;10;4;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 04:00:00;1;1;0;2;4;6;0;1;0;0;1;0;0;0;0;0;0;0
2020-11-09 04:15:00;6;0;0;8;3;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 04:30:00;7;0;0;5;6;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 04:45:00;20;4;0;5;7;261;6;0;1;0;0;1;0;0;0;0;0;0
2020-11-09 05:00:00;38;1;3;3;5;6;10;3;1;0;4;1;0;0;0;0;0;0
2020-11-09 05:15:00;55;5;6;2;9;4;20;4;2;0;4;2;0;0;0;0;0;0
2020-11-09 05:30:00;47;7;2;12;15;263;20;7;2;2;7;5;0;0;0;0;0;0
2020-11-09 05:45:00;43;5;7;10;8;267;17;7;5;1;7;4;0;0;0;1;16;6
2020-11-09 06:00:00;56;14;11;265;269;15;22;4;5;0;4;4;1;0;0;0;0;0
2020-11-09 06:15:00;61;11;7;3;16;7;28;5;7;0;4;4;0;0;0;0;0;0
2020-11-09 06:30:00;75;23;15;13;17;10;34;11;5;3;9;6;0;0;0;0;1;0
2020-11-09 06:45:00;61;19;10;13;13;8;27;14;7;0;11;4;0;0;0;0;0;0
2020-11-09 07:00:00;107;30;21;7;287;14;28;18;9;1;15;16;0;0;0;0;0;0
2020-11-09 07:15:00;120;48;29;16;541;14;35;14;17;7;14;9;1;0;0;0;4;0
2020-11-09 07:30:00;128;63;31;20;281;8;54;34;29;13;21;17;2;2;1;2;0;0
2020-11-09 07:45:00;109;73;46;9;43;13;60;44;22;2;37;268;2;0;0;0;0;0
2020-11-09 08:00:00;95;56;25;16;39;12;46;23;8;2;22;5;0;0;1;0;0;0
2020-11-09 08:15:00;92;35;30;13;31;11;42;19;8;6;21;5;0;0;0;1;0;0
2020-11-09 08:30:00;86;38;18;7;29;14;48;25;10;1;22;9;2;4;0;0;0;0
2020-11-09 08:45:00;66;46;23;7;32;15;58;22;8;5;18;5;0;0;0;2;0;0
2020-11-09 09:00:00;67;36;23;6;33;11;41;34;9;1;34;7;2;0;0;0;0;0
2020-11-09 09:15:00;71;46;19;2;39;9;42;26;12;0;20;8;0;0;0;0;0;0
2020-11-09 09:30:00;64;42;25;1;31;10;60;26;14;3;21;12;0;0;0;0;0;0
2020-11-09 09:45:00;75;38;35;8;42;16;65;28;10;0;24;9;0;0;0;0;0;0
2020-11-09 10:00:00;72;41;24;1;39;6;59;32;16;3;32;7;1;0;0;0;0;0
2020-11-09 10:15:00;76;42;25;3;26;8;60;25;9;6;21;8;0;0;0;1;0;0
2020-11-09 10:30:00;77;54;36;5;50;12;66;34;11;1;28;5;0;0;0;0;0;0
2020-11-09 10:45:00;85;43;23;2;42;10;74;25;16;2;23;11;1;0;0;0;0;0
2020-11-09 11:00:00;87;52;33;8;33;12;66;22;10;2;19;5;0;0;0;0;0;0
2020-11-09 11:15:00;67;47;25;4;34;6;65;39;13;5;25;12;0;0;0;0;0;0
2020-11-09 11:30:00;69;58;43;3;47;11;64;27;16;4;28;10;2;0;0;0;0;0
2020-11-09 11:45:00;75;57;30;5;40;10;65;26;8;4;22;5;0;0;0;0;0;0
2020-11-09 12:00:00;55;45;26;6;33;12;51;29;15;1;25;7;0;0;0;2;0;0
2020-11-09 12:15:00;66;45;29;3;45;13;43;32;15;9;26;11;0;0;0;1;2;0
2020-11-09 12:30:00;83;41;40;1;33;9;67;25;14;3;24;264;0;0;0;0;0;8
2020-11-09 12:45:00;83;49;28;4;39;266;68;23;10;3;20;7;1;0;0;2;3;0
2020-11-09 13:00:00;97;41;29;3;37;259;57;38;26;21;30;24;8;2;0;8;0;0
2020-11-09 13:15:00;87;37;33;2;31;5;65;30;13;5;25;9;3;0;0;1;1;4
2020-11-09 13:30:00;93;47;30;3;33;15;61;23;8;5;24;12;0;0;2;0;0;0
2020-11-09 13:45:00;84;43;21;4;38;7;57;27;7;4;22;5;0;0;0;1;0;0
2020-11-09 14:00:00;70;52;26;6;38;7;84;30;20;4;30;17;2;0;0;1;0;0
2020-11-09 14:15:00;74;41;29;0;278;4;97;27;9;3;26;7;0;0;0;3;3;0
2020-11-09 14:30:00;77;67;23;9;297;9;92;28;15;1;19;11;0;0;0;1;0;0
2020-11-09 14:45:00;60;44;38;0;38;6;73;28;17;0;24;7;0;0;0;0;0;0
2020-11-09 15:00:00;78;53;40;2;45;12;82;47;15;3;39;10;0;0;0;1;0;0
2020-11-09 15:15:00;73;44;27;1;31;10;69;21;15;0;22;13;2;0;0;0;0;0
2020-11-09 15:30:00;65;56;18;10;42;9;81;36;9;5;33;8;2;14;0;1;1;0
2020-11-09 15:45:00;77;43;33;12;35;11;76;45;15;5;42;10;1;1;0;4;0;0
2020-11-09 16:00:00;90;56;24;14;41;4;77;35;11;8;29;12;1;0;0;5;2;2
2020-11-09 16:15:00;94;50;29;4;49;9;82;35;15;6;27;13;0;0;0;0;0;0
2020-11-09 16:30:00;76;47;34;10;52;17;113;29;9;7;27;9;0;0;0;2;0;1
2020-11-09 16:45:00;77;42;26;3;36;9;106;34;13;5;31;9;0;0;0;1;0;0
2020-11-09 17:00:00;76;46;28;6;283;8;100;40;15;3;40;12;2;1;0;0;0;0
2020-11-09 17:15:00;68;43;31;13;40;17;70;28;21;4;29;14;0;0;0;1;0;7
2020-11-09 17:30:00;78;33;33;1;29;12;82;36;12;2;30;9;0;0;0;0;0;0
2020-11-09 17:45:00;61;46;15;8;39;5;70;25;7;4;23;6;0;0;0;0;0;0
2020-11-09 18:00:00;53;40;27;16;32;12;74;31;15;3;30;13;0;0;1;3;3;2
2020-11-09 18:15:00;53;35;27;16;26;17;64;22;13;1;21;10;0;0;0;0;0;0
2020-11-09 18:30:00;45;27;17;18;25;15;46;19;7;2;18;5;0;0;0;0;0;0
2020-11-09 18:45:00;31;15;21;262;18;11;43;12;10;2;14;7;0;0;0;0;0;0
2020-11-09 19:00:00;30;23;16;9;20;18;36;15;8;3;8;6;0;0;0;0;0;0
2020-11-09 19:15:00;32;23;11;19;23;11;32;11;10;3;12;7;0;0;0;0;0;0
2020-11-09 19:30:00;28;14;21;12;16;518;42;5;4;3;6;2;0;0;0;0;0;0
2020-11-09 19:45:00;23;21;9;8;24;14;23;12;10;3;12;9;0;0;0;0;0;0
2020-11-09 20:00:00;18;13;4;11;21;10;28;15;5;0;10;3;0;0;0;0;0;0
2020-11-09 20:15:00;23;9;8;8;7;11;22;4;3;0;3;3;0;0;0;0;0;0
2020-11-09 20:30:00;19;11;7;12;268;263;22;10;1;1;8;1;0;0;0;0;0;0
2020-11-09 20:45:00;25;5;4;4;259;9;16;2;3;1;1;3;0;0;0;0;0;0
2020-11-09 21:00:00;30;3;4;3;15;12;11;9;6;0;9;4;0;0;0;0;0;0
2020-11-09 21:15:00;33;3;2;5;267;3;17;2;1;0;2;1;0;0;0;0;0;0
