DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-11-02 05:45:00;44;9;5;0;0;0;17;5;4;0;0;0;0;0;0;4;12;6
2020-11-02 06:00:00;50;7;7;0;0;0;17;2;6;0;0;0;0;0;0;0;0;0
2020-11-02 06:15:00;43;7;14;0;0;0;27;7;5;0;0;0;0;0;0;0;0;0
2020-11-02 06:30:00;63;11;7;0;0;0;39;8;8;0;0;0;0;0;0;0;0;0
2020-11-02 06:45:00;60;22;17;0;0;0;27;12;7;0;0;0;0;0;0;1;1;0
2020-11-02 07:00:00;85;29;15;0;0;0;30;8;9;0;0;0;0;0;0;0;0;0
2020-11-02 07:15:00;72;29;17;0;0;0;34;14;4;0;0;0;0;0;0;0;0;0
2020-11-02 07:30:00;86;31;19;0;0;0;41;13;10;0;0;0;1;0;0;0;0;0
2020-11-02 07:45:00;87;36;22;0;0;0;43;31;7;0;0;0;0;0;0;0;0;0
2020-11-02 08:00:00;89;38;35;0;0;0;45;21;9;0;0;0;0;0;0;0;0;0
2020-11-02 08:15:00;71;43;35;0;0;0;37;18;15;0;0;0;0;0;0;0;0;0
2020-11-02 08:30:00;76;34;20;0;0;0;35;17;8;0;0;0;0;0;0;0;0;0
2020-11-02 08:45:00;64;41;31;0;0;0;47;32;13;0;0;0;1;0;0;3;0;0
2020-11-02 09:00:00;66;30;26;0;0;0;46;15;8;0;0;0;5;0;0;0;0;0
2020-11-02 09:15:00;78;36;35;0;0;0;51;31;12;0;0;0;1;1;0;3;0;0
2020-11-02 09:30:00;79;31;29;0;0;0;54;17;10;0;0;0;0;0;0;0;0;0
2020-11-02 09:45:00;82;52;40;0;0;0;56;21;16;0;0;0;1;0;0;2;0;0
2020-11-02 10:00:00;61;48;31;0;0;0;41;32;11;0;0;0;1;2;0;0;0;0
2020-11-02 10:15:00;79;45;34;0;0;0;45;24;14;0;0;0;0;0;0;2;1;2
2020-11-02 10:30:00;86;48;40;0;0;0;62;38;15;0;0;0;0;0;0;0;0;0
2020-11-02 10:45:00;70;43;32;0;0;0;59;31;19;0;0;0;0;0;0;0;0;0
2020-11-02 11:00:00;80;57;35;0;0;0;59;30;13;0;0;0;1;0;0;0;0;0
2020-11-02 11:15:00;84;37;44;0;0;0;49;25;15;0;0;0;1;0;0;2;2;0
2020-11-02 11:30:00;74;51;31;0;0;0;65;31;13;0;0;0;1;14;33;0;0;0
2020-11-02 11:45:00;74;48;39;0;0;0;58;34;27;0;0;0;0;0;0;1;0;0
2020-11-02 12:00:00;85;54;35;0;0;0;68;22;11;0;0;0;3;2;0;1;0;0
2020-11-02 12:15:00;78;51;30;0;0;0;66;33;19;0;0;0;0;0;0;0;0;0
2020-11-02 12:30:00;67;44;37;0;0;0;58;19;15;0;0;0;1;0;0;0;0;0
2020-11-02 12:45:00;79;47;33;0;0;0;52;27;19;0;0;0;0;0;0;0;0;0
2020-11-02 13:00:00;86;37;28;0;0;0;55;29;16;0;0;0;0;0;0;1;0;0
2020-11-02 13:15:00;83;30;30;0;0;0;57;25;16;0;0;0;2;9;0;0;0;0
2020-11-02 13:30:00;100;32;31;0;0;0;61;25;13;0;0;0;0;0;0;0;0;0
2020-11-02 13:45:00;79;30;22;0;0;0;53;26;13;0;0;0;0;0;1;0;0;0
2020-11-02 14:00:00;84;45;24;0;0;0;73;17;18;0;0;0;0;0;1;0;0;0
2020-11-02 14:15:00;98;55;28;0;0;0;93;18;17;0;0;0;0;0;0;1;0;0
2020-11-02 14:30:00;81;48;23;0;0;0;88;27;11;0;0;0;1;0;0;0;0;0
2020-11-02 14:45:00;71;39;32;0;0;0;85;11;13;0;0;0;0;0;0;0;0;3
2020-11-02 15:00:00;66;41;34;0;0;0;84;21;15;0;0;0;2;0;0;1;0;0
2020-11-02 15:15:00;90;32;30;0;0;0;84;25;14;0;0;0;0;0;0;2;6;0
2020-11-02 15:30:00;76;52;22;0;0;0;85;23;15;0;0;0;1;2;0;1;0;0
2020-11-02 15:45:00;86;46;25;0;0;0;89;37;20;0;0;0;2;0;0;0;0;0
2020-11-02 16:00:00;76;31;25;0;0;0;83;26;22;0;0;0;2;1;0;2;0;0
2020-11-02 16:15:00;79;45;33;0;0;0;90;28;16;0;0;0;1;2;0;0;0;3
2020-11-02 16:30:00;83;40;33;0;0;0;99;40;13;0;0;0;1;2;0;0;0;9
2020-11-02 16:45:00;76;50;29;0;0;0;100;31;22;0;0;0;0;0;0;0;0;1
2020-11-02 17:00:00;74;44;44;0;0;0;93;32;23;0;0;0;2;1;0;1;0;0
2020-11-02 17:15:00;99;45;26;0;0;0;81;38;25;0;0;0;0;0;0;0;0;0
2020-11-02 17:30:00;73;35;32;0;0;0;91;31;19;0;0;0;0;0;0;0;0;0
2020-11-02 17:45:00;73;43;31;0;0;0;63;23;16;0;0;0;2;0;0;0;1;0
2020-11-02 18:00:00;52;36;24;0;0;0;54;30;19;0;0;0;0;0;0;0;0;0
2020-11-02 18:15:00;54;42;29;0;0;0;61;21;14;0;0;0;0;1;0;1;1;0
2020-11-02 18:30:00;53;26;20;0;0;0;52;18;8;0;0;0;1;0;0;1;0;0
2020-11-02 18:45:00;43;36;21;0;0;0;42;17;16;0;0;0;0;0;0;2;0;0
2020-11-02 19:00:00;34;20;11;0;0;0;35;14;11;0;0;0;0;0;0;0;0;0
2020-11-02 19:15:00;27;17;14;0;0;0;47;13;14;0;0;0;1;0;0;1;0;0
2020-11-02 19:30:00;23;17;14;0;0;0;28;17;5;0;0;0;0;0;0;0;0;0
2020-11-02 19:45:00;22;14;13;0;0;0;31;8;4;0;0;0;0;0;0;0;0;0
2020-11-02 20:00:00;17;11;9;0;0;0;30;10;5;0;0;0;0;0;0;0;0;0
2020-11-02 20:15:00;26;8;9;0;0;0;34;6;7;0;0;0;0;0;0;0;0;0
2020-11-02 20:30:00;20;4;3;0;0;0;17;4;5;0;0;0;0;0;0;0;0;0
2020-11-02 20:45:00;16;7;5;0;0;0;14;6;5;0;0;0;0;0;0;0;0;0
2020-11-02 21:00:00;41;4;6;0;0;0;19;8;6;0;0;0;0;0;0;0;0;0
2020-11-02 21:15:00;21;1;4;0;0;0;14;6;7;0;0;0;0;0;0;0;0;0
2020-11-02 21:30:00;11;3;3;0;0;0;12;1;4;0;0;0;0;0;0;0;0;0
2020-11-02 21:45:00;16;4;1;0;0;0;25;2;3;0;0;0;0;0;0;0;0;0
2020-11-02 22:00:00;14;2;4;0;0;0;29;2;6;0;0;0;0;0;0;0;0;0
2020-11-02 22:15:00;10;2;4;0;0;0;26;5;3;0;0;0;0;0;0;0;0;0
2020-11-02 22:30:00;6;4;6;0;0;0;11;0;1;0;0;0;0;0;0;0;0;0
2020-11-02 22:45:00;6;1;1;0;0;0;10;3;1;0;0;0;0;0;0;0;0;0
2020-11-02 23:00:00;3;0;0;0;0;0;1;1;4;0;0;0;0;0;0;0;0;0
2020-11-02 23:15:00;7;2;4;0;0;0;5;2;0;0;0;0;0;0;0;0;0;0
2020-11-02 23:30:00;4;2;1;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2020-11-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
