DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-09-06 00:00:00;0;11;0;1;0;0;19;9;0;0
2019-09-06 00:15:00;0;12;0;1;1;2;20;10;0;0
2019-09-06 00:30:00;0;18;0;0;1;6;16;6;0;0
2019-09-06 00:45:00;0;8;0;1;3;1;12;2;0;0
2019-09-06 01:00:00;0;19;1;0;1;2;15;7;0;0
2019-09-06 01:15:00;0;16;0;0;2;1;9;4;0;0
2019-09-06 01:30:00;0;14;0;0;1;1;13;1;0;0
2019-09-06 01:45:00;0;11;0;0;0;2;7;5;0;0
2019-09-06 02:00:00;0;5;1;2;1;0;6;4;0;0
2019-09-06 02:15:00;0;10;0;0;0;0;5;1;0;0
2019-09-06 02:30:00;0;7;0;0;1;1;12;5;0;0
2019-09-06 02:45:00;0;9;0;1;2;1;5;3;0;0
2019-09-06 03:00:00;0;7;0;0;1;1;12;3;0;0
2019-09-06 03:15:00;0;7;0;0;0;0;10;3;0;0
2019-09-06 03:30:00;0;12;0;0;0;4;15;3;0;0
2019-09-06 03:45:00;0;5;0;0;0;1;12;4;0;0
2019-09-06 04:00:00;0;19;0;1;1;5;16;3;0;0
2019-09-06 04:15:00;0;9;1;1;0;5;13;5;0;0
2019-09-06 04:30:00;0;17;0;0;0;17;18;6;0;0
2019-09-06 04:45:00;0;20;1;0;1;10;16;24;0;0
2019-09-06 05:00:00;0;23;0;4;3;78;43;33;0;0
2019-09-06 05:15:00;0;41;1;2;5;169;68;99;0;0
2019-09-06 05:30:00;0;65;3;5;5;168;82;116;0;0
2019-09-06 05:45:00;0;91;16;30;37;154;68;131;0;0
2019-09-06 06:00:00;0;100;35;48;46;119;55;91;0;0
2019-09-06 06:15:00;0;84;8;19;23;206;55;110;0;0
2019-09-06 06:30:00;0;104;3;7;9;244;82;165;0;0
2019-09-06 06:45:00;0;109;8;11;6;258;98;166;0;0
2019-09-06 07:00:00;0;94;8;17;32;220;96;170;0;0
2019-09-06 07:15:00;0;99;9;21;17;202;89;154;0;0
2019-09-06 07:30:00;0;124;5;20;16;201;97;161;0;0
2019-09-06 07:45:00;0;142;10;16;11;192;91;162;0;0
2019-09-06 08:00:00;0;93;5;19;17;165;77;151;0;0
2019-09-06 08:15:00;0;115;9;12;13;173;77;151;0;0
2019-09-06 08:30:00;0;113;6;14;13;127;78;161;0;0
2019-09-06 08:45:00;0;105;10;15;14;99;82;118;0;0
2019-09-06 09:00:00;0;119;10;15;13;92;76;132;0;0
2019-09-06 09:15:00;0;88;6;20;21;58;77;111;0;0
2019-09-06 09:30:00;0;106;6;20;18;55;93;129;0;0
2019-09-06 09:45:00;0;115;8;7;12;46;90;121;0;0
2019-09-06 10:00:00;0;100;9;17;16;43;76;106;0;0
2019-09-06 10:15:00;0;123;9;20;21;48;102;149;0;0
2019-09-06 10:30:00;0;118;6;18;22;46;87;109;0;0
2019-09-06 10:45:00;0;97;6;15;21;54;96;150;0;0
2019-09-06 11:00:00;0;108;24;19;26;45;102;120;0;0
2019-09-06 11:15:00;0;143;16;24;23;48;83;125;0;0
2019-09-06 11:30:00;0;132;12;26;21;58;99;124;0;0
2019-09-06 11:45:00;0;146;13;25;31;72;97;146;0;0
2019-09-06 12:00:00;0;156;20;45;53;43;103;134;0;0
