DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-07-21 16:00:00;40;65;12;13;39;23;9;39;38;7;0;0;3;2
2020-07-21 16:15:00;52;61;8;11;20;21;4;29;34;0;0;0;4;2
2020-07-21 16:30:00;45;57;7;11;28;17;8;32;49;0;0;0;4;5
2020-07-21 16:45:00;37;45;3;8;21;15;4;26;47;13;0;0;2;2
2020-07-21 17:00:00;44;59;12;17;32;15;10;31;49;15;0;0;5;1
2020-07-21 17:15:00;37;48;11;11;25;13;9;31;41;1;0;0;3;0
2020-07-21 17:30:00;42;44;11;19;12;13;8;28;59;1;0;0;3;0
2020-07-21 17:45:00;36;49;66;13;18;13;5;38;40;0;12;0;8;0
2020-07-21 18:00:00;33;47;10;10;20;9;6;27;37;0;0;0;2;0
2020-07-21 18:15:00;32;39;5;7;11;10;3;31;36;0;0;0;4;5
2020-07-21 18:30:00;18;37;6;7;8;5;2;22;26;0;0;0;1;0
2020-07-21 18:45:00;278;43;5;3;9;10;5;29;28;0;0;3;2;0
2020-07-21 19:00:00;26;31;8;6;10;5;1;26;38;0;0;1;4;1
2020-07-21 19:15:00;11;28;5;5;3;6;2;28;22;0;0;0;5;15
2020-07-21 19:30:00;21;30;12;6;8;9;4;18;25;0;0;0;10;15
2020-07-21 19:45:00;18;38;1;3;6;6;1;14;23;0;0;0;0;0
2020-07-21 20:00:00;13;23;2;5;3;8;0;11;26;0;0;0;2;1
2020-07-21 20:15:00;22;30;5;6;1;5;0;17;32;0;0;0;6;3
2020-07-21 20:30:00;13;17;6;10;6;5;1;18;38;0;0;0;0;0
2020-07-21 20:45:00;15;15;8;7;9;4;2;33;34;0;0;0;1;0
2020-07-21 21:00:00;10;21;4;11;6;8;2;41;56;11;0;0;4;3
2020-07-21 21:15:00;13;7;9;14;12;2;2;44;56;0;0;1;1;0
2020-07-21 21:30:00;16;27;9;11;17;3;2;32;104;0;0;0;5;6
2020-07-21 21:45:00;54;94;13;11;14;12;8;14;26;1;0;0;1;6
2020-07-21 22:00:00;48;114;10;12;43;10;11;19;28;0;0;0;17;25
2020-07-21 22:15:00;22;40;7;9;3;2;1;8;17;0;0;0;3;2
2020-07-21 22:30:00;7;14;1;4;1;1;1;6;17;0;0;0;0;0
2020-07-21 22:45:00;10;12;3;5;0;0;0;8;13;0;0;0;0;0
2020-07-21 23:00:00;4;7;1;3;2;1;0;5;8;0;0;0;0;0
2020-07-21 23:15:00;6;7;2;1;3;1;1;5;10;0;0;0;0;0
2020-07-21 23:30:00;2;6;1;1;2;3;0;4;5;0;0;0;0;0
