2020-07-28 10:00:00;24;31;15;21;14;5;1;38;62;0;0;0;3;1
2020-07-28 10:15:00;21;30;16;18;19;0;0;33;28;0;0;0;1;0
2020-07-28 10:30:00;33;23;17;18;10;2;2;37;52;0;0;0;1;0
2020-07-28 10:45:00;38;37;15;15;9;3;1;32;35;0;0;1;1;2
2020-07-28 11:00:00;41;43;17;20;13;5;5;30;27;0;0;0;6;11
2020-07-28 11:15:00;28;37;18;25;8;9;2;42;42;1;0;0;1;14
2020-07-28 11:30:00;19;43;14;19;9;7;1;41;33;0;4;0;1;0
2020-07-28 11:45:00;32;29;19;21;17;9;1;43;29;5;0;3;6;10
2020-07-28 12:00:00;31;34;22;23;15;7;5;35;41;0;0;0;4;4
2020-07-28 12:15:00;36;38;12;13;16;6;3;27;30;3;0;0;8;1
2020-07-28 12:30:00;33;46;11;8;15;6;1;25;29;1;0;0;2;2
2020-07-28 12:45:00;36;35;19;22;12;5;3;34;33;0;0;0;4;8
2020-07-28 13:00:00;38;40;15;19;19;5;2;34;46;0;0;0;7;0
2020-07-28 13:15:00;33;26;12;21;14;6;3;37;58;1;0;0;8;2
2020-07-28 13:30:00;30;51;26;27;18;4;4;56;65;3;0;0;9;1
2020-07-28 13:45:00;50;62;27;31;24;9;3;47;68;0;0;0;4;2
2020-07-28 14:00:00;75;75;22;26;51;22;12;33;55;4;0;0;5;4
2020-07-28 14:15:00;115;144;28;23;33;23;10;38;39;1;0;0;4;0
2020-07-28 14:30:00;100;135;20;22;12;13;7;29;21;0;0;0;7;3
2020-07-28 14:45:00;37;62;15;14;13;13;5;26;29;0;0;1;2;2
2020-07-28 15:00:00;57;57;20;21;29;18;13;30;39;0;0;0;5;0
2020-07-28 15:15:00;50;49;16;16;54;29;18;30;34;1;0;0;2;6
2020-07-28 15:30:00;47;64;12;10;33;21;5;33;39;0;0;0;9;2
2020-07-28 15:45:00;45;60;15;21;33;23;7;30;29;1;0;0;2;0
2020-07-28 16:00:00;44;66;11;17;36;22;6;31;39;1;0;1;7;3
2020-07-28 16:15:00;43;44;9;9;35;17;5;39;32;3;0;0;3;0
2020-07-28 16:30:00;51;55;9;11;13;16;8;22;44;1;0;0;3;26
2020-07-28 16:45:00;50;54;10;12;24;17;5;37;41;1;0;0;7;3
2020-07-28 17:00:00;38;54;8;7;19;18;6;23;28;2;0;0;6;3
2020-07-28 17:15:00;54;61;16;16;20;15;12;36;37;0;0;0;0;0
2020-07-28 17:30:00;42;57;7;12;17;18;12;33;37;0;0;0;5;9
2020-07-28 17:45:00;39;60;9;8;27;17;5;42;42;0;0;0;6;1
2020-07-28 18:00:00;35;61;11;11;21;23;8;24;31;0;0;0;4;0
2020-07-28 18:15:00;37;47;9;11;12;7;2;32;44;0;0;0;1;0
2020-07-28 18:30:00;29;31;19;19;4;12;3;23;51;0;0;0;2;0
2020-07-28 18:45:00;35;35;3;6;2;9;5;31;28;0;0;0;4;5
2020-07-28 19:00:00;33;44;6;8;2;5;2;24;22;0;0;0;0;0
2020-07-28 19:15:00;18;33;1;2;3;7;1;16;16;0;0;0;2;0
2020-07-28 19:30:00;21;29;6;7;5;5;1;18;28;0;0;0;2;0
2020-07-28 19:45:00;17;31;7;9;5;3;1;20;29;0;0;0;6;10
2020-07-28 20:00:00;16;21;4;4;7;3;3;17;35;0;0;0;3;14
2020-07-28 20:15:00;10;18;2;4;0;3;1;8;26;0;0;0;0;0
2020-07-28 20:30:00;19;23;2;5;6;4;2;17;29;0;0;0;0;0
2020-07-28 20:45:00;10;17;4;5;9;2;0;20;31;0;1;0;2;0
2020-07-28 21:00:00;13;15;8;11;10;3;0;30;56;0;0;0;2;1
2020-07-28 21:15:00;16;22;8;13;16;3;2;41;59;0;0;2;3;0
2020-07-28 21:30:00;17;23;4;4;22;2;2;30;50;0;17;0;1;2
2020-07-28 21:45:00;285;55;8;7;12;12;4;18;22;0;0;0;0;0
2020-07-28 22:00:00;54;50;11;13;26;17;8;16;26;0;0;0;5;8
2020-07-28 22:15:00;20;27;8;11;6;2;2;7;11;0;0;0;0;0
2020-07-28 22:30:00;265;14;3;2;1;2;0;4;10;0;0;0;0;0
2020-07-28 22:45:00;4;14;6;6;2;2;0;8;9;0;0;0;1;0
2020-07-28 23:00:00;9;10;1;3;1;2;0;9;13;0;0;0;0;0
2020-07-28 23:15:00;261;6;1;1;1;1;1;3;12;0;0;0;0;0
2020-07-28 23:30:00;6;6;1;3;1;1;0;5;12;0;0;0;0;0
