DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-09-04 20:45:00;44;14;39;0;0;0;5;13;0;0
2020-09-04 21:00:00;87;28;79;2;0;1;3;11;0;0
2020-09-04 21:15:00;143;24;102;4;4;6;3;9;1;0
2020-09-04 21:30:00;103;20;74;8;2;7;22;28;0;0
2020-09-04 21:45:00;55;26;29;9;17;3;91;40;0;0
2020-09-04 22:00:00;28;40;22;15;75;2;165;80;0;0
2020-09-04 22:15:00;17;17;10;9;39;1;24;42;1;1
2020-09-04 22:30:00;9;11;10;2;3;2;5;11;0;0
2020-09-04 22:45:00;14;16;16;4;1;1;3;2;0;0
2020-09-04 23:00:00;6;7;12;7;5;2;5;2;0;0
2020-09-04 23:15:00;13;10;8;3;1;1;2;2;0;0
2020-09-04 23:30:00;11;14;3;3;0;0;1;1;0;0
2020-09-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
