DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-09-18 00:00:00;0;2;4;0;0;0;2;1;0;0
2020-09-18 00:15:00;4;6;2;1;1;0;1;1;0;0
2020-09-18 00:30:00;5;6;2;2;0;0;1;1;0;0
2020-09-18 00:45:00;3;3;3;2;0;0;2;0;0;0
2020-09-18 01:00:00;2;3;1;1;0;1;1;2;0;0
2020-09-18 01:15:00;6;2;2;0;0;0;0;2;0;0
2020-09-18 01:30:00;1;2;2;1;0;0;0;0;0;0
2020-09-18 01:45:00;3;4;2;0;0;0;1;2;0;0
2020-09-18 02:00:00;4;2;0;0;0;0;0;0;0;0
2020-09-18 02:15:00;2;4;1;1;1;0;1;2;0;0
2020-09-18 02:30:00;0;3;1;0;1;0;1;2;0;0
2020-09-18 02:45:00;1;1;2;0;0;0;0;1;0;0
2020-09-18 03:00:00;0;1;1;0;0;0;0;1;0;0
2020-09-18 03:15:00;0;0;1;1;0;0;2;1;0;0
2020-09-18 03:30:00;2;2;1;0;1;0;0;0;0;0
2020-09-18 03:45:00;7;7;1;2;0;0;1;0;0;0
2020-09-18 04:00:00;2;3;2;0;0;0;1;2;0;0
2020-09-18 04:15:00;9;8;4;0;0;1;0;1;0;0
2020-09-18 04:30:00;6;4;3;0;1;0;0;0;0;0
2020-09-18 04:45:00;21;2;16;1;1;1;1;2;0;0
2020-09-18 05:00:00;47;9;46;2;0;3;3;6;0;0
2020-09-18 05:15:00;108;23;120;4;1;2;2;4;0;0
2020-09-18 05:30:00;125;17;101;6;5;7;14;20;1;0
2020-09-18 05:45:00;85;28;54;6;27;3;65;42;0;0
2020-09-18 06:00:00;45;31;43;8;75;1;131;123;0;0
2020-09-18 06:15:00;45;22;60;4;10;1;34;38;0;0
2020-09-18 06:30:00;53;35;67;6;8;2;8;10;0;0
2020-09-18 06:45:00;51;32;85;3;0;0;8;10;0;0
2020-09-18 07:00:00;53;38;49;5;6;1;9;7;0;0
2020-09-18 07:15:00;45;31;62;5;0;3;3;6;0;0
2020-09-18 07:30:00;55;63;101;8;4;2;17;8;2;2
2020-09-18 07:45:00;65;61;97;9;3;1;12;6;1;0
2020-09-18 08:00:00;65;62;82;4;5;5;7;11;0;0
2020-09-18 08:15:00;47;60;71;3;2;1;11;10;1;1
2020-09-18 08:30:00;33;43;60;5;1;6;17;7;0;0
2020-09-18 08:45:00;44;55;59;6;8;4;10;9;0;3
2020-09-18 09:00:00;39;47;46;7;5;6;13;10;3;0
2020-09-18 09:15:00;26;43;54;2;2;1;12;11;0;0
2020-09-18 09:30:00;34;45;65;4;8;3;19;7;0;0
2020-09-18 09:45:00;29;47;76;5;3;9;12;15;3;0
2020-09-18 10:00:00;35;64;60;7;12;4;13;11;0;4
2020-09-18 10:15:00;34;51;76;4;3;5;11;9;1;2
2020-09-18 10:30:00;29;49;73;5;4;6;12;8;1;0
2020-09-18 10:45:00;25;44;60;5;1;3;10;8;0;0
2020-09-18 11:00:00;20;41;64;4;8;4;14;15;4;0
2020-09-18 11:15:00;36;59;76;7;4;4;18;10;0;0
2020-09-18 11:30:00;26;48;67;8;6;3;15;10;0;0
2020-09-18 11:45:00;27;55;89;7;10;2;23;8;3;2
2020-09-18 12:00:00;41;71;69;4;5;1;31;22;11;9
2020-09-18 12:15:00;22;63;114;8;7;4;27;19;5;7
2020-09-18 12:30:00;29;53;81;9;10;4;28;16;5;12
2020-09-18 12:45:00;39;52;94;6;8;3;22;16;1;1
2020-09-18 13:00:00;55;72;117;10;11;1;27;13;5;3
2020-09-18 13:15:00;86;62;125;7;9;7;19;12;3;0
2020-09-18 13:30:00;87;58;133;9;15;4;26;15;4;2
2020-09-18 13:45:00;110;66;125;14;8;10;30;28;0;0
2020-09-18 14:00:00;97;79;128;21;22;12;108;60;0;0
2020-09-18 14:15:00;48;83;70;8;41;1;146;57;0;0
2020-09-18 14:30:00;37;95;86;9;59;2;73;38;1;3
2020-09-18 14:45:00;30;60;52;9;15;4;25;28;1;0
2020-09-18 15:00:00;29;72;104;5;14;4;46;30;3;12
2020-09-18 15:15:00;27;84;60;1;16;3;47;25;5;1
2020-09-18 15:30:00;38;75;74;6;12;2;35;18;2;7
2020-09-18 15:45:00;34;65;50;11;18;4;22;16;0;0
2020-09-18 16:00:00;42;64;89;9;9;2;28;20;2;0
2020-09-18 16:15:00;41;58;48;8;7;2;23;8;1;3
