DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-10-22 00:00:00;4;21;3;2;1;6;12
2019-10-22 00:15:00;8;31;10;1;0;7;7
2019-10-22 00:30:00;6;14;2;5;2;6;4
2019-10-22 00:45:00;6;11;2;2;1;1;3
2019-10-22 01:00:00;1;13;3;1;2;6;5
2019-10-22 01:15:00;8;16;1;2;0;3;7
2019-10-22 01:30:00;4;6;2;1;0;8;7
2019-10-22 01:45:00;2;6;2;1;0;7;6
2019-10-22 02:00:00;0;1;0;0;1;6;5
2019-10-22 02:15:00;0;4;2;1;0;4;4
2019-10-22 02:30:00;3;7;0;2;0;1;4
2019-10-22 02:45:00;3;8;1;0;0;3;4
2019-10-22 03:00:00;3;8;1;1;1;5;6
2019-10-22 03:15:00;4;6;1;2;1;3;3
2019-10-22 03:30:00;5;12;1;0;0;6;7
2019-10-22 03:45:00;3;7;1;4;0;3;6
2019-10-22 04:00:00;5;5;0;5;4;5;8
2019-10-22 04:15:00;4;13;1;6;3;8;10
2019-10-22 04:30:00;8;25;5;5;1;8;10
2019-10-22 04:45:00;16;24;3;5;1;11;11
2019-10-22 05:00:00;49;64;4;15;4;22;19
2019-10-22 05:15:00;96;130;13;22;9;28;40
2019-10-22 05:30:00;99;148;22;17;21;36;47
2019-10-22 05:45:00;89;144;19;25;21;65;89
2019-10-22 06:00:00;63;110;18;40;27;67;99
2019-10-22 06:15:00;118;166;29;57;29;75;99
2019-10-22 06:30:00;156;199;40;72;43;83;91
2019-10-22 06:45:00;153;212;47;77;50;66;90
2019-10-22 07:00:00;155;209;66;82;69;83;109
2019-10-22 07:15:00;159;215;60;109;71;103;118
2019-10-22 07:30:00;151;188;68;117;79;132;120
2019-10-22 07:45:00;155;193;58;95;59;105;124
2019-10-22 08:00:00;156;223;78;89;70;83;93
2019-10-22 08:15:00;145;212;51;88;57;102;122
2019-10-22 08:30:00;148;207;67;87;38;90;113
2019-10-22 08:45:00;116;184;64;66;41;85;98
2019-10-22 09:00:00;93;180;63;63;29;73;111
2019-10-22 09:15:00;102;170;65;50;21;91;108
2019-10-22 09:30:00;87;170;47;66;39;75;108
2019-10-22 09:45:00;89;189;56;57;22;98;129
2019-10-22 10:00:00;89;171;56;58;19;90;102
2019-10-22 10:15:00;83;151;57;72;23;96;116
2019-10-22 10:30:00;86;184;60;56;24;92;128
2019-10-22 10:45:00;99;160;58;47;24;103;114
2019-10-22 11:00:00;87;171;60;71;15;102;132
2019-10-22 11:15:00;54;169;55;38;28;101;110
2019-10-22 11:30:00;98;201;75;58;27;99;129
2019-10-22 11:45:00;90;209;73;51;18;91;113
2019-10-22 12:00:00;78;173;52;53;25;99;115
2019-10-22 12:15:00;91;194;57;49;21;123;134
2019-10-22 12:30:00;91;206;68;59;39;101;111
2019-10-22 12:45:00;75;199;62;45;18;105;101
2019-10-22 13:00:00;139;188;77;63;13;135;134
2019-10-22 13:15:00;118;185;62;65;20;128;128
2019-10-22 13:30:00;137;207;63;59;27;124;137
2019-10-22 13:45:00;127;187;78;56;16;98;115
2019-10-22 14:00:00;86;146;65;53;16;143;147
2019-10-22 14:15:00;117;176;72;65;31;153;162
2019-10-22 14:30:00;98;209;87;53;27;151;173
2019-10-22 14:45:00;72;166;56;54;27;126;155
2019-10-22 15:00:00;136;185;74;64;24;141;157
2019-10-22 15:15:00;109;194;85;57;26;153;176
2019-10-22 15:30:00;107;207;82;83;19;156;158
2019-10-22 15:45:00;123;196;91;59;23;144;143
2019-10-22 16:00:00;161;200;94;56;30;155;176
2019-10-22 16:15:00;147;189;93;82;29;164;173
2019-10-22 16:30:00;131;212;91;68;23;154;161
2019-10-22 16:45:00;118;192;79;67;35;142;132
2019-10-22 17:00:00;169;222;111;74;25;144;166
2019-10-22 17:15:00;212;178;100;74;26;147;152
2019-10-22 17:30:00;134;189;96;74;23;134;121
2019-10-22 17:45:00;141;188;77;51;21;146;135
2019-10-22 18:00:00;137;184;93;60;29;136;165
2019-10-22 18:15:00;137;232;96;60;15;126;162
2019-10-22 18:30:00;99;202;93;69;21;129;137
2019-10-22 18:45:00;79;193;79;65;29;128;155
2019-10-22 19:00:00;77;170;58;52;13;112;147
2019-10-22 19:15:00;64;194;73;42;6;96;115
2019-10-22 19:30:00;58;151;41;25;11;101;102
2019-10-22 19:45:00;51;133;47;36;9;79;91
2019-10-22 20:00:00;49;145;60;32;14;99;89
2019-10-22 20:15:00;39;125;44;22;11;71;81
2019-10-22 20:30:00;40;113;35;33;7;71;66
2019-10-22 20:45:00;57;120;30;19;5;46;56
2019-10-22 21:00:00;79;146;42;25;2;49;52
2019-10-22 21:15:00;78;141;37;18;4;52;55
2019-10-22 21:30:00;55;137;43;12;7;52;51
2019-10-22 21:45:00;38;97;34;11;2;71;77
2019-10-22 22:00:00;31;84;29;11;10;105;118
2019-10-22 22:15:00;28;76;24;10;4;71;83
2019-10-22 22:30:00;26;70;23;8;4;53;59
2019-10-22 22:45:00;21;64;24;7;1;36;35
2019-10-22 23:00:00;25;61;22;8;0;22;29
2019-10-22 23:15:00;11;51;13;5;2;25;19
2019-10-22 23:30:00;11;31;5;5;3;10;16
2019-10-22 23:45:00;10;21;5;3;0;10;9
