DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-10-15 00:00:00;4;13;5;6;1;8;8
2019-10-15 00:15:00;8;16;3;0;0;8;11
2019-10-15 00:30:00;7;16;6;1;0;4;7
2019-10-15 00:45:00;6;16;3;1;1;4;11
2019-10-15 01:00:00;2;9;3;1;1;6;3
2019-10-15 01:15:00;2;6;2;1;0;7;8
2019-10-15 01:30:00;2;8;4;1;0;6;9
2019-10-15 01:45:00;1;7;4;1;0;8;2
2019-10-15 02:00:00;1;2;1;0;0;2;7
2019-10-15 02:15:00;1;3;0;0;0;3;9
2019-10-15 02:30:00;1;4;1;3;0;2;2
2019-10-15 02:45:00;0;8;4;0;1;2;2
2019-10-15 03:00:00;2;4;1;0;0;5;5
2019-10-15 03:15:00;4;6;2;1;1;2;5
2019-10-15 03:30:00;6;7;1;3;2;5;6
2019-10-15 03:45:00;2;3;1;1;2;5;6
2019-10-15 04:00:00;6;13;1;4;1;5;8
2019-10-15 04:15:00;8;12;2;5;0;5;11
2019-10-15 04:30:00;6;20;2;8;1;12;9
2019-10-15 04:45:00;21;26;5;8;1;9;15
2019-10-15 05:00:00;54;81;5;18;2;26;25
2019-10-15 05:15:00;102;145;7;15;3;18;28
2019-10-15 05:30:00;95;157;27;18;15;35;40
2019-10-15 05:45:00;87;123;15;28;26;53;76
2019-10-15 06:00:00;81;115;18;38;21;74;94
2019-10-15 06:15:00;98;159;32;56;24;71;109
2019-10-15 06:30:00;134;197;41;79;33;67;110
2019-10-15 06:45:00;140;182;43;67;38;66;78
2019-10-15 07:00:00;154;207;57;87;71;73;101
2019-10-15 07:15:00;181;216;64;118;65;100;109
2019-10-15 07:30:00;166;198;69;110;61;136;108
2019-10-15 07:45:00;191;176;67;90;77;104;96
2019-10-15 08:00:00;141;202;73;87;60;81;95
2019-10-15 08:15:00;148;197;65;97;64;92;110
2019-10-15 08:30:00;139;200;57;89;32;97;124
2019-10-15 08:45:00;127;184;52;66;34;77;94
2019-10-15 09:00:00;94;180;70;63;26;65;99
2019-10-15 09:15:00;86;184;57;59;30;85;98
2019-10-15 09:30:00;91;167;57;60;24;91;104
2019-10-15 09:45:00;77;145;54;67;21;84;103
2019-10-15 10:00:00;93;163;61;53;20;88;119
2019-10-15 10:15:00;82;153;60;66;17;95;112
2019-10-15 10:30:00;88;181;71;57;29;86;96
2019-10-15 10:45:00;71;155;44;46;23;96;116
2019-10-15 11:00:00;74;176;56;59;25;91;101
2019-10-15 11:15:00;85;154;54;60;17;95;119
2019-10-15 11:30:00;98;202;52;44;20;95;120
2019-10-15 11:45:00;84;197;56;57;26;93;105
2019-10-15 12:00:00;73;183;59;45;16;84;112
2019-10-15 12:15:00;88;206;60;52;19;98;110
2019-10-15 12:30:00;66;179;65;69;25;100;119
2019-10-15 12:45:00;70;163;63;49;15;93;97
2019-10-15 13:00:00;119;183;76;56;19;112;117
2019-10-15 13:15:00;129;183;66;50;15;132;143
2019-10-15 13:30:00;135;187;80;58;22;113;132
2019-10-15 13:45:00;117;172;80;58;19;112;134
2019-10-15 14:00:00;110;175;67;59;33;137;165
2019-10-15 14:15:00;80;190;74;67;20;144;148
2019-10-15 14:30:00;84;194;75;67;25;154;179
2019-10-15 14:45:00;68;187;63;44;18;108;129
2019-10-15 15:00:00;93;206;79;73;21;130;150
2019-10-15 15:15:00;111;198;82;59;26;134;161
2019-10-15 15:30:00;113;222;90;59;29;140;165
2019-10-15 15:45:00;132;185;81;91;21;161;152
2019-10-15 16:00:00;151;195;92;66;28;133;135
2019-10-15 16:15:00;165;192;92;73;31;123;120
2019-10-15 16:30:00;191;163;84;70;39;135;127
2019-10-15 16:45:00;192;141;82;59;39;122;106
2019-10-15 17:00:00;196;140;100;56;37;152;164
2019-10-15 17:15:00;213;165;99;64;18;158;153
2019-10-15 17:30:00;198;173;110;82;28;127;127
2019-10-15 17:45:00;167;157;91;54;17;141;146
2019-10-15 18:00:00;121;210;83;57;21;127;150
2019-10-15 18:15:00;153;216;98;66;26;124;149
2019-10-15 18:30:00;76;194;64;62;23;135;152
2019-10-15 18:45:00;59;142;50;50;22;106;109
2019-10-15 19:00:00;93;224;75;68;18;113;126
2019-10-15 19:15:00;70;164;64;52;14;101;115
2019-10-15 19:30:00;67;150;48;38;13;93;96
2019-10-15 19:45:00;42;141;46;35;8;90;101
2019-10-15 20:00:00;48;140;52;25;8;86;100
2019-10-15 20:15:00;47;133;38;21;3;68;83
2019-10-15 20:30:00;50;101;35;21;7;53;60
2019-10-15 20:45:00;54;106;35;26;7;43;49
2019-10-15 21:00:00;65;148;44;20;6;62;64
2019-10-15 21:15:00;86;155;32;14;5;55;61
2019-10-15 21:30:00;54;102;30;6;7;47;59
2019-10-15 21:45:00;28;71;27;15;8;77;82
2019-10-15 22:00:00;29;69;27;11;4;112;114
2019-10-15 22:15:00;33;92;34;12;1;76;87
2019-10-15 22:30:00;35;73;24;4;4;36;39
2019-10-15 22:45:00;25;49;12;10;2;24;28
2019-10-15 23:00:00;17;40;13;13;2;18;27
2019-10-15 23:15:00;10;46;17;6;3;9;24
2019-10-15 23:30:00;13;22;7;4;0;17;15
2019-10-15 23:45:00;5;21;10;4;0;13;12
