DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-10-29 00:00:00;3;14;2;4;0;5;7
2019-10-29 00:15:00;12;21;5;2;0;5;6
2019-10-29 00:30:00;6;22;4;2;1;4;11
2019-10-29 00:45:00;8;17;4;2;1;5;1
2019-10-29 01:00:00;5;12;2;1;0;5;4
2019-10-29 01:15:00;3;8;0;0;0;5;8
2019-10-29 01:30:00;3;9;4;0;1;3;5
2019-10-29 01:45:00;4;1;0;2;0;8;4
2019-10-29 02:00:00;0;2;1;1;0;5;10
2019-10-29 02:15:00;1;5;1;1;2;7;3
2019-10-29 02:30:00;3;4;0;1;1;2;7
2019-10-29 02:45:00;4;12;2;0;0;3;6
2019-10-29 03:00:00;1;6;1;1;1;5;10
2019-10-29 03:15:00;0;6;2;0;1;7;8
2019-10-29 03:30:00;5;12;2;4;1;4;2
2019-10-29 03:45:00;2;6;0;3;1;3;6
2019-10-29 04:00:00;4;5;1;3;1;3;5
2019-10-29 04:15:00;6;13;0;5;2;9;9
2019-10-29 04:30:00;12;22;4;5;0;15;7
2019-10-29 04:45:00;11;23;5;13;4;14;13
2019-10-29 05:00:00;44;76;3;20;3;17;20
2019-10-29 05:15:00;81;111;10;20;6;24;31
2019-10-29 05:30:00;79;140;27;20;15;42;52
2019-10-29 05:45:00;68;119;13;20;23;52;69
2019-10-29 06:00:00;49;100;19;31;20;58;79
2019-10-29 06:15:00;102;143;27;44;29;58;99
2019-10-29 06:30:00;130;199;44;75;33;67;97
2019-10-29 06:45:00;120;197;44;76;51;69;70
2019-10-29 07:00:00;125;202;49;76;55;78;92
2019-10-29 07:15:00;135;199;46;82;45;86;100
2019-10-29 07:30:00;153;221;72;78;40;96;100
2019-10-29 07:45:00;124;187;62;64;44;89;95
2019-10-29 08:00:00;105;175;57;90;51;92;98
2019-10-29 08:15:00;112;194;65;72;41;81;99
2019-10-29 08:30:00;122;190;49;78;46;85;102
2019-10-29 08:45:00;102;170;65;67;29;98;112
2019-10-29 09:00:00;98;168;58;60;28;87;119
2019-10-29 09:15:00;79;168;49;61;25;84;107
2019-10-29 09:30:00;82;195;63;65;26;92;106
2019-10-29 09:45:00;80;169;60;66;23;97;101
2019-10-29 10:00:00;78;166;55;64;29;94;114
2019-10-29 10:15:00;99;195;63;62;26;95;113
2019-10-29 10:30:00;83;188;65;69;32;99;117
2019-10-29 10:45:00;73;164;47;70;25;84;116
2019-10-29 11:00:00;94;183;64;55;26;115;116
2019-10-29 11:15:00;92;174;65;60;27;93;119
2019-10-29 11:30:00;83;199;62;78;21;96;126
2019-10-29 11:45:00;86;187;48;61;20;114;117
2019-10-29 12:00:00;76;185;57;47;16;106;106
2019-10-29 12:15:00;73;186;53;58;21;103;129
2019-10-29 12:30:00;81;197;57;70;23;125;135
2019-10-29 12:45:00;102;201;64;55;19;109;120
2019-10-29 13:00:00;109;186;63;56;30;117;111
2019-10-29 13:15:00;115;201;71;64;21;106;118
2019-10-29 13:30:00;117;193;64;66;17;109;128
2019-10-29 13:45:00;110;180;71;47;23;105;115
2019-10-29 14:00:00;116;176;68;50;14;124;156
2019-10-29 14:15:00;94;212;79;59;23;148;140
2019-10-29 14:30:00;92;194;77;68;23;140;159
2019-10-29 14:45:00;76;168;56;65;25;119;161
2019-10-29 15:00:00;112;224;76;53;20;154;153
2019-10-29 15:15:00;105;233;95;77;26;131;137
2019-10-29 15:30:00;127;215;86;73;24;145;153
2019-10-29 15:45:00;137;200;81;51;18;143;147
2019-10-29 16:00:00;99;200;97;56;28;134;136
2019-10-29 16:15:00;137;209;100;50;17;165;152
2019-10-29 16:30:00;110;211;84;67;19;144;159
2019-10-29 16:45:00;122;188;89;60;27;155;144
2019-10-29 17:00:00;188;196;88;53;24;133;131
2019-10-29 17:15:00;170;210;105;63;14;150;141
2019-10-29 17:30:00;136;189;100;48;18;141;155
2019-10-29 17:45:00;121;228;84;58;18;142;155
2019-10-29 18:00:00;151;174;84;61;20;126;116
2019-10-29 18:15:00;167;180;86;68;14;136;139
2019-10-29 18:30:00;76;179;72;56;7;121;143
2019-10-29 18:45:00;64;179;56;58;14;115;141
2019-10-29 19:00:00;67;180;60;50;6;113;130
2019-10-29 19:15:00;62;195;61;42;8;89;106
2019-10-29 19:30:00;40;135;41;29;20;85;84
2019-10-29 19:45:00;51;126;38;28;9;73;79
2019-10-29 20:00:00;43;138;50;27;6;78;76
2019-10-29 20:15:00;40;106;34;19;14;71;70
2019-10-29 20:30:00;31;117;41;16;9;56;65
2019-10-29 20:45:00;45;89;26;15;6;51;63
2019-10-29 21:00:00;59;112;23;13;7;42;58
2019-10-29 21:15:00;64;134;28;12;7;41;50
2019-10-29 21:30:00;36;84;19;11;6;46;58
2019-10-29 21:45:00;38;109;39;9;4;60;77
2019-10-29 22:00:00;28;95;26;9;2;90;86
2019-10-29 22:15:00;28;97;36;16;1;63;70
2019-10-29 22:30:00;22;93;37;14;2;44;49
2019-10-29 22:45:00;23;76;18;14;2;30;30
2019-10-29 23:00:00;11;44;17;4;2;30;30
2019-10-29 23:15:00;18;53;20;7;1;17;21
2019-10-29 23:30:00;14;37;12;5;2;11;15
2019-10-29 23:45:00;9;19;3;2;0;14;16
