DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-11-04 07:15:00;147;96;97;32;36;15;13;7;115;0;0;0;0;0;0
2019-11-04 07:30:00;127;96;94;43;49;21;20;13;143;0;0;1;7;0;0
2019-11-04 07:45:00;99;104;96;32;39;31;37;12;130;0;0;0;0;0;0
2019-11-04 08:00:00;80;72;71;46;49;25;27;19;130;0;0;2;2;0;0
2019-11-04 08:15:00;86;64;65;42;51;35;37;12;142;0;0;0;1;0;0
2019-11-04 08:30:00;93;73;67;43;48;36;38;6;129;0;0;0;0;0;0
2019-11-04 08:45:00;100;52;50;38;45;32;36;10;124;0;0;1;0;0;0
2019-11-04 09:00:00;75;48;46;47;53;32;34;5;100;0;0;0;0;0;0
2019-11-04 09:15:00;100;38;41;46;48;27;31;5;82;0;0;0;0;0;0
2019-11-04 09:30:00;94;31;34;56;60;44;47;8;83;0;0;0;0;0;0
2019-11-04 09:45:00;105;47;48;45;49;30;36;6;84;0;0;0;1;0;0
2019-11-04 10:00:00;112;40;38;45;46;51;59;11;68;0;0;1;0;0;0
2019-11-04 10:15:00;100;28;29;55;61;32;33;7;72;0;0;3;0;0;0
2019-11-04 10:30:00;106;39;35;52;53;40;48;4;81;0;0;0;0;0;0
2019-11-04 10:45:00;111;49;51;61;71;42;47;10;79;0;0;0;1;0;0
2019-11-04 11:00:00;115;37;38;43;47;30;33;9;58;0;0;0;0;0;0
2019-11-04 11:15:00;118;50;48;54;61;47;58;7;79;0;0;2;0;0;0
2019-11-04 11:30:00;125;51;45;59;66;47;58;6;76;0;0;2;0;0;0
2019-11-04 11:45:00;106;48;48;65;72;27;30;10;73;0;0;0;2;0;0
2019-11-04 12:00:00;107;54;52;65;72;35;41;8;81;0;0;0;0;0;0
2019-11-04 12:15:00;94;36;35;65;69;49;50;6;83;0;0;0;0;0;0
2019-11-04 12:30:00;108;33;34;67;69;37;41;7;84;0;0;0;0;0;0
2019-11-04 12:45:00;100;49;45;60;74;41;45;6;86;0;0;0;0;0;0
2019-11-04 13:00:00;86;42;41;67;79;47;53;9;67;0;0;0;0;0;0
2019-11-04 13:15:00;112;50;47;62;74;36;42;13;78;0;0;4;2;0;0
2019-11-04 13:30:00;97;62;59;56;62;49;53;9;85;0;0;1;0;0;0
2019-11-04 13:45:00;118;69;62;62;73;37;35;8;63;0;0;0;2;0;0
2019-11-04 14:00:00;103;73;66;99;110;55;60;3;85;0;0;0;2;0;0
2019-11-04 14:15:00;114;39;37;103;109;56;66;5;80;0;0;1;1;0;0
2019-11-04 14:30:00;101;42;36;97;106;51;61;2;80;0;0;1;0;0;0
2019-11-04 14:45:00;108;52;57;82;92;51;58;5;85;0;0;3;0;0;0
2019-11-04 15:00:00;147;45;42;96;102;52;60;11;74;0;0;2;1;0;0
2019-11-04 15:15:00;166;46;48;113;125;56;63;9;83;0;0;0;0;0;0
2019-11-04 15:30:00;195;53;49;123;128;79;83;12;75;0;0;1;1;0;0
2019-11-04 15:45:00;192;53;49;137;145;93;97;7;62;0;0;0;1;0;0
2019-11-04 16:00:00;184;53;49;113;120;88;98;6;70;0;0;0;2;0;0
2019-11-04 16:15:00;173;74;72;121;127;109;117;9;74;0;0;0;7;0;0
2019-11-04 16:30:00;189;67;63;110;118;108;121;6;78;0;0;3;0;0;0
2019-11-04 16:45:00;178;77;70;81;98;115;120;5;71;0;0;1;2;0;0
2019-11-04 17:00:00;180;57;58;60;73;105;118;18;63;0;0;3;3;0;0
2019-11-04 17:15:00;195;58;56;56;74;99;111;4;71;0;0;0;0;0;0
2019-11-04 17:30:00;149;75;73;75;87;119;133;7;76;0;0;0;2;0;0
2019-11-04 17:45:00;164;56;60;92;100;112;131;5;69;0;0;11;4;0;0
2019-11-04 18:00:00;132;45;39;80;84;118;135;7;44;0;0;0;0;0;0
2019-11-04 18:15:00;148;31;34;103;111;114;119;3;62;0;0;0;1;0;0
2019-11-04 18:30:00;124;30;30;62;64;68;73;5;66;0;0;0;0;0;0
2019-11-04 18:45:00;99;30;28;45;50;44;51;7;50;0;0;1;0;0;0
2019-11-04 19:00:00;91;28;32;31;34;38;41;4;53;0;0;0;0;0;0
2019-11-04 19:15:00;75;28;26;32;35;26;31;4;74;0;0;0;0;0;0
2019-11-04 19:30:00;75;29;30;34;36;24;28;3;48;0;0;0;0;0;0
2019-11-04 19:45:00;56;20;17;17;17;12;13;2;40;0;0;0;0;0;0
2019-11-04 20:00:00;32;19;21;29;30;25;25;0;42;0;0;0;1;0;0
2019-11-04 20:15:00;35;17;16;21;20;10;10;2;28;0;0;0;0;0;0
2019-11-04 20:30:00;29;13;12;13;12;6;6;3;34;0;0;0;0;0;0
2019-11-04 20:45:00;24;8;8;10;11;5;5;0;33;0;0;0;0;0;0
2019-11-04 21:00:00;18;21;21;17;18;10;8;0;27;0;0;0;0;0;0
2019-11-04 21:15:00;18;27;22;13;13;7;6;1;40;0;0;0;0;0;0
2019-11-04 21:30:00;28;14;18;16;18;5;5;4;37;0;0;0;0;0;0
2019-11-04 21:45:00;27;6;6;40;44;14;13;2;33;0;0;0;0;0;0
2019-11-04 22:00:00;26;9;12;50;54;12;10;1;19;0;0;1;0;0;0
2019-11-04 22:15:00;20;9;11;17;18;8;10;0;28;0;0;0;0;0;0
2019-11-04 22:30:00;17;5;7;6;6;2;3;3;21;0;0;0;0;0;0
2019-11-04 22:45:00;8;8;9;10;9;4;2;0;19;0;0;0;0;0;0
2019-11-04 23:00:00;26;10;12;12;11;5;4;0;11;0;0;0;0;0;0
2019-11-04 23:15:00;9;4;8;3;4;3;3;0;15;0;0;0;0;0;0
2019-11-04 23:30:00;8;5;6;8;6;4;3;0;11;0;0;0;0;0;0
2019-11-04 23:45:00;5;3;4;0;0;1;1;0;11;0;0;0;0;0;0
