DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-11-25 05:45:00;39;67;57;14;16;6;6;3;93;0;0;0;0;0;0
2019-11-25 06:00:00;75;63;61;13;11;3;3;4;75;0;0;0;0;0;0
2019-11-25 06:15:00;61;73;68;17;20;8;3;2;72;0;0;0;0;0;0
2019-11-25 06:30:00;61;102;107;39;43;6;3;2;103;0;0;0;1;0;0
2019-11-25 06:45:00;86;85;83;21;26;7;6;0;169;0;0;3;0;0;0
2019-11-25 07:00:00;127;67;74;12;13;6;4;4;138;0;0;0;0;0;0
2019-11-25 07:15:00;157;78;72;22;25;8;8;11;131;0;0;0;0;0;0
2019-11-25 07:30:00;119;91;92;32;36;18;17;14;132;0;0;0;2;0;0
2019-11-25 07:45:00;105;77;72;31;37;14;18;10;144;0;0;0;0;0;0
2019-11-25 08:00:00;110;77;74;28;33;16;15;12;141;0;0;0;2;0;0
2019-11-25 08:15:00;101;66;65;34;39;17;17;10;187;0;0;0;1;0;0
2019-11-25 08:30:00;102;52;50;26;28;18;18;6;113;0;0;2;0;0;0
2019-11-25 08:45:00;107;31;26;22;22;17;21;7;119;0;0;1;0;0;0
2019-11-25 09:00:00;77;26;28;22;23;15;16;8;88;0;0;0;0;0;0
2019-11-25 09:15:00;95;28;24;28;27;22;25;9;106;0;0;0;0;0;0
2019-11-25 09:30:00;101;27;30;31;33;24;25;4;113;0;0;0;0;0;0
2019-11-25 09:45:00;102;32;34;22;22;21;22;12;81;0;0;3;0;0;0
2019-11-25 10:00:00;84;25;26;32;34;18;17;5;77;0;0;0;0;0;0
2019-11-25 10:15:00;100;31;38;36;40;19;22;7;82;0;0;0;1;0;0
2019-11-25 10:30:00;95;25;28;28;34;19;18;8;81;0;0;0;1;0;0
2019-11-25 10:45:00;85;32;32;36;32;20;20;10;80;0;0;0;2;0;0
2019-11-25 11:00:00;97;34;34;33;35;24;28;9;76;0;0;0;0;0;0
2019-11-25 11:15:00;93;32;36;34;37;20;18;6;100;0;0;0;1;0;0
2019-11-25 11:30:00;91;37;36;29;31;19;23;9;101;0;0;0;2;0;0
2019-11-25 11:45:00;93;31;28;37;39;16;16;13;106;0;0;5;1;0;0
2019-11-25 12:00:00;118;43;43;39;44;23;22;14;86;0;0;3;0;0;0
2019-11-25 12:15:00;88;34;32;33;38;28;27;4;95;0;0;0;0;0;0
2019-11-25 12:30:00;108;44;42;35;37;20;22;8;86;0;0;0;1;0;0
2019-11-25 12:45:00;96;29;28;39;44;16;16;15;85;0;0;0;0;0;0
2019-11-25 13:00:00;112;53;49;34;37;22;25;9;103;0;0;4;0;0;0
2019-11-25 13:15:00;93;62;60;30;33;21;23;12;103;0;0;2;1;0;0
2019-11-25 13:30:00;109;74;71;40;44;29;27;6;101;0;0;1;0;0;0
2019-11-25 13:45:00;112;78;76;51;53;24;30;9;91;0;0;2;0;0;0
2019-11-25 14:00:00;170;55;53;91;104;36;43;4;103;0;0;2;0;0;0
2019-11-25 14:15:00;139;42;42;157;168;63;70;7;121;0;0;2;1;0;0
2019-11-25 14:30:00;174;57;53;149;169;51;55;5;123;0;0;3;1;0;0
2019-11-25 14:45:00;166;39;38;78;87;38;39;7;133;0;0;2;2;0;0
2019-11-25 15:00:00;161;45;37;82;90;39;42;6;85;0;0;1;0;0;0
2019-11-25 15:15:00;166;27;28;98;108;30;38;4;110;0;0;5;2;0;0
2019-11-25 15:30:00;191;41;36;77;85;38;42;5;103;0;0;7;2;0;0
2019-11-25 15:45:00;137;44;43;80;91;47;47;5;96;0;0;0;0;0;0
2019-11-25 16:00:00;169;34;35;76;85;50;54;10;96;0;0;5;6;0;0
2019-11-25 16:15:00;146;59;54;84;91;41;48;6;107;0;0;2;2;0;0
2019-11-25 16:30:00;197;39;37;71;85;47;50;3;102;0;0;2;3;0;0
2019-11-25 16:45:00;176;43;44;54;57;38;43;5;105;0;0;4;1;0;0
2019-11-25 17:00:00;188;36;32;54;58;52;54;0;72;0;0;4;2;0;0
2019-11-25 17:15:00;158;32;32;59;65;35;37;6;94;0;0;10;0;0;0
2019-11-25 17:30:00;179;26;28;52;54;32;38;1;91;0;0;1;1;0;0
2019-11-25 17:45:00;135;22;23;43;53;27;24;3;79;0;0;2;1;0;0
2019-11-25 18:00:00;134;18;16;38;40;30;32;2;81;0;0;0;0;0;0
2019-11-25 18:15:00;89;21;20;33;38;14;17;3;71;0;0;0;0;0;0
2019-11-25 18:30:00;105;23;22;27;28;24;25;1;72;0;0;0;4;0;0
2019-11-25 18:45:00;114;26;29;29;33;15;14;2;53;0;0;0;0;0;0
2019-11-25 19:00:00;70;19;14;19;22;12;12;2;70;0;0;0;1;0;0
2019-11-25 19:15:00;74;21;21;13;14;3;3;3;44;0;0;0;0;0;0
2019-11-25 19:30:00;53;18;18;8;8;9;6;3;46;0;0;0;0;0;0
2019-11-25 19:45:00;49;19;19;10;12;10;9;0;29;0;0;0;0;0;0
2019-11-25 20:00:00;39;19;19;20;19;10;10;0;45;0;0;2;0;0;0
2019-11-25 20:15:00;27;10;12;12;14;7;6;1;29;0;0;0;0;0;0
2019-11-25 20:30:00;28;15;19;4;4;6;6;1;37;0;0;0;0;0;0
2019-11-25 20:45:00;25;26;22;7;6;3;3;7;28;0;0;0;0;0;0
2019-11-25 21:00:00;19;53;51;8;6;1;1;1;27;0;0;0;0;0;0
2019-11-25 21:15:00;23;56;55;5;5;4;4;6;32;0;0;0;0;0;0
2019-11-25 21:30:00;27;31;32;7;7;2;2;10;44;0;0;0;0;0;0
2019-11-25 21:45:00;22;8;8;47;56;22;24;2;31;0;0;0;0;0;0
2019-11-25 22:00:00;23;9;11;102;113;28;29;0;34;0;0;0;0;0;0
2019-11-25 22:15:00;14;9;15;35;40;14;15;0;15;0;0;0;0;0;0
2019-11-25 22:30:00;19;3;4;8;9;4;3;0;14;0;0;0;0;0;0
2019-11-25 22:45:00;11;5;6;6;6;5;1;1;17;0;0;1;0;0;0
2019-11-25 23:00:00;15;2;5;6;6;6;0;0;19;0;0;0;0;0;0
2019-11-25 23:15:00;4;6;7;3;3;3;0;0;8;0;0;0;0;0;0
2019-11-25 23:30:00;2;1;1;4;3;5;2;0;5;0;0;0;0;0;0
2019-11-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
