DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-11-18 00:00:00;5;0;1;1;0;1;1;0;3;0;0;0;0;0;0
2019-11-18 00:15:00;0;3;2;2;2;1;1;0;8;0;0;0;0;0;0
2019-11-18 00:30:00;2;2;6;4;3;3;3;0;6;0;0;0;0;0;0
2019-11-18 00:45:00;5;0;1;3;3;4;4;0;5;0;0;0;0;0;0
2019-11-18 01:00:00;0;2;2;3;3;4;3;0;2;0;0;0;0;0;0
2019-11-18 01:15:00;0;0;1;2;2;1;1;0;4;0;0;0;0;0;0
2019-11-18 01:30:00;1;1;1;0;0;0;0;0;3;0;0;0;0;0;0
2019-11-18 01:45:00;8;4;8;1;1;0;0;0;2;0;0;0;0;0;0
2019-11-18 02:00:00;1;0;1;4;3;1;1;0;3;0;0;0;0;0;0
2019-11-18 02:15:00;2;0;0;0;0;1;1;0;1;0;0;0;0;0;0
2019-11-18 02:30:00;6;2;5;5;5;1;1;0;1;0;0;0;0;0;0
2019-11-18 02:45:00;6;1;4;1;1;0;0;0;1;0;0;0;0;0;0
2019-11-18 03:00:00;5;0;3;1;1;0;0;0;2;0;0;0;0;0;0
2019-11-18 03:15:00;2;1;2;3;2;2;2;1;2;0;0;0;0;0;0
2019-11-18 03:30:00;0;0;1;1;1;0;0;0;3;0;0;0;0;0;0
2019-11-18 03:45:00;5;6;11;5;5;2;1;0;6;0;0;0;0;0;0
2019-11-18 04:00:00;10;2;4;3;3;2;1;0;4;0;0;0;0;0;0
2019-11-18 04:15:00;6;2;5;3;3;1;1;1;7;0;0;0;0;0;0
2019-11-18 04:30:00;3;6;10;4;3;2;2;2;8;0;0;0;0;0;0
2019-11-18 04:45:00;17;13;20;5;4;4;5;3;15;0;0;0;0;0;0
2019-11-18 05:00:00;18;54;53;4;4;2;1;4;15;0;0;0;0;0;0
2019-11-18 05:15:00;20;127;126;9;9;5;3;4;32;0;0;0;0;0;0
2019-11-18 05:30:00;33;107;103;13;11;5;4;6;62;0;0;0;0;0;0
2019-11-18 05:45:00;40;75;76;15;15;9;1;4;102;0;0;0;1;0;0
2019-11-18 06:00:00;56;63;55;15;15;3;5;4;80;0;0;0;1;0;0
2019-11-18 06:15:00;64;79;79;20;18;7;5;5;86;0;0;0;0;0;0
2019-11-18 06:30:00;79;101;104;29;35;9;6;4;101;0;0;0;0;0;0
2019-11-18 06:45:00;93;84;79;28;33;7;8;2;150;0;0;0;0;0;0
2019-11-18 07:00:00;123;72;68;15;17;3;3;5;141;0;0;0;0;0;0
2019-11-18 07:15:00;151;75;75;31;31;9;8;3;167;0;0;0;0;0;0
2019-11-18 07:30:00;108;92;93;35;42;20;22;10;128;0;0;3;0;0;0
2019-11-18 07:45:00;112;91;90;34;39;16;15;10;141;0;0;1;8;0;0
2019-11-18 08:00:00;114;68;63;30;35;13;16;8;143;0;0;0;0;0;0
2019-11-18 08:15:00;97;60;60;32;39;18;22;12;171;0;0;0;2;0;0
2019-11-18 08:30:00;105;34;35;34;36;11;16;6;137;0;0;0;0;0;0
2019-11-18 08:45:00;111;40;45;27;23;17;24;7;145;0;0;2;0;0;0
2019-11-18 09:00:00;91;27;30;32;35;16;25;5;113;0;0;0;0;0;0
2019-11-18 09:15:00;99;29;30;31;33;14;15;8;103;0;0;0;0;0;0
2019-11-18 09:30:00;94;30;31;33;33;19;20;3;101;0;0;0;0;0;0
2019-11-18 09:45:00;101;21;22;35;35;31;37;6;91;0;0;0;0;0;0
2019-11-18 10:00:00;118;26;29;39;41;13;17;7;95;0;0;1;0;0;0
2019-11-18 10:15:00;107;32;28;28;28;21;22;6;79;0;0;0;1;0;0
2019-11-18 10:30:00;94;33;36;30;31;21;20;9;67;0;0;3;1;0;0
2019-11-18 10:45:00;88;35;30;25;25;17;17;7;99;0;0;0;4;0;0
2019-11-18 11:00:00;102;30;32;28;31;17;21;8;78;0;0;0;0;0;0
2019-11-18 11:15:00;104;21;30;34;37;24;23;8;71;0;0;1;1;0;0
2019-11-18 11:30:00;97;54;52;35;36;19;19;9;97;0;0;1;0;0;0
2019-11-18 11:45:00;103;46;44;32;34;25;25;9;105;0;0;0;3;0;0
2019-11-18 12:00:00;114;29;31;51;53;22;25;9;92;0;0;3;2;0;0
2019-11-18 12:15:00;66;30;28;47;53;21;21;9;100;0;0;0;2;0;0
2019-11-18 12:30:00;93;41;40;43;42;22;26;8;103;0;0;0;2;0;0
2019-11-18 12:45:00;98;53;52;28;28;20;18;8;100;0;0;0;0;0;0
2019-11-18 13:00:00;99;38;38;52;55;27;26;7;88;0;0;0;0;0;0
2019-11-18 13:15:00;95;64;67;35;37;14;16;10;110;0;0;0;1;0;0
2019-11-18 13:30:00;101;80;72;36;42;24;22;11;101;0;0;1;4;0;0
2019-11-18 13:45:00;103;78;80;36;42;23;27;9;84;0;0;0;1;0;0
2019-11-18 14:00:00;106;45;46;87;96;53;60;6;98;0;0;1;0;0;0
2019-11-18 14:15:00;114;41;36;135;149;67;72;6;77;0;0;0;0;0;0
2019-11-18 14:30:00;116;29;34;163;173;59;64;5;77;0;0;1;3;0;0
2019-11-18 14:45:00;136;30;32;91;99;31;36;5;96;0;0;0;2;0;0
2019-11-18 15:00:00;139;36;33;76;90;27;29;4;87;0;0;2;6;0;0
2019-11-18 15:15:00;141;37;29;110;119;37;40;8;109;0;0;0;1;0;0
2019-11-18 15:30:00;177;36;38;80;83;48;55;2;89;0;0;1;1;0;0
2019-11-18 15:45:00;178;45;44;77;88;49;53;5;84;0;0;1;3;0;0
2019-11-18 16:00:00;181;35;36;75;83;58;64;6;100;0;0;1;1;0;0
2019-11-18 16:15:00;186;45;46;69;74;39;46;5;115;0;0;0;1;0;0
2019-11-18 16:30:00;188;49;46;73;81;39;47;4;111;0;0;3;4;0;0
2019-11-18 16:45:00;175;49;48;61;70;35;39;5;92;0;0;1;0;0;0
2019-11-18 17:00:00;198;41;49;59;57;32;33;5;91;0;0;0;1;0;0
2019-11-18 17:15:00;171;36;40;63;72;38;42;4;102;0;0;0;2;0;0
2019-11-18 17:30:00;168;34;28;39;46;28;34;1;94;0;0;2;2;0;0
2019-11-18 17:45:00;156;31;31;50;59;34;39;4;92;0;0;0;3;0;0
2019-11-18 18:00:00;152;26;26;39;44;26;29;2;87;0;0;0;0;0;0
2019-11-18 18:15:00;120;21;23;35;37;17;22;0;75;0;0;0;1;0;0
2019-11-18 18:30:00;112;22;25;29;32;15;16;2;88;0;0;0;0;0;0
2019-11-18 18:45:00;105;21;19;19;21;17;20;0;69;0;0;0;0;0;0
2019-11-18 19:00:00;86;20;17;15;18;14;16;2;61;0;0;0;0;0;0
2019-11-18 19:15:00;77;18;24;20;20;14;16;5;62;0;0;0;0;0;0
2019-11-18 19:30:00;44;17;21;16;19;12;11;1;49;0;0;0;0;0;0
2019-11-18 19:45:00;42;17;20;16;19;10;7;2;52;0;0;0;0;0;0
2019-11-18 20:00:00;38;12;10;15;16;8;8;0;32;0;0;0;0;0;0
2019-11-18 20:15:00;33;10;10;9;9;3;2;0;33;0;0;0;0;0;0
2019-11-18 20:30:00;25;11;12;8;9;8;8;2;39;0;0;0;0;0;0
2019-11-18 20:45:00;21;26;24;7;7;7;7;4;35;0;0;0;0;0;0
2019-11-18 21:00:00;24;56;56;4;4;6;6;3;33;0;0;0;0;0;0
2019-11-18 21:15:00;26;71;71;7;6;5;6;6;31;0;0;0;0;0;0
2019-11-18 21:30:00;20;32;32;12;11;9;10;5;41;0;0;0;0;0;0
2019-11-18 21:45:00;27;9;10;68;81;20;20;2;22;0;0;0;0;0;0
2019-11-18 22:00:00;33;6;10;92;105;34;35;0;19;0;0;0;0;0;0
2019-11-18 22:15:00;20;7;13;27;31;15;15;0;19;0;0;0;0;0;0
2019-11-18 22:30:00;14;6;8;8;9;7;5;0;18;0;0;0;0;0;0
2019-11-18 22:45:00;7;5;5;3;2;3;3;1;15;0;0;0;0;0;0
2019-11-18 23:00:00;22;5;7;4;4;2;2;0;8;0;0;0;0;0;0
2019-11-18 23:15:00;6;1;4;2;2;3;3;0;10;0;0;0;0;0;0
2019-11-18 23:30:00;7;3;3;3;2;1;1;0;13;0;0;0;0;0;0
2019-11-18 23:45:00;4;0;1;4;4;2;1;0;5;0;0;0;0;0;0
