DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-08-04 08:15:00;8;20;5;81;40;18;26;81;90;12;4
2020-08-04 08:30:00;4;29;7;79;46;13;30;93;86;9;5
2020-08-04 08:45:00;4;26;3;78;53;9;25;79;83;14;10
2020-08-04 09:00:00;7;24;5;72;41;8;19;53;60;2;0
2020-08-04 09:15:00;14;22;4;65;39;9;21;69;52;6;5
2020-08-04 09:30:00;7;40;3;88;56;8;27;66;65;12;11
2020-08-04 09:45:00;14;26;5;77;37;7;23;71;58;10;8
2020-08-04 10:00:00;8;22;6;70;60;15;28;56;60;11;9
2020-08-04 10:15:00;12;23;7;91;53;11;23;74;67;10;7
2020-08-04 10:30:00;12;42;3;98;62;12;20;68;60;10;13
2020-08-04 10:45:00;14;23;3;93;73;37;26;69;63;10;7
2020-08-04 11:00:00;15;30;8;100;69;76;29;75;58;11;11
2020-08-04 11:15:00;11;26;3;100;69;30;32;69;46;10;11
2020-08-04 11:30:00;23;19;5;88;76;23;23;62;57;14;13
2020-08-04 11:45:00;7;24;3;99;64;64;26;60;54;6;5
2020-08-04 12:00:00;13;21;4;92;63;144;28;73;75;14;11
2020-08-04 12:15:00;13;30;7;99;75;114;33;72;68;11;12
2020-08-04 12:30:00;17;36;3;76;66;17;27;67;59;8;7
2020-08-04 12:45:00;10;25;2;99;61;16;33;59;61;8;4
2020-08-04 13:00:00;14;30;1;102;71;24;38;58;57;7;7
2020-08-04 13:15:00;10;25;2;92;54;17;31;50;49;15;12
2020-08-04 13:30:00;10;27;4;90;62;14;35;56;66;11;6
2020-08-04 13:45:00;18;31;2;112;70;18;36;66;70;10;7
2020-08-04 14:00:00;5;24;6;99;79;25;32;62;79;13;8
2020-08-04 14:15:00;11;21;2;122;89;19;46;68;73;20;13
2020-08-04 14:30:00;7;26;5;128;80;21;32;79;74;9;11
2020-08-04 14:45:00;11;43;3;112;83;10;39;88;63;14;13
2020-08-04 15:00:00;14;37;4;141;103;27;33;64;66;16;11
2020-08-04 15:15:00;13;40;0;128;98;22;42;73;60;19;12
2020-08-04 15:30:00;16;24;6;128;92;22;34;66;93;16;14
2020-08-04 15:45:00;15;24;2;152;104;26;40;78;73;20;13
2020-08-04 16:00:00;10;25;1;141;117;26;48;63;55;8;11
2020-08-04 16:15:00;13;25;2;161;124;21;46;80;82;20;13
2020-08-04 16:30:00;11;23;2;154;124;32;41;73;78;10;10
2020-08-04 16:45:00;13;23;7;167;114;22;55;67;76;17;12
2020-08-04 17:00:00;12;34;3;164;111;23;37;65;75;19;15
2020-08-04 17:15:00;20;27;1;160;108;26;48;81;79;11;5
2020-08-04 17:30:00;15;32;5;115;90;20;34;53;69;17;13
2020-08-04 17:45:00;8;27;4;115;81;18;24;73;59;14;12
2020-08-04 18:00:00;10;19;3;109;74;21;36;51;75;13;9
2020-08-04 18:15:00;7;27;5;96;76;26;28;70;73;24;16
2020-08-04 18:30:00;8;21;7;89;55;41;27;54;56;12;12
2020-08-04 18:45:00;10;21;2;91;48;27;25;54;53;9;11
2020-08-04 19:00:00;12;25;1;76;39;18;33;33;37;8;7
2020-08-04 19:15:00;15;17;3;62;41;21;29;41;40;9;7
2020-08-04 19:30:00;6;10;1;56;36;15;23;40;41;15;10
2020-08-04 19:45:00;5;8;5;61;42;9;29;45;44;9;10
2020-08-04 20:00:00;10;14;6;52;51;16;27;50;36;4;5
2020-08-04 20:15:00;8;15;3;55;33;12;27;47;45;8;6
2020-08-04 20:30:00;5;13;2;37;32;10;25;38;25;8;6
2020-08-04 20:45:00;3;10;2;30;35;10;15;27;25;8;6
2020-08-04 21:00:00;1;12;1;37;32;10;15;22;17;2;2
2020-08-04 21:15:00;7;9;2;40;26;5;15;28;22;9;7
2020-08-04 21:30:00;6;38;0;42;29;6;16;25;15;6;4
2020-08-04 21:45:00;3;6;2;24;28;6;8;20;20;6;4
2020-08-04 22:00:00;1;2;0;22;19;7;8;16;15;3;3
2020-08-04 22:15:00;0;5;3;23;16;3;15;18;26;4;3
2020-08-04 22:30:00;0;1;4;22;16;8;11;14;13;1;1
2020-08-04 22:45:00;7;6;5;23;19;7;18;16;19;2;2
2020-08-04 23:00:00;0;1;0;10;17;10;6;13;14;4;4
2020-08-04 23:15:00;4;5;1;16;17;8;8;9;12;3;3
2020-08-04 23:30:00;0;6;0;8;8;5;5;4;5;1;0
