DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-09-24 00:00:00;1;6;1;4;4;1;4;0;3;0;2;3;1;0;0;0;0;0;0;0
2019-09-24 00:15:00;1;3;1;6;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-24 00:30:00;0;4;0;6;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-24 00:45:00;1;7;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-24 01:00:00;0;4;1;1;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-09-24 01:15:00;0;6;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-24 01:30:00;0;6;0;5;2;1;1;0;1;0;1;0;0;1;0;0;0;0;0;0
2019-09-24 01:45:00;0;9;1;0;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-24 02:00:00;0;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-24 02:15:00;1;1;0;5;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-24 02:30:00;0;7;0;3;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-24 02:45:00;0;7;0;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-24 03:00:00;0;11;0;1;2;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0
2019-09-24 03:15:00;0;5;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-24 03:30:00;0;5;0;3;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-09-24 03:45:00;0;2;1;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-24 04:00:00;0;7;1;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-24 04:15:00;0;9;0;5;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-24 04:30:00;0;15;1;13;3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-09-24 04:45:00;1;18;2;8;5;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0
2019-09-24 05:00:00;3;29;2;16;8;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-09-24 05:15:00;5;41;6;16;4;2;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-09-24 05:30:00;8;55;12;26;15;2;0;0;0;3;0;0;3;0;0;0;0;0;0;0
2019-09-24 05:45:00;21;78;14;38;18;2;2;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-09-24 06:00:00;13;75;13;36;20;3;0;1;1;4;2;0;4;2;0;0;0;0;0;0
2019-09-24 06:15:00;10;131;20;55;29;1;1;1;1;2;1;1;2;1;0;0;0;0;0;0
2019-09-24 06:30:00;41;105;42;62;27;1;2;2;2;8;3;1;8;2;0;4;0;14;0;0
2019-09-24 06:45:00;63;143;50;59;35;3;3;3;3;6;3;1;7;4;0;0;0;0;0;0
2019-09-24 07:00:00;42;139;58;34;26;5;5;2;3;5;4;2;4;4;0;1;0;1;0;0
2019-09-24 07:15:00;46;150;86;43;46;2;4;5;2;6;5;1;7;4;0;1;0;0;0;0
2019-09-24 07:30:00;58;174;82;54;32;7;7;5;3;9;3;1;9;3;0;0;0;0;0;0
2019-09-24 07:45:00;61;156;63;40;37;4;2;2;4;6;6;3;7;6;0;2;0;2;0;0
2019-09-24 08:00:00;51;149;39;33;38;3;3;2;3;5;4;2;5;3;0;0;7;2;0;0
2019-09-24 08:15:00;46;107;31;41;29;3;2;4;3;4;4;0;5;3;0;0;2;4;1;1
2019-09-24 08:30:00;44;137;31;54;33;8;4;3;1;5;3;1;5;3;0;3;2;2;0;0
2019-09-24 08:45:00;31;124;25;57;27;1;3;6;3;6;3;2;6;3;0;0;9;0;0;0
2019-09-24 09:00:00;26;108;29;39;39;6;2;1;1;6;1;0;6;1;0;2;0;2;0;0
2019-09-24 09:15:00;29;88;22;54;35;6;6;5;1;10;5;1;8;6;0;5;0;2;0;0
2019-09-24 09:30:00;24;83;34;35;32;5;3;6;6;11;5;4;11;5;0;1;0;10;0;0
2019-09-24 09:45:00;22;84;18;36;41;7;3;5;3;8;4;2;7;4;0;2;0;8;0;0
2019-09-24 10:00:00;16;82;17;39;69;3;3;9;4;7;5;4;7;4;0;5;0;3;0;1
