DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-09-17 00:00:00;0;3;0;4;1;0;0;2;2;1;0;1;1;0;0;0;0;0;0;0
2019-09-17 00:15:00;0;2;1;3;2;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 00:30:00;0;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 00:45:00;0;3;0;4;2;1;0;1;2;0;0;1;1;0;0;0;0;0;0;0
2019-09-17 01:00:00;0;8;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 01:15:00;1;2;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 01:30:00;0;4;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 01:45:00;0;6;0;1;1;0;0;1;1;1;1;0;1;1;0;0;0;0;0;0
2019-09-17 02:00:00;1;7;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 02:15:00;0;3;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-09-17 02:30:00;0;4;0;2;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 02:45:00;1;9;1;6;3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-09-17 03:00:00;0;7;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 03:15:00;0;6;0;1;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-09-17 03:30:00;0;6;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 03:45:00;0;6;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 04:00:00;0;8;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 04:15:00;0;12;0;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 04:30:00;0;10;2;6;6;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-09-17 04:45:00;1;14;0;13;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 05:00:00;5;30;2;16;6;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-09-17 05:15:00;1;39;8;20;13;0;0;0;0;2;1;0;2;1;0;0;0;0;0;0
2019-09-17 05:30:00;7;50;11;23;10;1;1;2;2;3;0;1;3;0;0;0;0;0;0;0
2019-09-17 05:45:00;15;73;10;31;16;2;0;0;0;2;2;0;2;2;0;0;0;0;0;0
2019-09-17 06:00:00;12;83;12;41;19;1;1;0;0;2;1;0;2;1;0;0;0;0;0;0
2019-09-17 06:15:00;24;121;25;54;23;1;0;1;1;6;3;0;6;3;0;0;0;0;0;0
2019-09-17 06:30:00;27;118;36;67;43;2;2;2;3;4;2;3;4;2;0;1;0;8;0;0
2019-09-17 06:45:00;39;145;64;66;37;4;4;2;1;7;1;1;7;1;0;5;0;18;0;0
2019-09-17 07:00:00;50;148;81;47;37;5;2;3;1;3;2;1;3;2;0;0;0;0;0;0
2019-09-17 07:15:00;55;141;70;59;34;6;4;5;0;9;4;0;9;4;0;2;0;5;0;0
