DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-10-17 07:15:00;181;170;74;27;57;163;4;74;73;74;67;69;0;1;3;0
2019-10-17 07:30:00;224;171;79;26;58;143;11;97;56;56;55;56;0;6;9;1
2019-10-17 07:45:00;419;183;92;29;54;151;8;104;73;325;73;74;3;0;0;1
2019-10-17 08:00:00;168;181;90;30;39;164;14;83;76;74;75;80;0;0;0;0
2019-10-17 08:15:00;163;158;82;32;55;144;9;74;78;76;69;69;0;0;5;0
2019-10-17 08:30:00;146;183;102;34;40;157;17;53;67;65;72;72;0;0;0;0
2019-10-17 08:45:00;161;174;77;34;70;154;7;59;66;66;65;66;0;0;0;1
2019-10-17 09:00:00;141;156;86;31;58;136;4;42;61;66;65;64;0;0;1;0
2019-10-17 09:15:00;162;176;93;34;29;156;10;45;58;60;54;61;0;0;1;0
2019-10-17 09:30:00;158;174;113;33;44;151;10;48;61;60;57;56;1;1;0;0
2019-10-17 09:45:00;151;172;91;34;62;156;15;51;47;45;42;43;1;0;0;0
2019-10-17 10:00:00;156;185;102;44;49;159;10;60;63;59;50;52;0;0;0;0
2019-10-17 10:15:00;163;191;106;51;42;162;17;48;70;70;59;63;0;0;0;3
2019-10-17 10:30:00;169;186;84;47;56;163;20;62;60;61;58;62;3;0;0;0
2019-10-17 10:45:00;170;187;100;26;50;163;10;63;64;63;57;59;0;0;0;1
2019-10-17 11:00:00;171;163;112;38;50;140;15;57;68;68;67;66;0;0;1;0
2019-10-17 11:15:00;174;164;109;32;45;132;19;64;57;59;51;55;0;1;2;0
2019-10-17 11:30:00;190;191;124;36;45;184;9;51;64;60;62;62;1;0;1;0
2019-10-17 11:45:00;161;172;114;41;45;150;14;54;77;77;76;75;2;0;0;1
2019-10-17 12:00:00;146;151;92;38;46;138;9;58;57;60;58;58;0;0;0;4
2019-10-17 12:15:00;161;209;108;39;39;190;16;55;62;62;61;59;0;0;7;2
2019-10-17 12:30:00;174;151;99;36;48;136;15;49;67;68;66;61;0;0;1;4
2019-10-17 12:45:00;190;151;106;41;43;154;14;40;66;65;65;63;0;0;4;5
2019-10-17 13:00:00;173;167;116;36;44;148;7;52;54;56;49;48;0;0;0;0
2019-10-17 13:15:00;182;171;112;47;42;157;16;55;53;58;52;52;0;0;0;0
2019-10-17 13:30:00;189;163;114;39;49;163;8;62;48;45;46;44;0;0;0;2
2019-10-17 13:45:00;164;161;118;41;42;177;14;50;54;51;49;50;0;0;3;0
2019-10-17 14:00:00;176;145;108;42;63;173;15;48;49;47;48;43;0;4;0;1
2019-10-17 14:15:00;166;135;127;80;58;159;7;50;38;42;36;42;0;3;1;0
2019-10-17 14:30:00;177;135;131;67;63;169;7;57;60;59;54;56;0;0;4;6
2019-10-17 14:45:00;152;159;128;57;58;165;12;35;44;46;41;44;1;0;1;4
2019-10-17 15:00:00;193;181;130;52;53;163;7;68;46;46;47;48;0;0;0;1
2019-10-17 15:15:00;177;197;136;51;67;201;14;52;62;63;59;61;1;0;1;2
2019-10-17 15:30:00;182;172;138;66;61;163;8;57;51;52;40;44;0;14;9;2
2019-10-17 15:45:00;206;215;137;68;64;185;13;56;51;47;46;50;9;3;18;14
2019-10-17 16:00:00;213;186;161;75;61;180;9;55;47;46;49;49;1;1;1;0
2019-10-17 16:15:00;203;212;152;70;50;181;24;52;63;61;58;58;1;0;2;5
2019-10-17 16:30:00;223;181;130;68;61;180;15;53;58;56;49;49;1;2;0;0
2019-10-17 16:45:00;185;226;151;76;61;202;10;60;80;79;67;73;1;4;1;2
2019-10-17 17:00:00;194;178;132;50;48;170;14;65;56;54;52;53;1;0;0;0
2019-10-17 17:15:00;225;350;328;69;52;172;15;74;64;62;48;54;1;0;2;7
2019-10-17 17:30:00;205;125;82;49;54;160;14;75;81;84;78;82;4;3;0;3
2019-10-17 17:45:00;203;199;119;67;61;170;16;72;68;66;62;67;0;0;3;0
2019-10-17 18:00:00;205;190;96;46;64;179;14;65;63;63;54;60;0;0;1;1
2019-10-17 18:15:00;169;234;101;46;65;203;7;60;70;73;60;63;0;0;2;0
2019-10-17 18:30:00;168;207;94;298;47;181;10;48;67;69;56;60;1;0;0;1
2019-10-17 18:45:00;182;192;78;60;53;182;9;52;59;53;45;44;2;1;0;0
2019-10-17 19:00:00;157;165;89;32;47;151;4;51;54;58;57;58;0;0;1;1
2019-10-17 19:15:00;138;158;78;31;50;142;4;33;49;52;48;48;2;4;0;0
2019-10-17 19:30:00;160;138;71;30;48;119;8;25;37;37;34;37;0;0;2;0
2019-10-17 19:45:00;122;96;58;19;36;85;6;23;36;34;32;31;0;0;0;0
2019-10-17 20:00:00;140;97;59;21;37;94;8;15;35;36;32;34;0;0;1;0
2019-10-17 20:15:00;121;102;53;14;28;103;5;28;21;19;16;14;0;0;0;1
2019-10-17 20:30:00;96;104;52;4;15;107;4;12;24;22;22;21;0;0;0;0
2019-10-17 20:45:00;93;87;61;7;17;75;7;18;29;30;28;27;0;0;0;0
2019-10-17 21:00:00;86;74;48;9;15;103;2;24;30;31;31;32;0;0;0;1
2019-10-17 21:15:00;65;90;47;5;16;83;3;12;39;38;36;36;0;0;0;0
2019-10-17 21:30:00;74;55;40;6;13;57;3;14;21;19;21;19;0;0;0;0
2019-10-17 21:45:00;82;57;35;8;17;57;4;12;15;16;15;16;0;0;0;0
2019-10-17 22:00:00;70;81;52;20;18;81;3;10;22;22;23;24;0;0;2;0
2019-10-17 22:15:00;73;84;54;8;18;77;4;19;20;21;22;22;0;0;0;0
2019-10-17 22:30:00;73;55;35;7;12;50;1;12;18;18;17;18;0;0;0;0
2019-10-17 22:45:00;46;50;38;6;10;54;1;10;12;11;14;13;0;0;1;0
2019-10-17 23:00:00;39;50;36;1;6;50;0;12;13;13;14;12;0;0;0;0
2019-10-17 23:15:00;26;35;24;2;7;28;1;10;8;9;8;8;0;0;0;0
2019-10-17 23:30:00;30;33;24;0;8;34;0;3;11;11;9;10;0;0;0;0
2019-10-17 23:45:00;15;17;14;3;0;19;0;2;2;2;2;2;0;0;0;0
