DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-10-24 00:00:00;12;13;13;1;3;13;0;3;1;1;2;1;0;0;0;0
2019-10-24 00:15:00;11;20;16;2;0;20;0;2;6;4;4;4;0;0;0;0
2019-10-24 00:30:00;12;12;12;1;2;17;1;2;6;6;6;8;0;0;0;0
2019-10-24 00:45:00;8;11;12;0;2;13;0;3;1;1;0;2;0;0;0;0
2019-10-24 01:00:00;5;6;5;2;1;6;0;2;3;2;1;1;0;0;0;0
2019-10-24 01:15:00;3;11;11;0;2;15;0;0;4;4;3;3;0;0;0;0
2019-10-24 01:30:00;9;5;4;0;3;3;0;1;0;0;0;0;0;0;0;0
2019-10-24 01:45:00;8;6;6;1;2;6;0;1;2;2;1;2;0;0;0;0
2019-10-24 02:00:00;8;3;2;0;1;3;0;0;1;2;1;1;0;0;0;0
2019-10-24 02:15:00;4;2;2;0;1;2;0;0;0;0;0;0;0;0;0;0
2019-10-24 02:30:00;5;13;10;0;1;8;0;6;0;0;0;0;0;0;0;0
2019-10-24 02:45:00;5;8;8;2;4;7;0;2;1;1;1;1;0;0;0;0
2019-10-24 03:00:00;6;5;5;0;2;5;0;0;0;0;0;0;0;0;0;0
2019-10-24 03:15:00;4;3;3;1;1;3;1;1;1;1;1;1;0;0;0;0
2019-10-24 03:30:00;3;6;6;1;3;7;0;0;3;3;3;3;0;0;0;0
2019-10-24 03:45:00;8;7;5;1;1;5;0;2;0;0;0;0;0;0;0;0
2019-10-24 04:00:00;6;5;4;0;3;5;0;2;0;0;0;0;0;0;0;0
2019-10-24 04:15:00;10;6;5;0;4;7;0;0;1;1;1;1;0;0;0;0
2019-10-24 04:30:00;12;14;14;0;3;12;0;2;2;2;3;3;0;0;0;0
2019-10-24 04:45:00;19;14;11;0;2;11;0;4;1;1;1;1;0;0;0;0
2019-10-24 05:00:00;26;29;21;1;9;30;0;6;9;8;9;9;0;0;0;0
2019-10-24 05:15:00;40;38;28;2;11;36;2;13;17;16;15;15;0;0;0;0
2019-10-24 05:30:00;47;64;45;4;15;63;0;29;37;38;36;37;0;0;3;0
