DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-10-31 13:00:00;195;179;123;44;54;167;11;42;61;59;54;53;0;0;0;0
2019-10-31 13:15:00;197;164;92;50;62;163;12;58;64;68;56;62;0;3;1;2
2019-10-31 13:30:00;171;183;111;60;51;172;8;60;64;63;59;58;0;5;1;5
2019-10-31 13:45:00;212;212;111;59;56;185;13;48;63;66;55;61;0;30;0;0
2019-10-31 14:00:00;211;185;118;66;53;187;15;55;61;64;57;55;0;0;0;0
2019-10-31 14:15:00;196;211;108;72;59;237;8;48;63;60;59;62;3;1;2;1
2019-10-31 14:30:00;217;192;110;63;62;189;10;56;52;50;40;41;0;1;0;0
2019-10-31 14:45:00;215;191;124;56;65;189;12;62;60;60;58;58;0;0;0;1
2019-10-31 15:00:00;211;204;103;58;45;189;18;76;69;66;57;59;4;0;0;0
2019-10-31 15:15:00;219;217;101;70;57;192;13;71;81;77;67;67;1;5;2;0
2019-10-31 15:30:00;211;205;95;59;73;189;12;49;64;69;57;59;2;0;13;3
2019-10-31 15:45:00;218;192;126;70;57;177;22;63;62;62;56;55;2;2;0;3
2019-10-31 16:00:00;210;218;130;75;59;205;15;64;73;70;67;67;1;0;3;4
2019-10-31 16:15:00;215;212;111;64;59;255;9;59;68;67;61;67;0;0;0;0
2019-10-31 16:30:00;213;211;117;68;46;185;15;85;71;69;55;59;0;0;1;0
2019-10-31 16:45:00;207;202;88;66;49;183;13;66;68;61;58;62;0;0;0;0
2019-10-31 17:00:00;214;213;92;74;70;170;15;63;65;67;62;62;1;0;0;0
2019-10-31 17:15:00;197;239;104;63;48;200;5;95;75;77;71;67;0;0;0;2
2019-10-31 17:30:00;179;218;70;72;50;186;12;63;72;72;68;69;2;0;2;2
2019-10-31 17:45:00;194;214;93;55;60;182;14;54;74;76;73;69;0;3;0;0
2019-10-31 18:00:00;177;223;95;58;54;192;19;70;79;73;73;74;0;0;1;0
2019-10-31 18:15:00;195;222;94;48;61;195;7;49;58;54;46;46;0;0;1;3
2019-10-31 18:30:00;197;168;88;38;61;148;17;40;62;60;58;61;0;0;1;1
2019-10-31 18:45:00;167;176;89;34;61;161;13;33;53;53;48;46;1;1;0;0
2019-10-31 19:00:00;164;144;82;26;50;143;10;33;47;48;49;49;0;0;0;2
2019-10-31 19:15:00;129;128;67;29;35;128;7;36;38;41;39;40;0;1;0;1
2019-10-31 19:30:00;125;120;70;35;56;102;2;23;36;37;34;35;3;0;0;0
2019-10-31 19:45:00;122;111;56;28;42;96;5;17;27;27;24;27;0;0;3;0
2019-10-31 20:00:00;221;101;58;21;54;89;1;21;44;46;42;42;0;0;0;0
2019-10-31 20:15:00;106;88;56;16;48;77;4;29;35;33;31;31;0;0;0;1
2019-10-31 20:30:00;75;71;43;16;26;66;3;18;24;24;24;24;0;0;0;0
2019-10-31 20:45:00;72;72;43;3;25;74;3;9;19;19;18;18;0;0;0;0
2019-10-31 21:00:00;94;91;46;10;18;83;2;21;33;35;31;32;0;0;0;0
2019-10-31 21:15:00;76;68;49;8;23;74;3;13;41;44;42;42;0;0;0;3
2019-10-31 21:30:00;57;81;55;5;23;78;2;20;22;21;21;23;0;0;0;4
2019-10-31 21:45:00;80;75;51;7;27;76;1;11;21;21;19;21;1;0;0;0
2019-10-31 22:00:00;69;78;50;22;24;75;1;8;18;19;20;21;0;0;0;0
2019-10-31 22:15:00;101;71;47;7;19;73;0;10;17;17;13;14;1;0;1;0
2019-10-31 22:30:00;142;80;48;5;10;73;1;9;16;17;14;15;1;0;0;1
2019-10-31 22:45:00;58;64;40;2;16;68;0;7;27;29;27;27;0;0;0;0
2019-10-31 23:00:00;35;45;29;0;18;40;0;7;6;6;5;5;0;0;0;0
2019-10-31 23:15:00;45;56;41;5;11;52;1;12;22;22;21;20;0;0;0;0
2019-10-31 23:30:00;24;32;22;1;10;38;0;4;12;12;14;12;0;0;0;0
2019-10-31 23:45:00;48;41;31;1;4;40;2;2;12;12;11;11;0;0;0;0
