DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-07-05 13:00:00;67;3;2;58;0;12;1;0;0
2020-07-05 13:15:00;73;12;1;72;0;13;0;0;0
2020-07-05 13:30:00;56;10;4;56;0;12;1;0;0
2020-07-05 13:45:00;70;12;5;69;0;14;1;0;0
2020-07-05 14:00:00;65;13;1;67;0;12;1;0;0
2020-07-05 14:15:00;55;14;3;68;0;14;1;0;0
2020-07-05 14:30:00;54;11;5;84;0;12;0;0;0
2020-07-05 14:45:00;82;11;5;96;2;14;1;0;0
2020-07-05 15:00:00;63;11;0;72;0;12;1;0;0
2020-07-05 15:15:00;60;5;5;56;0;13;1;0;0
2020-07-05 15:30:00;56;13;0;50;0;12;0;0;0
2020-07-05 15:45:00;64;7;2;75;0;14;1;0;0
2020-07-05 16:00:00;69;8;0;46;0;12;1;0;0
2020-07-05 16:15:00;79;10;4;76;0;14;1;0;0
2020-07-05 16:30:00;58;10;6;69;0;12;0;0;0
2020-07-05 16:45:00;66;5;4;70;0;13;1;0;0
2020-07-05 17:00:00;63;6;4;58;2;12;1;0;0
2020-07-05 17:15:00;88;4;1;72;0;14;1;0;0
2020-07-05 17:30:00;60;4;2;67;0;12;0;0;0
2020-07-05 17:45:00;84;10;2;61;0;14;1;0;0
2020-07-05 18:00:00;58;2;2;72;0;12;1;0;0
2020-07-05 18:15:00;54;9;4;72;0;14;1;0;0
2020-07-05 18:30:00;60;9;2;76;0;12;0;0;0
2020-07-05 18:45:00;73;7;2;89;0;13;1;0;0
2020-07-05 19:00:00;47;8;1;56;0;12;1;0;0
2020-07-05 19:15:00;56;5;3;73;0;14;1;0;0
2020-07-05 19:30:00;53;6;2;64;0;12;1;0;0
2020-07-05 19:45:00;62;7;5;60;0;14;0;0;0
2020-07-05 20:00:00;60;7;1;46;0;12;1;0;0
2020-07-05 20:15:00;58;5;1;40;0;13;1;0;0
2020-07-05 20:30:00;40;4;1;45;0;12;1;0;0
2020-07-05 20:45:00;66;4;2;37;0;14;1;0;0
2020-07-05 21:00:00;47;4;3;36;0;12;0;0;0
2020-07-05 21:15:00;35;6;1;35;0;14;1;0;0
2020-07-05 21:30:00;29;1;0;20;0;12;1;0;0
2020-07-05 21:45:00;34;7;0;35;0;14;1;0;0
2020-07-05 22:00:00;32;6;1;24;0;12;1;0;0
2020-07-05 22:15:00;40;3;1;18;0;13;0;0;0
2020-07-05 22:30:00;28;6;1;21;0;12;1;0;0
2020-07-05 22:45:00;22;2;0;15;0;14;1;0;0
2020-07-05 23:00:00;18;2;0;14;0;12;1;0;0
2020-07-05 23:15:00;17;2;0;11;0;14;1;0;0
2020-07-05 23:30:00;11;1;1;16;0;12;0;0;0
2020-07-05 23:45:00;19;1;0;12;0;13;1;0;0
