DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-07-25 00:00:00;17;0;1;13;0;9;1;0;0
2020-07-25 00:15:00;27;3;0;15;0;14;1;0;0
2020-07-25 00:30:00;11;1;0;12;0;12;0;0;0
2020-07-25 00:45:00;22;4;0;18;0;13;1;0;0
2020-07-25 01:00:00;12;1;0;9;0;12;1;0;0
2020-07-25 01:15:00;15;4;1;6;0;14;1;0;0
2020-07-25 01:30:00;15;3;0;10;0;12;1;0;0
2020-07-25 01:45:00;7;2;2;5;0;14;0;0;0
2020-07-25 02:00:00;7;2;0;6;0;12;1;0;0
2020-07-25 02:15:00;7;2;0;6;0;14;1;0;0
2020-07-25 02:30:00;5;3;1;5;0;12;1;0;0
2020-07-25 02:45:00;5;1;0;5;0;13;1;0;0
2020-07-25 03:00:00;6;1;0;3;0;12;0;0;0
2020-07-25 03:15:00;6;2;0;4;0;14;1;0;0
2020-07-25 03:30:00;1;1;0;4;0;12;1;0;0
2020-07-25 03:45:00;8;1;0;8;0;14;1;0;0
2020-07-25 04:00:00;3;0;1;6;0;12;1;0;0
2020-07-25 04:15:00;8;2;0;2;0;13;0;0;0
2020-07-25 04:30:00;11;1;0;7;0;12;1;0;0
2020-07-25 04:45:00;4;2;1;4;0;14;1;0;0
2020-07-25 05:00:00;12;1;0;12;0;10;1;0;0
2020-07-25 05:15:00;14;3;2;20;0;10;0;0;0
2020-07-25 05:30:00;23;9;0;52;0;10;1;0;0
2020-07-25 05:45:00;34;20;3;99;0;13;1;0;0
2020-07-25 06:00:00;32;17;2;50;0;12;0;0;0
2020-07-25 06:15:00;24;4;3;28;0;13;1;0;0
2020-07-25 06:30:00;19;6;1;25;0;12;1;0;0
2020-07-25 06:45:00;29;2;2;19;0;14;1;0;0
2020-07-25 07:00:00;19;4;1;25;0;12;0;0;0
2020-07-25 07:15:00;21;8;3;27;0;13;1;0;0
2020-07-25 07:30:00;28;4;5;44;0;13;1;0;0
2020-07-25 07:45:00;21;9;9;50;0;13;1;0;0
2020-07-25 08:00:00;23;7;6;45;0;12;0;0;0
2020-07-25 08:15:00;37;9;3;51;0;13;1;0;0
2020-07-25 08:30:00;40;14;7;51;0;9;1;0;0
2020-07-25 08:45:00;54;7;9;63;1;10;0;0;0
2020-07-25 09:00:00;40;6;3;57;2;10;1;0;0
