DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-07-18 00:00:00;17;0;0;12;0;9;0;0;0
2020-07-18 00:15:00;25;1;0;18;0;14;1;0;0
2020-07-18 00:30:00;17;2;0;14;0;12;1;0;0
2020-07-18 00:45:00;16;3;0;14;0;13;1;0;0
2020-07-18 01:00:00;14;2;0;11;0;12;1;0;0
2020-07-18 01:15:00;19;2;0;11;0;14;1;0;0
2020-07-18 01:30:00;11;5;1;7;0;12;0;0;0
2020-07-18 01:45:00;13;2;0;6;0;14;1;0;0
2020-07-18 02:00:00;13;0;0;9;0;12;1;0;0
2020-07-18 02:15:00;9;1;0;6;0;14;1;0;0
2020-07-18 02:30:00;7;1;0;4;0;12;1;0;0
2020-07-18 02:45:00;9;2;1;5;0;13;0;0;0
2020-07-18 03:00:00;4;1;0;4;0;12;1;0;0
2020-07-18 03:15:00;7;3;0;2;0;14;1;0;0
2020-07-18 03:30:00;2;1;0;1;0;12;1;0;0
2020-07-18 03:45:00;3;0;0;10;0;14;1;0;0
2020-07-18 04:00:00;5;0;0;6;0;12;0;0;0
2020-07-18 04:15:00;3;1;0;1;0;13;1;0;0
2020-07-18 04:30:00;7;1;0;4;0;12;1;0;0
2020-07-18 04:45:00;9;2;1;4;0;14;1;0;0
2020-07-18 05:00:00;21;3;1;13;0;10;0;0;0
2020-07-18 05:15:00;22;5;2;23;0;10;1;0;0
2020-07-18 05:30:00;22;21;1;62;0;10;1;0;0
2020-07-18 05:45:00;38;35;0;120;0;13;0;0;0
2020-07-18 06:00:00;38;15;1;53;0;12;1;0;0
2020-07-18 06:15:00;24;7;3;40;0;13;1;0;0
2020-07-18 06:30:00;27;3;3;26;0;12;1;0;0
2020-07-18 06:45:00;22;5;1;30;0;14;0;0;0
2020-07-18 07:00:00;20;9;2;38;0;13;1;0;0
2020-07-18 07:15:00;26;8;1;38;0;13;1;0;0
2020-07-18 07:30:00;21;5;3;31;0;13;1;0;0
2020-07-18 07:45:00;25;8;4;45;0;13;0;0;0
2020-07-18 08:00:00;34;2;4;33;0;12;1;0;0
2020-07-18 08:15:00;31;7;6;37;0;13;1;0;0
2020-07-18 08:30:00;27;5;4;56;0;9;0;0;0
2020-07-18 08:45:00;58;8;7;67;0;10;1;0;0
2020-07-18 09:00:00;55;11;12;60;5;10;1;0;0
2020-07-18 09:15:00;53;11;13;75;0;10;0;0;0
2020-07-18 09:30:00;55;13;10;96;0;10;1;0;0
2020-07-18 09:45:00;76;11;15;101;0;10;0;0;0
2020-07-18 10:00:00;74;8;19;100;6;10;1;0;0
2020-07-18 10:15:00;64;9;12;108;1;10;1;0;0
2020-07-18 10:30:00;74;10;25;115;0;10;0;0;0
2020-07-18 10:45:00;72;11;26;121;6;10;1;0;0
2020-07-18 11:00:00;78;13;16;111;0;10;1;0;0
2020-07-18 11:15:00;90;3;22;91;1;10;0;0;0
2020-07-18 11:30:00;78;12;13;118;0;10;1;0;0
2020-07-18 11:45:00;88;17;14;107;0;10;0;0;0
2020-07-18 12:00:00;96;19;13;128;0;10;1;0;0
2020-07-18 12:15:00;85;15;18;102;0;10;1;0;0
2020-07-18 12:30:00;85;17;19;133;1;10;0;0;0
2020-07-18 12:45:00;94;9;17;119;0;10;1;0;0
2020-07-18 13:00:00;116;13;25;108;2;10;1;0;0
2020-07-18 13:15:00;89;12;9;87;0;10;0;0;0
2020-07-18 13:30:00;110;18;14;107;0;10;1;0;0
2020-07-18 13:45:00;103;11;16;95;0;10;0;0;0
2020-07-18 14:00:00;106;12;18;114;3;10;1;0;0
2020-07-18 14:15:00;98;13;18;98;4;10;1;0;0
2020-07-18 14:30:00;82;22;14;115;5;10;0;0;0
2020-07-18 14:45:00;78;10;9;89;0;10;1;0;0
2020-07-18 15:00:00;105;14;11;116;0;10;1;0;0
2020-07-18 15:15:00;81;13;13;111;1;10;0;0;0
2020-07-18 15:30:00;86;10;8;111;0;10;1;0;0
2020-07-18 15:45:00;88;11;14;107;1;10;0;0;0
2020-07-18 16:00:00;79;16;10;90;6;10;1;0;0
2020-07-18 16:15:00;92;6;14;81;13;10;1;0;0
2020-07-18 16:30:00;102;17;12;118;0;10;0;0;0
2020-07-18 16:45:00;74;8;8;101;0;10;1;0;0
2020-07-18 17:00:00;80;11;8;82;0;10;1;0;0
2020-07-18 17:15:00;97;11;9;88;10;10;0;0;0
2020-07-18 17:30:00;85;14;12;100;3;10;1;0;0
2020-07-18 17:45:00;88;12;5;77;0;10;0;0;0
2020-07-18 18:00:00;60;11;6;52;0;7;1;0;0
2020-07-18 18:15:00;80;10;15;87;0;11;1;0;0
2020-07-18 18:30:00;63;14;9;81;0;9;0;0;0
2020-07-18 18:45:00;80;14;5;83;1;11;1;0;0
2020-07-18 19:00:00;55;10;5;53;0;7;1;0;0
2020-07-18 19:15:00;71;11;0;71;0;11;0;0;0
2020-07-18 19:30:00;69;5;0;52;0;9;1;0;0
2020-07-18 19:45:00;63;10;4;56;0;11;0;0;0
2020-07-18 20:00:00;52;7;1;53;0;9;1;0;0
2020-07-18 20:15:00;53;11;1;52;0;14;1;0;0
2020-07-18 20:30:00;39;4;2;45;0;12;1;0;0
2020-07-18 20:45:00;42;7;3;47;0;14;0;0;0
2020-07-18 21:00:00;36;7;0;40;0;11;1;0;0
2020-07-18 21:15:00;30;5;2;39;0;14;1;0;0
2020-07-18 21:30:00;33;4;1;33;2;12;1;0;0
2020-07-18 21:45:00;31;2;0;40;0;13;1;0;0
2020-07-18 22:00:00;24;3;1;23;0;10;0;0;0
2020-07-18 22:15:00;36;4;0;33;0;14;1;0;0
2020-07-18 22:30:00;36;3;0;23;0;12;1;0;0
2020-07-18 22:45:00;35;4;1;32;0;14;1;0;0
2020-07-18 23:00:00;26;4;0;27;0;11;1;0;0
2020-07-18 23:15:00;36;1;0;20;0;13;0;0;0
2020-07-18 23:30:00;23;2;1;27;0;12;1;0;0
2020-07-18 23:45:00;25;0;0;20;0;14;1;0;0
