DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-07-12 00:00:00;15;4;0;21;0;10;1;0;0
2020-07-12 00:15:00;26;0;2;11;0;14;1;0;0
2020-07-12 00:30:00;25;4;0;13;0;12;0;0;0
2020-07-12 00:45:00;14;2;0;18;0;14;1;0;0
2020-07-12 01:00:00;14;1;0;13;0;12;1;0;0
2020-07-12 01:15:00;15;1;0;13;0;13;1;0;0
2020-07-12 01:30:00;5;1;0;8;0;12;0;0;0
2020-07-12 01:45:00;14;2;0;8;0;14;1;0;0
2020-07-12 02:00:00;13;1;0;9;0;12;1;0;0
2020-07-12 02:15:00;7;0;0;7;0;14;1;0;0
2020-07-12 02:30:00;10;1;0;8;0;12;1;0;0
2020-07-12 02:45:00;6;2;0;10;0;13;1;0;0
2020-07-12 03:00:00;11;5;0;6;0;12;0;0;0
2020-07-12 03:15:00;5;0;0;2;0;14;1;0;0
2020-07-12 03:30:00;4;0;0;2;0;12;1;0;0
2020-07-12 03:45:00;3;1;0;6;0;14;1;0;0
2020-07-12 04:00:00;1;1;0;4;0;12;1;0;0
2020-07-12 04:15:00;5;0;0;4;0;14;0;0;0
2020-07-12 04:30:00;5;1;0;3;0;12;1;0;0
2020-07-12 04:45:00;1;0;0;4;0;13;1;0;0
2020-07-12 05:00:00;3;1;0;5;0;12;1;0;0
2020-07-12 05:15:00;5;0;0;2;0;14;1;0;0
2020-07-12 05:30:00;8;1;0;10;0;12;0;0;0
2020-07-12 05:45:00;9;1;0;7;0;14;1;0;0
2020-07-12 06:00:00;5;1;0;7;0;12;1;0;0
2020-07-12 06:15:00;9;1;0;9;0;13;1;0;0
2020-07-12 06:30:00;8;0;0;7;0;12;1;0;0
2020-07-12 06:45:00;8;0;0;11;0;14;0;0;0
2020-07-12 07:00:00;7;1;0;10;0;12;1;0;0
2020-07-12 07:15:00;3;0;2;13;0;14;1;0;0
2020-07-12 07:30:00;18;3;0;7;0;12;1;0;0
2020-07-12 07:45:00;14;2;0;22;0;14;1;0;0
2020-07-12 08:00:00;13;7;1;15;0;12;0;0;0
2020-07-12 08:15:00;14;2;0;12;0;13;1;0;0
2020-07-12 08:30:00;13;1;0;22;0;12;1;0;0
2020-07-12 08:45:00;26;6;2;38;0;14;1;0;0
2020-07-12 09:00:00;19;4;0;35;0;12;1;0;0
2020-07-12 09:15:00;30;4;0;43;0;14;0;0;0
2020-07-12 09:30:00;29;2;7;32;0;12;1;0;0
2020-07-12 09:45:00;41;6;1;45;0;13;1;0;0
2020-07-12 10:00:00;29;5;0;40;0;12;1;0;0
2020-07-12 10:15:00;33;7;2;41;0;14;1;0;0
2020-07-12 10:30:00;42;11;2;58;0;12;0;0;0
2020-07-12 10:45:00;41;7;6;46;0;14;1;0;0
2020-07-12 11:00:00;47;8;2;53;0;12;1;0;0
2020-07-12 11:15:00;62;4;2;66;0;14;1;0;0
2020-07-12 11:30:00;64;6;3;60;0;12;1;0;0
2020-07-12 11:45:00;77;9;5;57;0;13;0;0;0
2020-07-12 12:00:00;56;3;3;42;0;12;1;0;0
2020-07-12 12:15:00;60;6;4;64;1;14;1;0;0
2020-07-12 12:30:00;57;4;0;52;1;12;1;0;0
2020-07-12 12:45:00;64;11;1;55;0;14;0;0;0
2020-07-12 13:00:00;59;7;5;51;0;12;1;0;0
2020-07-12 13:15:00;56;11;3;63;0;13;1;0;0
2020-07-12 13:30:00;47;5;1;60;0;12;1;0;0
2020-07-12 13:45:00;60;5;3;74;0;14;1;0;0
2020-07-12 14:00:00;79;11;4;71;0;12;0;0;0
2020-07-12 14:15:00;80;11;2;78;0;14;1;0;0
2020-07-12 14:30:00;74;10;1;82;0;12;1;0;0
2020-07-12 14:45:00;73;13;8;100;0;14;1;0;0
2020-07-12 15:00:00;65;7;2;66;0;12;0;0;0
2020-07-12 15:15:00;69;9;1;59;0;13;1;0;0
2020-07-12 15:30:00;58;11;1;70;0;12;1;0;0
2020-07-12 15:45:00;67;5;3;78;0;14;1;0;0
2020-07-12 16:00:00;34;3;1;54;0;12;1;0;0
2020-07-12 16:15:00;58;11;3;68;0;14;0;0;0
2020-07-12 16:30:00;74;7;1;61;0;12;1;0;0
2020-07-12 16:45:00;60;15;4;80;0;13;1;0;0
2020-07-12 17:00:00;70;8;2;71;0;12;1;0;0
2020-07-12 17:15:00;79;6;4;83;0;14;1;0;0
2020-07-12 17:30:00;64;8;3;79;0;12;0;0;0
2020-07-12 17:45:00;82;11;2;79;0;14;1;0;0
2020-07-12 18:00:00;65;10;2;62;0;12;1;0;0
2020-07-12 18:15:00;66;13;2;77;0;14;1;0;0
2020-07-12 18:30:00;65;8;2;78;0;12;0;0;0
2020-07-12 18:45:00;68;12;2;68;0;13;1;0;0
2020-07-12 19:00:00;61;9;0;70;0;12;1;0;0
2020-07-12 19:15:00;60;10;2;60;0;14;1;0;0
2020-07-12 19:30:00;55;8;1;57;0;12;0;0;0
2020-07-12 19:45:00;52;7;2;52;0;14;1;0;0
2020-07-12 20:00:00;68;9;1;54;0;12;1;0;0
2020-07-12 20:15:00;58;6;0;62;0;13;1;0;0
2020-07-12 20:30:00;51;8;3;45;0;12;0;0;0
2020-07-12 20:45:00;43;10;3;40;0;14;1;0;0
2020-07-12 21:00:00;28;3;1;35;0;12;1;0;0
2020-07-12 21:15:00;46;7;0;44;0;14;1;0;0
2020-07-12 21:30:00;42;7;1;45;0;12;1;0;0
2020-07-12 21:45:00;37;4;3;33;0;14;1;0;0
2020-07-12 22:00:00;31;2;0;16;0;12;0;0;0
2020-07-12 22:15:00;29;2;0;26;0;13;1;0;0
2020-07-12 22:30:00;31;3;0;18;0;12;1;0;0
2020-07-12 22:45:00;25;1;2;17;0;14;1;0;0
2020-07-12 23:00:00;19;1;0;17;0;12;0;0;0
2020-07-12 23:15:00;14;3;0;14;0;14;1;0;0
2020-07-12 23:30:00;11;2;0;11;0;12;1;0;0
2020-07-12 23:45:00;11;3;0;12;0;13;1;0;0
