DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-07-04 00:00:00;8;5;0;12;0;9;0;0;0
2020-07-04 00:15:00;23;3;3;15;0;14;1;0;0
2020-07-04 00:30:00;20;1;0;8;0;12;1;0;0
2020-07-04 00:45:00;26;7;2;18;0;13;1;0;0
2020-07-04 01:00:00;15;3;2;17;0;12;1;0;0
2020-07-04 01:15:00;13;4;0;10;0;14;1;0;0
2020-07-04 01:30:00;13;3;0;10;0;12;0;0;0
2020-07-04 01:45:00;8;0;0;3;0;14;1;0;0
2020-07-04 02:00:00;3;3;0;9;0;12;1;0;0
2020-07-04 02:15:00;4;1;0;7;0;14;1;0;0
2020-07-04 02:30:00;5;2;0;5;0;10;0;0;0
2020-07-04 02:45:00;5;0;0;4;0;13;0;0;0
2020-07-04 03:00:00;3;2;0;3;0;12;1;0;0
2020-07-04 03:15:00;6;0;0;2;0;14;1;0;0
2020-07-04 03:30:00;3;0;0;1;0;12;1;0;0
2020-07-04 03:45:00;1;4;0;7;0;14;1;0;0
2020-07-04 04:00:00;2;0;0;2;0;12;0;0;0
2020-07-04 04:15:00;5;0;2;7;0;13;1;0;0
2020-07-04 04:30:00;9;1;2;4;0;12;1;0;0
2020-07-04 04:45:00;8;3;0;9;0;14;1;0;0
2020-07-04 05:00:00;5;1;0;5;0;10;0;0;0
2020-07-04 05:15:00;7;3;0;19;0;10;1;0;0
2020-07-04 05:30:00;10;5;0;27;0;10;1;0;0
2020-07-04 05:45:00;32;15;0;60;0;13;0;0;0
2020-07-04 06:00:00;20;5;1;18;0;12;1;0;0
2020-07-04 06:15:00;14;4;1;20;0;13;1;0;0
2020-07-04 06:30:00;24;6;0;9;0;10;0;0;0
2020-07-04 06:45:00;30;6;0;17;0;14;0;0;0
2020-07-04 07:00:00;17;4;1;30;0;13;1;0;0
2020-07-04 07:15:00;18;11;2;44;0;13;1;0;0
2020-07-04 07:30:00;20;6;5;39;0;13;1;0;0
2020-07-04 07:45:00;32;5;8;48;0;13;1;0;0
2020-07-04 08:00:00;25;7;3;37;0;12;0;0;0
2020-07-04 08:15:00;26;8;9;54;0;13;1;0;0
2020-07-04 08:30:00;39;10;7;61;0;9;0;0;0
2020-07-04 08:45:00;44;2;10;71;0;10;1;0;0
2020-07-04 09:00:00;45;9;7;70;0;10;1;0;0
2020-07-04 09:15:00;55;10;9;100;0;10;0;0;0
2020-07-04 09:30:00;64;11;10;84;10;9;1;0;0
2020-07-04 09:45:00;76;10;21;100;0;10;1;0;0
2020-07-04 10:00:00;78;16;19;101;0;10;0;0;0
2020-07-04 10:15:00;87;14;14;113;0;10;1;0;0
2020-07-04 10:30:00;76;13;15;109;0;10;0;0;0
2020-07-04 10:45:00;79;11;30;114;11;10;1;0;0
2020-07-04 11:00:00;84;11;28;97;0;10;1;0;0
2020-07-04 11:15:00;76;7;21;100;4;10;0;0;0
2020-07-04 11:30:00;92;22;35;127;1;10;1;0;0
2020-07-04 11:45:00;99;16;26;108;3;10;1;0;0
2020-07-04 12:00:00;103;20;26;90;3;10;0;0;0
2020-07-04 12:15:00;103;9;23;93;1;10;1;0;0
2020-07-04 12:30:00;87;13;6;110;0;10;0;0;0
2020-07-04 12:45:00;103;13;24;106;11;10;1;0;0
2020-07-04 13:00:00;99;12;17;89;3;10;1;0;0
2020-07-04 13:15:00;104;8;16;111;0;10;0;0;0
2020-07-04 13:30:00;101;8;15;91;3;10;1;0;0
2020-07-04 13:45:00;100;10;14;92;5;10;1;0;0
2020-07-04 14:00:00;82;8;15;81;0;10;0;0;0
2020-07-04 14:15:00;91;9;15;94;0;10;1;0;0
2020-07-04 14:30:00;87;13;15;96;0;10;0;0;0
2020-07-04 14:45:00;93;17;14;112;0;10;1;0;0
2020-07-04 15:00:00;82;28;22;96;0;10;1;0;0
2020-07-04 15:15:00;91;19;19;92;14;10;0;0;0
2020-07-04 15:30:00;62;11;13;85;0;9;1;0;0
2020-07-04 15:45:00;84;10;7;78;0;10;1;0;0
2020-07-04 16:00:00;87;10;9;76;0;10;0;0;0
2020-07-04 16:15:00;81;9;10;82;0;10;1;0;0
2020-07-04 16:30:00;100;22;9;85;0;10;0;0;0
2020-07-04 16:45:00;86;16;11;95;0;10;1;0;0
2020-07-04 17:00:00;76;13;11;81;0;10;1;0;0
2020-07-04 17:15:00;81;11;8;101;2;10;0;0;0
2020-07-04 17:30:00;80;8;10;85;6;10;1;0;0
2020-07-04 17:45:00;70;11;6;78;0;10;1;0;0
2020-07-04 18:00:00;81;7;8;63;0;9;0;0;0
2020-07-04 18:15:00;80;8;9;75;0;11;1;0;0
2020-07-04 18:30:00;64;8;3;65;0;9;0;0;0
2020-07-04 18:45:00;63;8;9;93;3;11;1;0;0
2020-07-04 19:00:00;48;9;5;69;0;9;1;0;0
2020-07-04 19:15:00;67;13;5;68;0;11;0;0;0
2020-07-04 19:30:00;47;11;3;54;0;9;1;0;0
2020-07-04 19:45:00;69;3;2;59;0;11;1;0;0
2020-07-04 20:00:00;50;7;1;53;0;11;0;0;0
2020-07-04 20:15:00;67;12;0;50;0;14;1;0;0
2020-07-04 20:30:00;39;1;1;41;0;12;1;0;0
2020-07-04 20:45:00;41;6;1;48;0;14;1;0;0
2020-07-04 21:00:00;41;3;0;37;0;12;0;0;0
2020-07-04 21:15:00;37;3;1;26;0;14;1;0;0
2020-07-04 21:30:00;31;7;0;42;0;12;1;0;0
2020-07-04 21:45:00;26;7;1;47;0;13;1;0;0
2020-07-04 22:00:00;31;4;1;35;0;12;1;0;0
2020-07-04 22:15:00;35;2;1;42;0;14;0;0;0
2020-07-04 22:30:00;37;5;0;33;0;12;1;0;0
2020-07-04 22:45:00;29;1;3;34;0;14;1;0;0
2020-07-04 23:00:00;26;3;0;24;0;12;1;0;0
2020-07-04 23:15:00;30;6;0;25;0;13;1;0;0
2020-07-04 23:30:00;23;3;2;16;0;12;0;0;0
2020-07-04 23:45:00;28;4;1;29;0;14;1;0;0
