DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-12-19 11:00:00;107;57;14;40;74;68;7;21;28;18;8;5;5;124;136;0;0;0;0;0;0;0;0
2020-12-19 11:15:00;107;80;13;32;84;69;8;24;31;13;10;5;5;132;107;0;0;0;0;0;0;0;0
2020-12-19 11:30:00;100;65;15;31;80;95;6;10;19;6;11;9;7;122;111;0;2;0;0;0;0;0;0
2020-12-19 11:45:00;114;100;15;29;81;94;3;17;42;12;10;6;5;148;117;0;0;0;0;0;0;0;0
2020-12-19 12:00:00;99;77;8;32;86;81;6;26;26;2;3;5;5;130;112;0;0;0;0;0;0;0;0
2020-12-19 12:15:00;106;82;18;20;92;98;14;24;24;7;6;7;7;130;122;0;0;0;0;0;0;0;0
2020-12-19 12:30:00;109;77;18;33;83;79;5;27;22;4;4;6;6;131;107;0;0;0;0;0;0;0;0
2020-12-19 12:45:00;95;85;10;33;78;73;5;26;24;11;13;11;7;126;108;2;0;0;0;0;0;0;0
2020-12-19 13:00:00;99;73;12;30;90;87;9;16;28;7;12;5;4;133;120;1;0;0;0;0;0;0;0
2020-12-19 13:15:00;96;77;11;35;82;87;9;26;31;10;8;9;4;118;126;0;7;0;0;0;0;0;0
2020-12-19 13:30:00;105;100;12;27;71;78;7;16;20;4;4;7;7;137;103;0;0;0;0;0;0;0;0
2020-12-19 13:45:00;106;72;8;21;72;73;10;24;29;8;6;6;6;123;106;1;0;0;0;0;0;1;0
2020-12-19 14:00:00;103;77;15;29;82;83;10;26;26;4;2;8;10;128;115;0;0;0;0;0;0;0;0
2020-12-19 14:15:00;88;65;10;36;73;85;4;17;17;6;5;7;4;110;107;0;0;0;0;0;0;0;0
2020-12-19 14:30:00;105;78;14;28;87;94;8;15;21;6;5;5;4;125;112;0;0;0;0;0;0;0;0
2020-12-19 14:45:00;101;83;6;22;91;90;7;27;20;7;6;5;5;119;124;0;0;0;0;0;0;0;0
2020-12-19 15:00:00;85;66;10;26;69;69;9;15;24;7;2;6;4;108;100;0;0;0;0;0;0;0;0
2020-12-19 15:15:00;87;68;5;22;100;95;10;19;17;4;4;9;9;115;125;0;0;0;0;0;1;3;0
2020-12-19 15:30:00;89;77;14;18;84;81;8;20;22;6;6;8;4;110;120;0;4;0;0;0;0;0;15
2020-12-19 15:45:00;103;86;12;29;75;73;7;18;26;9;6;5;5;133;101;0;1;14;0;0;0;0;0
2020-12-19 16:00:00;94;64;14;21;79;67;10;24;22;4;6;8;7;115;104;0;0;0;0;0;0;0;1
2020-12-19 16:15:00;106;80;9;34;95;77;11;20;29;8;8;9;7;136;128;0;0;0;0;0;0;0;0
2020-12-19 16:30:00;91;81;12;21;75;61;8;23;27;9;10;8;5;116;91;0;0;0;0;0;0;0;0
2020-12-19 16:45:00;96;71;18;23;78;71;5;24;22;7;11;2;3;114;104;0;9;4;0;0;0;0;0
2020-12-19 17:00:00;83;70;11;31;85;67;5;27;28;2;4;4;4;116;107;0;0;0;0;0;0;0;0
2020-12-19 17:15:00;70;54;13;20;68;66;3;28;18;6;4;4;3;90;96;0;0;0;0;0;0;0;0
2020-12-19 17:30:00;89;64;12;27;73;62;9;28;19;8;8;6;7;104;90;0;0;0;0;0;0;0;0
2020-12-19 17:45:00;79;69;7;29;53;44;8;16;27;8;6;3;4;104;76;0;0;0;0;0;0;0;0
2020-12-19 18:00:00;87;64;10;19;60;54;6;21;8;3;4;3;6;111;85;0;0;0;0;0;0;0;0
2020-12-19 18:15:00;76;51;10;20;72;64;4;13;20;4;2;2;2;97;101;0;0;0;0;0;0;0;2
2020-12-19 18:30:00;52;54;8;12;64;46;5;14;18;2;3;6;6;70;84;0;0;0;0;0;0;0;0
2020-12-19 18:45:00;56;56;11;13;49;37;4;17;18;45;8;2;2;75;66;0;0;0;0;0;0;0;0
2020-12-19 19:00:00;55;44;7;14;52;49;8;13;14;2;4;5;7;74;76;1;0;0;0;0;0;0;0
2020-12-19 19:15:00;63;52;3;14;52;38;6;15;15;4;6;5;6;80;66;0;0;0;0;0;0;0;0
2020-12-19 19:30:00;53;52;6;15;54;34;4;8;7;2;5;6;7;75;61;0;0;0;0;0;0;0;0
2020-12-19 19:45:00;56;52;4;9;43;26;1;6;11;5;4;2;3;75;54;0;0;0;0;0;0;0;0
2020-12-19 20:00:00;46;37;7;12;44;39;3;13;10;2;2;6;7;67;56;0;0;0;0;0;0;0;0
2020-12-19 20:15:00;45;41;2;9;55;39;5;7;10;4;8;1;2;64;73;0;0;0;0;0;0;0;0
2020-12-19 20:30:00;55;49;6;19;54;44;4;13;20;5;6;6;5;71;72;0;0;0;0;0;0;0;1
2020-12-19 20:45:00;54;50;1;16;34;35;3;16;10;4;5;4;3;72;51;0;0;0;0;0;0;0;0
2020-12-19 21:00:00;21;18;4;1;20;19;1;3;5;2;2;4;4;25;26;0;0;0;0;0;0;0;0
2020-12-19 21:15:00;13;12;2;4;14;8;2;4;5;2;2;1;1;21;16;0;0;0;0;0;0;0;0
2020-12-19 21:30:00;11;9;1;2;14;7;2;2;4;0;0;1;1;13;16;0;0;0;0;0;0;0;0
2020-12-19 21:45:00;12;6;1;2;6;4;1;4;4;2;2;1;1;13;7;0;0;0;0;0;0;0;0
2020-12-19 22:00:00;6;8;1;3;23;17;2;0;2;1;2;5;6;8;26;0;0;0;0;0;0;0;0
2020-12-19 22:15:00;11;8;2;1;11;6;1;0;1;3;5;2;2;14;11;0;0;0;0;0;0;0;0
2020-12-19 22:30:00;9;6;2;2;12;6;1;4;4;2;1;2;1;12;15;0;0;0;0;0;0;0;0
2020-12-19 22:45:00;8;7;2;3;9;3;2;3;5;3;4;1;1;9;9;0;0;0;0;0;0;0;0
2020-12-19 23:00:00;11;15;0;0;7;11;1;0;0;1;1;3;3;14;11;0;0;0;0;0;0;0;0
2020-12-19 23:15:00;6;3;0;0;3;4;1;1;1;1;1;1;1;6;4;0;0;0;0;0;0;0;0
2020-12-19 23:30:00;5;2;2;1;4;4;1;1;2;1;1;1;1;5;4;0;0;0;0;0;0;0;0
2020-12-19 23:45:00;4;4;0;0;1;4;0;0;0;1;1;0;0;2;3;0;0;0;0;0;0;0;0
