DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-12-26 00:00:00;1;2;0;0;1;2;0;1;0;1;1;0;0;2;2;0;0;0;0;0;0;0;0
2020-12-26 00:15:00;1;6;1;0;3;3;1;1;2;1;1;3;3;2;3;0;0;0;0;0;0;0;0
2020-12-26 00:30:00;3;4;0;0;1;4;0;0;1;1;1;1;1;3;2;0;0;0;0;0;0;0;0
2020-12-26 00:45:00;0;1;0;0;3;5;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0
2020-12-26 01:00:00;0;3;0;0;1;0;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0
2020-12-26 01:15:00;1;2;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-26 01:30:00;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-26 01:45:00;3;1;0;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0
2020-12-26 02:00:00;0;1;0;1;1;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-12-26 02:15:00;0;0;0;0;1;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-12-26 02:30:00;2;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
2020-12-26 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-26 03:00:00;2;1;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
2020-12-26 03:15:00;1;1;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
2020-12-26 03:30:00;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
2020-12-26 03:45:00;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-26 04:00:00;0;0;0;0;0;2;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-26 04:15:00;1;3;1;0;2;1;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0
2020-12-26 04:30:00;2;1;0;0;0;2;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0
2020-12-26 04:45:00;1;2;1;0;3;4;0;1;1;0;0;1;2;1;5;0;0;0;0;0;0;0;0
2020-12-26 05:00:00;2;2;0;1;4;2;0;1;0;1;1;0;0;3;4;0;0;0;0;0;0;0;0
2020-12-26 05:15:00;6;5;1;3;4;4;0;1;6;0;0;1;1;7;5;0;0;0;0;0;0;0;0
2020-12-26 05:30:00;9;14;0;0;3;1;0;1;2;2;1;0;0;10;3;0;0;0;0;0;0;0;0
2020-12-26 05:45:00;8;15;2;1;9;7;0;2;1;1;1;3;3;13;14;0;0;0;0;0;0;0;0
2020-12-26 06:00:00;6;4;0;0;4;3;0;0;2;1;1;1;1;7;6;0;0;0;0;0;0;0;0
2020-12-26 06:15:00;11;4;0;1;11;5;1;3;1;0;0;1;1;11;12;0;0;0;0;0;0;0;0
2020-12-26 06:30:00;14;6;1;1;4;6;0;3;1;1;1;0;0;15;5;0;0;0;0;0;0;0;0
2020-12-26 06:45:00;5;4;1;1;13;5;2;1;1;0;0;3;3;7;14;0;0;0;0;0;0;0;0
2020-12-26 07:00:00;7;4;0;1;12;4;1;0;1;1;1;0;0;7;12;0;0;0;0;0;0;0;0
2020-12-26 07:15:00;18;8;1;2;12;6;0;2;3;1;1;1;1;20;15;0;0;0;0;0;0;0;0
2020-12-26 07:30:00;9;8;2;6;17;5;0;4;3;1;2;1;1;11;20;0;0;0;0;0;0;0;0
2020-12-26 07:45:00;13;19;2;9;11;5;1;7;2;3;3;3;2;19;14;0;0;0;0;0;0;0;0
2020-12-26 08:00:00;3;4;5;5;12;8;1;2;4;0;0;2;3;6;13;0;0;0;0;0;0;0;0
2020-12-26 08:15:00;17;9;7;9;12;5;3;4;5;1;2;1;1;19;14;0;0;0;0;0;0;0;0
2020-12-26 08:30:00;14;7;5;8;18;9;1;3;2;0;0;2;2;16;22;0;0;0;0;0;0;0;0
2020-12-26 08:45:00;25;15;5;7;23;11;0;9;3;4;3;0;0;28;25;0;0;0;0;0;0;0;0
2020-12-26 09:00:00;19;14;7;10;22;11;2;5;3;2;1;1;1;22;23;0;0;0;0;0;0;0;0
2020-12-26 09:15:00;31;17;3;9;24;12;2;8;7;3;2;0;0;39;31;0;0;0;0;0;0;0;0
2020-12-26 09:30:00;38;30;1;19;24;16;7;10;15;0;0;2;2;47;32;0;0;0;0;0;0;0;0
2020-12-26 09:45:00;31;34;9;11;29;17;2;9;10;4;3;0;0;44;36;0;0;0;0;0;0;0;0
2020-12-26 10:00:00;36;27;3;15;35;22;5;11;13;2;2;2;2;50;41;0;0;0;0;0;0;0;0
2020-12-26 10:15:00;29;43;9;9;39;27;3;10;8;2;1;2;2;46;49;0;0;0;0;0;0;0;0
2020-12-26 10:30:00;43;38;7;15;45;40;3;11;4;5;4;4;5;54;54;0;0;0;0;0;2;0;0
2020-12-26 10:45:00;55;58;10;23;54;34;2;12;20;4;4;1;1;84;65;0;0;0;0;0;0;0;0
2020-12-26 11:00:00;55;54;8;17;47;31;4;16;15;1;1;3;3;77;62;0;0;0;0;0;0;0;0
2020-12-26 11:15:00;72;47;5;12;49;35;10;18;18;2;2;1;0;88;65;0;0;0;0;0;0;0;0
2020-12-26 11:30:00;72;67;5;25;59;48;7;16;17;7;7;3;3;103;77;0;0;0;0;0;0;0;0
2020-12-26 11:45:00;56;52;3;21;72;44;4;18;21;6;6;0;0;81;95;0;0;0;0;0;0;0;8
