DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-12-12 00:00:00;8;6;1;1;10;7;0;1;2;0;0;0;0;9;13;0;0;0;0;0;0;0;0
2020-12-12 00:15:00;13;16;1;2;14;13;3;2;2;1;1;6;6;17;20;0;0;0;0;0;0;0;0
2020-12-12 00:30:00;6;9;0;0;10;3;0;1;0;0;0;1;2;9;12;0;0;0;0;0;0;0;0
2020-12-12 00:45:00;9;10;1;0;7;1;1;4;4;1;1;1;1;11;8;0;0;0;0;0;0;0;0
2020-12-12 01:00:00;9;3;0;0;7;2;0;0;1;0;0;0;0;10;8;0;0;0;0;0;0;0;0
2020-12-12 01:15:00;4;4;1;3;7;8;1;1;0;0;0;2;1;5;10;0;0;0;0;0;0;0;0
2020-12-12 01:30:00;9;9;0;0;3;4;0;2;1;0;0;0;0;10;6;0;0;0;0;0;0;0;0
2020-12-12 01:45:00;9;5;0;0;4;5;0;1;3;0;0;0;0;9;6;0;0;0;0;0;0;0;0
2020-12-12 02:00:00;4;2;1;2;5;7;0;1;0;0;0;1;1;5;9;0;0;0;0;0;0;0;0
2020-12-12 02:15:00;5;3;0;0;9;4;0;0;0;0;0;0;0;6;11;0;0;0;0;0;0;0;0
2020-12-12 02:30:00;2;3;0;1;4;3;1;0;0;1;1;0;0;3;4;0;0;0;0;0;0;0;0
2020-12-12 02:45:00;2;4;1;0;6;3;1;2;0;0;0;2;2;2;6;0;0;0;0;0;0;0;0
2020-12-12 03:00:00;5;5;0;1;4;4;2;1;1;0;0;0;0;5;6;0;0;0;0;0;0;0;0
2020-12-12 03:15:00;4;4;0;0;5;4;0;1;2;0;0;1;1;5;5;0;0;0;0;0;0;0;0
2020-12-12 03:30:00;2;1;0;2;3;5;0;0;2;0;0;0;0;2;3;0;0;0;0;0;0;0;0
2020-12-12 03:45:00;4;3;0;0;3;1;0;0;1;1;0;0;0;5;3;0;0;0;0;0;0;0;0
2020-12-12 04:00:00;0;1;1;0;3;1;2;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0
2020-12-12 04:15:00;6;3;1;3;7;4;0;1;2;0;0;0;0;6;8;0;0;0;0;0;0;0;0
2020-12-12 04:30:00;6;3;2;2;4;0;1;4;3;0;0;1;1;8;4;0;0;0;0;0;0;0;0
2020-12-12 04:45:00;21;11;0;2;8;7;0;2;2;2;1;2;2;23;10;0;0;0;0;0;0;0;0
2020-12-12 05:00:00;29;26;1;2;12;12;1;7;2;2;2;2;1;36;18;0;0;0;0;0;0;0;0
2020-12-12 05:15:00;27;47;3;7;15;7;3;7;8;2;3;3;3;47;17;0;0;0;0;0;0;0;0
2020-12-12 05:30:00;21;25;1;2;16;7;5;10;6;0;0;2;3;29;17;0;0;0;0;0;0;0;0
2020-12-12 05:45:00;25;29;1;5;49;31;4;6;3;2;5;0;2;35;65;0;0;0;0;0;0;0;0
2020-12-12 06:00:00;20;12;0;1;44;34;0;2;7;3;2;2;2;24;56;0;0;0;0;0;0;0;0
2020-12-12 06:15:00;31;20;2;8;46;27;5;6;3;2;4;4;3;38;51;0;0;0;0;0;0;0;0
2020-12-12 06:30:00;27;17;3;4;28;26;5;4;4;1;2;4;3;30;41;0;0;0;0;0;0;0;0
2020-12-12 06:45:00;32;19;3;6;31;34;5;8;7;2;3;2;2;37;46;0;0;0;0;0;0;0;0
2020-12-12 07:00:00;27;11;2;4;29;27;0;4;11;2;2;4;5;33;40;0;0;0;0;0;0;0;0
2020-12-12 07:15:00;38;18;5;12;22;26;3;10;8;4;3;2;1;42;36;0;1;0;0;0;0;0;0
2020-12-12 07:30:00;48;35;4;9;40;27;7;15;9;6;6;4;4;61;53;0;0;0;0;0;0;0;0
2020-12-12 07:45:00;53;38;9;18;43;28;7;8;18;5;9;3;7;70;54;0;0;0;0;0;0;0;0
2020-12-12 08:00:00;57;29;5;15;38;31;1;9;18;2;2;7;7;68;53;0;0;0;0;0;0;0;0
2020-12-12 08:15:00;60;40;9;15;48;42;2;9;18;4;5;3;4;70;69;0;0;0;0;0;0;0;0
2020-12-12 08:30:00;72;41;8;20;50;49;2;14;21;6;7;9;9;84;68;0;0;0;0;0;0;0;0
2020-12-12 08:45:00;62;58;11;20;65;53;4;22;20;7;7;1;1;79;95;0;0;0;0;0;0;0;0
2020-12-12 09:00:00;78;80;12;28;64;50;5;22;16;7;8;5;9;104;84;0;0;0;0;0;0;0;0
2020-12-12 09:15:00;101;80;5;30;66;46;1;22;11;5;4;3;3;127;82;0;0;0;0;0;0;0;0
2020-12-12 09:30:00;83;81;8;19;72;58;6;17;18;7;6;9;8;115;93;0;0;0;0;0;0;0;0
2020-12-12 09:45:00;102;104;13;34;74;77;10;16;21;9;11;5;5;125;102;0;0;0;0;0;0;0;0
2020-12-12 10:00:00;110;101;14;33;80;68;10;30;23;8;5;9;8;146;101;0;4;0;0;0;0;0;0
2020-12-12 10:15:00;116;105;16;44;83;72;6;30;32;7;6;3;3;137;109;0;0;0;0;0;0;0;0
2020-12-12 10:30:00;132;112;15;33;87;81;7;29;27;9;10;4;3;167;127;5;0;0;0;0;0;0;0
2020-12-12 10:45:00;103;83;7;50;103;117;6;49;36;4;6;3;4;135;139;0;0;0;0;0;0;0;0
2020-12-12 11:00:00;132;114;25;31;114;107;9;23;40;10;8;9;9;171;148;0;0;0;0;0;0;0;0
2020-12-12 11:15:00;116;115;16;43;103;97;12;35;25;11;9;2;4;159;136;0;0;0;0;0;0;0;0
2020-12-12 11:30:00;124;127;6;44;107;94;2;30;27;14;7;5;7;152;144;0;0;0;0;0;0;0;0
2020-12-12 11:45:00;124;109;15;36;116;112;8;33;31;8;7;5;6;152;149;0;0;0;0;0;0;0;0
2020-12-12 12:00:00;116;111;21;28;96;94;10;26;38;6;11;10;10;146;132;0;0;0;0;0;0;0;0
2020-12-12 12:15:00;137;96;16;38;101;111;9;21;29;10;20;4;7;166;131;0;0;0;0;0;0;0;0
2020-12-12 12:30:00;106;105;12;34;94;99;9;35;26;11;8;10;11;144;112;0;0;0;0;0;0;0;0
2020-12-12 12:45:00;123;134;8;33;110;116;8;38;32;9;6;9;9;153;146;0;0;0;0;0;0;0;0
2020-12-12 13:00:00;117;103;16;32;92;97;8;22;19;10;10;6;8;151;114;0;0;0;0;0;0;0;0
2020-12-12 13:15:00;103;96;9;28;111;94;9;27;32;8;17;3;8;126;137;0;0;0;0;0;0;0;0
2020-12-12 13:30:00;137;115;13;37;95;104;6;30;23;16;6;8;8;163;134;1;0;0;0;0;0;0;0
2020-12-12 13:45:00;126;109;14;30;108;78;11;28;31;10;11;10;12;151;129;0;0;0;0;0;0;0;0
2020-12-12 14:00:00;121;123;14;27;112;109;6;34;32;5;6;3;5;186;142;0;0;0;0;3;0;0;0
2020-12-12 14:15:00;111;112;11;29;84;96;7;31;28;11;8;3;3;152;119;0;0;0;0;0;6;0;0
2020-12-12 14:30:00;114;103;12;27;115;116;13;22;20;5;6;1;4;144;154;5;0;0;0;0;0;0;0
2020-12-12 14:45:00;128;107;16;31;110;121;9;25;39;8;9;9;12;138;141;0;3;0;0;0;0;0;0
2020-12-12 15:00:00;118;100;12;32;105;107;8;26;22;8;5;8;9;146;147;0;0;2;0;0;0;0;0
2020-12-12 15:15:00;113;96;10;32;92;90;8;32;20;7;4;3;1;142;119;0;0;0;0;0;0;0;0
2020-12-12 15:30:00;121;107;12;32;119;113;7;19;27;11;7;8;5;143;150;0;0;0;0;7;0;0;0
2020-12-12 15:45:00;99;101;7;28;92;96;13;22;23;7;7;3;2;130;129;0;0;0;0;0;0;0;0
2020-12-12 16:00:00;126;97;12;30;101;94;10;26;29;7;5;5;6;140;125;0;0;0;0;0;0;1;0
2020-12-12 16:15:00;102;102;15;24;82;76;8;28;21;8;6;5;3;143;99;0;0;0;0;0;2;0;0
2020-12-12 16:30:00;101;96;10;17;112;102;7;22;28;9;12;7;9;140;129;0;0;0;0;0;0;0;0
2020-12-12 16:45:00;107;81;12;29;109;114;9;21;19;7;6;9;7;140;142;0;4;0;0;2;0;0;0
2020-12-12 17:00:00;108;93;11;29;85;79;7;31;16;6;31;5;7;137;111;0;0;0;0;0;0;1;0
2020-12-12 17:15:00;85;101;9;32;94;88;8;20;26;2;5;6;6;116;127;0;0;0;0;0;0;0;0
2020-12-12 17:30:00;97;84;12;19;86;87;11;21;26;8;3;4;4;123;124;0;0;0;0;0;0;0;0
2020-12-12 17:45:00;93;74;11;27;76;75;7;20;23;7;6;5;4;117;110;0;0;0;0;0;0;0;0
2020-12-12 18:00:00;93;73;8;27;103;83;9;22;22;20;2;6;5;122;132;0;0;0;0;0;0;0;0
2020-12-12 18:15:00;75;76;9;27;76;72;11;28;14;4;4;4;4;97;91;0;0;0;0;0;0;0;0
2020-12-12 18:30:00;91;69;13;13;83;64;6;15;18;8;5;4;5;122;110;0;3;0;0;0;0;0;0
2020-12-12 18:45:00;77;58;5;16;93;79;15;17;20;5;4;8;8;94;114;0;0;0;0;0;0;0;0
2020-12-12 19:00:00;74;63;4;19;79;63;5;16;17;4;7;7;6;90;106;0;0;0;0;0;0;0;0
2020-12-12 19:15:00;75;64;8;18;69;61;7;14;14;4;4;2;5;102;97;0;0;0;0;0;0;0;0
2020-12-12 19:30:00;60;57;9;15;72;52;5;12;13;4;2;4;4;79;89;0;0;0;0;0;0;0;0
2020-12-12 19:45:00;56;48;6;14;67;49;4;11;10;5;5;2;3;72;88;0;0;0;0;0;0;0;0
2020-12-12 20:00:00;72;52;6;15;62;44;6;6;18;2;1;8;5;93;70;0;29;0;0;0;0;0;0
2020-12-12 20:15:00;53;44;8;6;62;44;2;13;16;4;3;4;3;66;77;0;0;0;0;0;0;0;0
2020-12-12 20:30:00;47;46;3;7;46;38;7;8;13;5;4;6;6;70;54;0;0;0;0;0;0;0;0
2020-12-12 20:45:00;46;38;4;4;40;32;1;10;11;5;5;3;2;60;58;0;0;0;0;0;0;0;0
2020-12-12 21:00:00;34;36;2;13;36;29;7;10;8;2;2;2;2;58;57;0;0;0;0;0;0;0;0
2020-12-12 21:15:00;34;32;6;4;37;25;3;7;9;11;6;1;2;45;51;0;0;0;0;0;0;0;0
2020-12-12 21:30:00;18;18;2;4;32;21;4;7;4;1;1;4;3;25;37;0;0;0;0;0;0;0;0
2020-12-12 21:45:00;15;15;3;5;24;20;2;5;10;2;2;1;1;26;31;0;0;0;0;0;0;0;0
2020-12-12 22:00:00;23;21;3;4;24;24;1;4;5;2;5;5;6;34;33;0;0;0;0;0;0;0;0
2020-12-12 22:15:00;29;24;2;5;25;17;4;3;6;2;2;3;3;36;35;0;0;0;0;0;0;0;0
2020-12-12 22:30:00;16;19;1;5;13;18;2;5;4;1;1;1;1;28;21;0;0;0;0;0;0;0;0
2020-12-12 22:45:00;18;16;2;4;16;11;1;2;5;3;3;1;2;20;20;0;0;0;0;0;0;0;0
2020-12-12 23:00:00;13;17;0;3;17;8;2;4;6;1;1;2;2;17;18;0;0;0;0;0;0;0;0
2020-12-12 23:15:00;10;12;1;0;13;12;1;6;6;1;1;1;1;14;16;0;0;0;0;0;0;0;0
2020-12-12 23:30:00;14;11;2;5;14;14;3;3;3;1;1;1;3;18;18;0;0;0;0;0;0;0;0
2020-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
