DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-12-06 00:00:00;16;12;3;1;10;6;0;4;4;1;1;0;0;21;11;0;0;0;0;0;0;0;0
2020-12-06 00:15:00;16;10;3;4;20;10;1;5;4;1;1;3;3;19;24;0;0;0;0;0;0;0;0
2020-12-06 00:30:00;16;11;2;7;17;9;1;5;6;0;0;0;0;17;20;0;0;0;0;0;0;0;0
2020-12-06 00:45:00;10;14;2;5;16;18;3;2;1;0;0;0;0;13;22;0;0;0;0;0;0;0;0
2020-12-06 01:00:00;10;10;1;0;6;8;1;0;0;0;0;1;1;15;8;0;0;0;0;0;0;0;0
2020-12-06 01:15:00;8;8;1;0;11;8;1;0;2;0;0;2;1;10;15;0;0;0;0;0;0;0;0
2020-12-06 01:30:00;9;4;0;3;7;4;0;1;1;0;0;2;2;10;8;0;0;0;0;0;0;0;0
2020-12-06 01:45:00;10;11;2;2;5;5;2;2;4;1;1;0;0;12;6;0;0;0;0;0;0;0;0
2020-12-06 02:00:00;12;7;0;2;9;8;0;1;1;0;0;0;0;13;13;0;0;0;0;0;0;0;0
2020-12-06 02:15:00;8;5;0;2;7;3;1;2;3;0;0;0;0;9;8;0;0;0;0;0;0;0;0
2020-12-06 02:30:00;1;5;1;1;7;3;0;0;2;0;0;0;0;3;7;0;0;0;0;0;0;0;0
2020-12-06 02:45:00;4;6;1;0;5;7;0;0;0;0;0;0;0;5;8;0;0;0;0;0;0;0;0
2020-12-06 03:00:00;1;5;0;0;2;0;0;1;1;0;0;0;0;3;2;0;0;0;0;0;0;0;0
2020-12-06 03:15:00;3;5;0;0;4;6;0;1;1;0;0;0;0;4;5;0;0;0;0;0;0;0;0
2020-12-06 03:30:00;3;1;0;0;4;3;0;1;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0
2020-12-06 03:45:00;4;4;0;0;4;2;0;0;1;0;0;0;0;4;4;0;0;0;0;0;0;0;0
2020-12-06 04:00:00;1;4;1;0;1;0;0;2;1;0;0;0;0;2;1;0;0;0;0;0;0;0;0
2020-12-06 04:15:00;2;1;0;1;1;2;0;1;0;0;0;1;1;2;1;0;0;0;0;0;0;0;0
2020-12-06 04:30:00;2;2;1;0;5;2;0;0;0;0;0;0;0;4;5;0;0;0;0;0;0;0;0
2020-12-06 04:45:00;3;5;0;0;10;7;0;0;0;0;0;2;2;5;12;0;0;0;0;0;0;0;0
2020-12-06 05:00:00;5;7;1;3;5;3;0;1;1;1;1;0;0;6;5;0;0;0;0;0;0;0;0
