DATUM;
2020-12-20 00:00:00;
2020-12-20 00:15:00;
2020-12-20 00:30:00;
2020-12-20 00:45:00;
2020-12-20 01:00:00;1;1;0;0;3;1;2;0;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0
2020-12-20 01:15:00;2;1;0;0;2;2;0;0;0;0;0;1;1;3;3;0;0;0;0;0;0;0;0
2020-12-20 01:30:00;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-20 01:45:00;3;1;0;0;2;1;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0
2020-12-20 02:00:00;3;1;0;1;4;2;0;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0
2020-12-20 02:15:00;0;1;0;0;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
2020-12-20 02:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-20 02:45:00;3;3;0;0;2;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0
2020-12-20 03:00:00;2;0;0;0;1;1;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0
2020-12-20 03:15:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 03:30:00;1;1;0;0;1;1;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0
2020-12-20 03:45:00;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-20 04:00:00;0;1;1;0;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-20 04:15:00;3;3;1;0;1;4;1;0;0;0;0;1;1;5;2;0;0;0;0;0;0;0;0
2020-12-20 04:30:00;2;0;0;1;2;2;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0
2020-12-20 04:45:00;3;3;1;0;5;3;1;1;1;0;0;1;1;3;6;0;0;0;0;0;0;0;0
2020-12-20 05:00:00;4;3;0;2;7;1;0;0;0;1;1;1;0;4;7;0;0;0;0;0;0;0;0
2020-12-20 05:15:00;5;3;0;2;8;5;0;2;1;0;0;2;2;6;9;0;0;0;0;0;0;0;0
2020-12-20 05:30:00;14;14;1;4;4;1;0;2;1;1;1;0;0;17;5;0;0;0;0;0;0;0;0
2020-12-20 05:45:00;6;9;0;0;7;5;1;2;0;0;0;1;1;9;8;0;0;0;0;0;0;0;0
2020-12-20 06:00:00;8;7;1;2;9;8;0;2;0;1;1;0;0;14;12;0;0;0;0;0;0;0;0
2020-12-20 06:15:00;9;5;1;3;5;2;0;2;1;0;0;1;1;9;5;0;0;0;0;0;0;0;0
2020-12-20 06:30:00;11;4;0;1;6;6;1;0;0;1;1;0;0;12;9;0;0;0;0;0;0;0;0
2020-12-20 06:45:00;11;5;1;1;12;9;1;0;3;1;0;3;2;12;12;0;0;0;0;0;0;0;0
2020-12-20 07:00:00;7;3;2;2;4;1;1;2;5;1;1;0;0;7;4;0;0;0;0;0;0;0;0
2020-12-20 07:15:00;12;7;0;5;8;10;1;5;2;0;0;1;1;14;13;0;0;0;0;0;0;0;0
2020-12-20 07:30:00;14;10;0;2;7;3;1;1;2;2;2;0;0;18;8;0;0;0;0;0;0;0;0
2020-12-20 07:45:00;19;12;5;12;7;7;0;4;3;3;3;1;1;24;9;0;0;0;0;0;0;0;0
2020-12-20 08:00:00;12;11;2;14;14;5;3;4;6;1;1;3;3;17;15;0;0;0;0;0;0;0;0
2020-12-20 08:15:00;13;10;3;10;18;7;4;6;7;1;3;1;2;16;23;0;0;0;0;0;0;0;0
2020-12-20 08:30:00;18;17;2;5;18;7;1;3;6;0;0;3;3;24;19;0;0;0;0;0;0;0;0
2020-12-20 08:45:00;22;28;6;5;28;16;2;9;7;3;3;0;0;34;31;0;0;0;0;0;0;0;0
2020-12-20 09:00:00;31;15;3;11;23;20;2;13;13;1;1;2;2;37;30;0;0;0;0;0;0;0;0
2020-12-20 09:15:00;32;22;3;10;21;13;4;10;12;3;3;0;0;42;29;0;0;0;0;0;0;0;0
2020-12-20 09:30:00;34;32;1;14;37;21;1;7;9;1;1;3;3;56;49;0;0;0;0;0;0;0;0
2020-12-20 09:45:00;34;39;7;19;25;16;3;9;15;6;4;1;1;52;34;0;0;0;0;0;0;0;0
2020-12-20 10:00:00;50;31;4;10;40;35;3;8;16;2;0;5;5;64;49;0;0;0;0;1;0;0;0
2020-12-20 10:15:00;36;40;3;10;32;22;3;22;11;3;2;1;1;58;41;0;0;0;0;0;0;0;0
2020-12-20 10:30:00;39;31;8;23;45;20;4;6;15;1;1;2;2;54;57;0;0;0;0;1;0;0;0
2020-12-20 10:45:00;43;42;7;21;40;24;0;14;13;3;3;2;2;57;51;0;0;0;0;0;0;0;0
2020-12-20 11:00:00;49;47;7;12;48;38;6;17;13;1;1;4;3;72;68;0;0;0;0;0;0;0;2
2020-12-20 11:15:00;48;43;6;19;53;35;7;15;11;2;2;0;1;74;72;0;0;0;0;0;5;0;0
2020-12-20 11:30:00;51;49;8;23;57;40;7;15;7;0;0;3;2;76;72;0;0;0;0;0;0;0;0
2020-12-20 11:45:00;64;41;7;21;53;46;7;21;14;3;3;1;0;75;71;1;16;0;0;0;0;0;0
2020-12-20 12:00:00;53;36;4;20;42;33;3;14;8;0;1;2;2;66;60;0;0;0;0;0;0;0;0
2020-12-20 12:15:00;50;39;7;19;50;45;1;19;13;3;2;3;2;66;68;0;0;0;0;0;0;0;0
2020-12-20 12:30:00;52;46;8;14;54;44;6;13;10;0;3;3;4;71;72;0;0;0;0;0;0;0;0
2020-12-20 12:45:00;54;47;6;20;47;42;3;22;12;3;4;2;5;76;67;0;0;0;0;0;0;0;0
2020-12-20 13:00:00;57;53;3;20;53;54;5;16;14;2;1;5;5;80;77;0;0;0;0;0;0;0;0
2020-12-20 13:15:00;55;41;4;21;51;37;7;16;10;2;3;0;0;72;71;0;0;0;0;0;0;0;0
2020-12-20 13:30:00;60;46;8;20;49;45;3;20;8;1;1;3;3;76;64;0;0;0;0;0;0;0;0
2020-12-20 13:45:00;54;49;3;23;59;37;3;30;15;5;5;2;0;71;81;0;0;0;0;0;0;0;0
2020-12-20 14:00:00;69;66;9;13;56;47;9;15;12;4;4;3;3;96;74;0;0;0;0;0;0;0;0
2020-12-20 14:15:00;62;61;5;13;68;43;9;19;13;5;6;2;0;81;83;0;0;0;0;0;2;0;0
2020-12-20 14:30:00;57;50;7;13;61;53;5;16;19;0;1;5;3;77;86;2;0;0;0;0;0;0;2
2020-12-20 14:45:00;67;65;4;19;58;50;5;18;17;4;4;0;0;85;74;0;0;0;0;0;8;0;0
2020-12-20 15:00:00;83;64;5;24;66;42;7;17;16;4;3;3;3;109;77;0;0;0;0;7;0;0;1
2020-12-20 15:15:00;76;50;5;18;59;43;5;24;9;14;2;3;2;89;81;0;0;0;0;0;0;0;0
2020-12-20 15:30:00;43;45;6;18;57;43;4;18;7;2;1;4;4;64;77;0;0;0;0;1;0;0;0
2020-12-20 15:45:00;72;70;3;15;67;53;8;22;10;2;2;3;4;98;84;0;0;0;0;0;0;0;0
2020-12-20 16:00:00;65;64;5;14;61;45;7;17;18;0;0;5;3;87;79;0;0;0;0;0;0;0;1
2020-12-20 16:15:00;66;50;7;25;71;55;11;22;15;4;1;0;0;89;90;1;0;0;0;0;0;0;0
2020-12-20 16:30:00;65;50;7;24;63;65;4;23;20;4;4;3;2;90;116;0;0;0;0;0;0;0;0
2020-12-20 16:45:00;76;51;4;21;75;52;10;16;17;3;4;5;4;91;99;0;0;0;0;0;0;0;0
2020-12-20 17:00:00;86;66;8;27;66;61;5;18;22;3;1;2;2;110;82;0;0;0;0;0;0;0;0
2020-12-20 17:15:00;64;63;11;20;70;51;11;19;14;6;3;3;2;88;87;0;0;0;0;0;0;0;0
2020-12-20 17:30:00;58;52;4;19;58;54;5;18;20;1;1;5;4;78;75;0;0;0;0;0;0;0;0
2020-12-20 17:45:00;54;58;5;10;51;45;9;16;23;4;6;1;1;80;75;0;0;0;0;0;0;0;0
2020-12-20 18:00:00;54;54;5;22;57;52;8;23;18;0;1;3;2;76;77;0;0;0;0;0;0;0;0
2020-12-20 18:15:00;51;54;3;25;67;44;6;18;13;2;3;3;3;70;81;0;0;0;0;0;0;0;0
2020-12-20 18:30:00;37;40;11;10;49;38;7;12;12;0;0;3;2;56;66;0;0;0;0;0;0;0;0
2020-12-20 18:45:00;59;43;2;16;43;31;3;13;18;4;6;1;1;75;57;0;0;0;0;0;0;0;0
2020-12-20 19:00:00;59;45;8;13;41;28;3;11;11;0;1;2;2;82;53;0;0;0;0;0;0;0;0
2020-12-20 19:15:00;34;19;6;12;41;31;4;20;16;1;1;4;5;37;55;0;0;0;0;0;0;0;0
2020-12-20 19:30:00;43;42;3;13;43;32;3;10;9;3;1;3;3;55;58;0;5;0;0;0;0;0;1
2020-12-20 19:45:00;53;42;5;10;39;35;1;9;13;4;4;1;2;63;60;5;0;0;0;0;0;0;0
2020-12-20 20:00:00;47;40;8;12;44;32;1;11;11;1;0;3;3;60;60;0;0;0;0;0;0;0;0
2020-12-20 20:15:00;43;29;10;13;47;31;4;9;11;2;1;0;0;53;54;0;0;0;0;0;0;0;0
2020-12-20 20:30:00;41;42;5;12;44;31;3;9;7;1;1;2;1;61;60;0;0;0;0;0;0;0;0
2020-12-20 20:45:00;44;40;2;12;31;26;4;7;8;6;4;0;1;56;44;0;0;0;0;0;0;0;0
2020-12-20 21:00:00;21;15;1;2;25;17;1;3;3;1;0;4;2;28;30;0;0;0;0;0;0;0;0
2020-12-20 21:15:00;13;6;1;2;10;7;1;2;4;3;3;1;1;14;13;0;0;0;0;0;0;0;0
2020-12-20 21:30:00;8;7;0;3;11;4;1;3;4;0;0;3;3;11;13;0;0;0;0;0;0;0;0
2020-12-20 21:45:00;8;7;4;0;11;6;2;3;4;2;2;1;1;10;13;0;0;0;0;0;0;0;0
2020-12-20 22:00:00;8;7;0;0;11;4;0;2;1;1;1;3;2;8;10;0;0;0;0;0;0;0;0
