DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-12-05 00:00:00;5;4;0;3;12;7;1;1;3;1;1;1;1;6;13;0;0;0;0;0;0;0;0
2020-12-05 00:15:00;12;16;3;4;17;13;2;2;0;2;2;3;3;17;22;0;0;0;0;0;0;0;0
2020-12-05 00:30:00;13;9;2;3;15;10;2;7;2;4;3;2;2;16;17;0;0;0;0;0;0;0;0
2020-12-05 00:45:00;21;12;1;1;14;11;2;4;4;2;2;2;2;24;17;0;0;0;0;0;0;0;0
2020-12-05 01:00:00;10;9;0;0;7;8;0;1;4;0;0;0;0;13;9;0;0;0;0;0;0;0;0
2020-12-05 01:15:00;15;8;4;0;9;4;0;0;3;0;0;1;2;17;11;0;0;0;0;0;0;0;0
2020-12-05 01:30:00;12;9;2;0;10;4;1;3;2;1;1;2;3;14;11;0;0;0;0;0;0;0;0
2020-12-05 01:45:00;12;4;1;1;11;3;0;2;4;2;1;1;1;13;14;0;0;0;0;0;0;0;0
2020-12-05 02:00:00;4;7;1;0;6;5;0;1;0;0;0;0;0;7;7;0;0;0;0;0;0;0;0
2020-12-05 02:15:00;8;4;0;1;5;8;0;1;0;1;1;0;0;10;9;0;0;0;0;0;0;0;0
2020-12-05 02:30:00;3;4;2;3;8;5;0;0;1;1;1;1;0;3;12;0;0;0;0;0;0;0;0
2020-12-05 02:45:00;10;9;3;0;6;10;6;1;2;1;1;0;1;11;10;0;0;0;0;0;0;0;0
2020-12-05 03:00:00;4;5;0;1;8;8;0;0;0;0;0;3;3;3;11;0;0;0;0;0;0;0;0
2020-12-05 03:15:00;3;4;0;0;5;3;0;0;1;0;0;1;1;5;6;0;0;0;0;0;0;0;0
2020-12-05 03:30:00;5;4;0;2;4;4;2;1;1;1;1;1;1;6;5;0;0;0;0;0;0;0;0
2020-12-05 03:45:00;5;1;0;0;6;6;0;1;2;0;0;0;0;5;8;0;0;0;0;0;0;0;0
2020-12-05 04:00:00;8;6;1;2;5;5;1;2;2;1;1;0;0;8;6;0;0;0;0;0;0;0;0
2020-12-05 04:15:00;7;3;0;0;6;5;0;0;2;2;2;0;0;8;6;0;0;0;0;0;0;0;0
2020-12-05 04:30:00;8;5;1;1;7;4;0;4;3;1;2;1;1;9;10;0;0;0;0;0;0;0;0
2020-12-05 04:45:00;11;12;2;2;13;8;3;3;3;1;1;1;1;13;15;0;0;0;0;0;0;0;0
2020-12-05 05:00:00;22;11;0;5;14;17;0;1;0;6;7;1;1;24;22;0;0;0;0;0;0;0;0
2020-12-05 05:15:00;14;15;2;5;14;9;2;2;7;3;2;0;0;18;17;0;0;0;0;0;0;0;0
2020-12-05 05:30:00;22;21;0;2;21;16;4;2;11;0;0;1;0;30;28;0;0;0;0;0;0;0;0
2020-12-05 05:45:00;24;23;4;8;49;49;2;6;3;3;3;5;6;32;68;0;0;0;0;0;0;0;0
2020-12-05 06:00:00;20;21;3;4;61;32;2;4;5;3;5;2;2;23;69;0;0;0;0;0;0;0;0
2020-12-05 06:15:00;25;25;3;6;59;30;6;5;4;4;5;4;5;35;67;0;0;0;0;0;0;0;0
2020-12-05 06:30:00;19;20;3;5;34;27;2;4;6;3;2;2;3;27;40;0;0;0;0;0;0;0;0
2020-12-05 06:45:00;29;21;1;8;32;23;1;9;6;4;2;4;4;34;44;0;0;0;0;0;0;0;0
2020-12-05 07:00:00;24;9;4;8;30;25;1;6;10;4;5;4;4;26;40;0;0;0;0;0;0;0;0
2020-12-05 07:15:00;35;21;3;13;31;24;0;7;6;2;1;4;5;44;40;0;0;0;0;0;0;0;0
2020-12-05 07:30:00;49;45;5;11;32;20;4;10;12;8;10;4;5;60;41;0;0;0;0;0;0;0;0
2020-12-05 07:45:00;52;35;9;17;36;39;5;15;19;7;5;2;2;64;58;0;0;0;0;0;0;0;0
2020-12-05 08:00:00;51;28;8;12;44;25;2;9;18;5;10;2;5;61;58;0;0;0;0;0;0;0;0
2020-12-05 08:15:00;52;36;4;15;42;36;2;14;14;1;2;6;6;65;54;0;0;0;0;0;0;0;0
2020-12-05 08:30:00;59;51;6;32;46;39;5;8;22;8;7;9;8;76;60;0;0;0;0;0;0;0;0
2020-12-05 08:45:00;71;76;6;27;58;53;4;16;14;7;7;6;6;98;81;0;0;0;0;0;0;0;0
2020-12-05 09:00:00;76;65;7;23;65;55;4;17;25;8;5;10;7;99;86;0;0;0;0;0;0;0;0
2020-12-05 09:15:00;76;67;11;27;67;53;4;23;15;4;5;6;5;100;95;0;0;0;0;0;0;0;0
2020-12-05 09:30:00;92;79;9;43;69;67;4;31;18;9;5;4;3;116;90;0;0;0;0;0;0;0;0
