DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-09-30 00:00:00;1;2;0;0;1;5;0;0
2019-09-30 00:15:00;2;4;0;0;1;2;0;0
2019-09-30 00:30:00;3;4;0;0;1;2;0;0
2019-09-30 00:45:00;1;1;0;0;1;2;0;0
2019-09-30 01:00:00;0;3;0;0;0;2;0;0
2019-09-30 01:15:00;1;3;0;0;1;2;0;0
2019-09-30 01:30:00;0;1;0;0;2;3;0;0
2019-09-30 01:45:00;0;3;0;0;2;2;0;0
2019-09-30 02:00:00;1;2;0;0;0;3;0;0
2019-09-30 02:15:00;0;2;0;0;2;0;0;0
2019-09-30 02:30:00;0;2;0;0;0;2;0;0
2019-09-30 02:45:00;0;1;0;0;0;2;0;0
2019-09-30 03:00:00;0;1;0;0;3;3;0;0
2019-09-30 03:15:00;2;2;0;0;3;2;0;0
2019-09-30 03:30:00;1;3;0;0;0;1;0;0
2019-09-30 03:45:00;2;1;0;0;2;0;0;0
2019-09-30 04:00:00;1;1;0;0;1;3;0;0
2019-09-30 04:15:00;3;2;2;0;3;7;0;0
2019-09-30 04:30:00;2;3;0;0;5;10;0;0
2019-09-30 04:45:00;3;4;0;0;15;14;0;0
2019-09-30 05:00:00;8;15;2;0;33;65;22;4
2019-09-30 05:15:00;7;27;0;0;79;144;21;0
2019-09-30 05:30:00;37;36;5;0;111;125;25;1
2019-09-30 05:45:00;19;50;2;0;66;83;13;1
2019-09-30 06:00:00;16;47;3;0;46;27;10;13
2019-09-30 06:15:00;26;51;4;0;69;43;20;0
2019-09-30 06:30:00;26;67;2;0;87;65;13;0
2019-09-30 06:45:00;26;60;1;0;75;86;14;19
2019-09-30 07:00:00;45;64;6;0;72;63;18;2
2019-09-30 07:15:00;47;72;12;0;85;79;19;2
2019-09-30 07:30:00;37;83;10;0;73;76;10;0
2019-09-30 07:45:00;47;73;9;0;75;60;24;0
2019-09-30 08:00:00;54;68;7;0;72;84;21;0
2019-09-30 08:15:00;42;82;8;0;70;65;15;10
2019-09-30 08:30:00;38;61;7;0;45;47;18;4
2019-09-30 08:45:00;35;58;12;0;52;42;12;0
2019-09-30 09:00:00;37;51;13;0;47;37;2;0
2019-09-30 09:15:00;37;55;19;0;48;36;2;5
2019-09-30 09:30:00;38;61;12;0;49;34;6;3
2019-09-30 09:45:00;36;50;19;0;55;56;6;14
2019-09-30 10:00:00;35;60;14;0;41;27;2;5
2019-09-30 10:15:00;25;43;15;0;48;36;10;2
2019-09-30 10:30:00;33;42;10;0;40;45;13;1
2019-09-30 10:45:00;39;45;15;0;47;41;18;5
2019-09-30 11:00:00;41;41;10;0;32;32;9;4
2019-09-30 11:15:00;41;54;18;0;47;37;11;9
2019-09-30 11:30:00;35;70;7;0;46;36;6;10
2019-09-30 11:45:00;41;50;19;0;39;25;1;6
2019-09-30 12:00:00;35;75;15;0;42;42;7;9
2019-09-30 12:15:00;40;52;11;0;48;42;2;6
2019-09-30 12:30:00;42;53;13;0;60;41;8;14
2019-09-30 12:45:00;37;71;8;0;56;52;6;13
2019-09-30 13:00:00;47;72;15;0;60;55;22;19
2019-09-30 13:15:00;42;64;10;0;83;103;45;4
2019-09-30 13:30:00;43;70;14;0;95;113;18;3
2019-09-30 13:45:00;56;76;13;0;95;107;13;11
2019-09-30 14:00:00;106;123;13;0;84;59;7;20
2019-09-30 14:15:00;132;192;15;0;45;52;0;15
2019-09-30 14:30:00;122;121;7;0;54;54;5;31
2019-09-30 14:45:00;65;95;12;0;50;38;0;17
2019-09-30 15:00:00;75;90;9;0;56;50;1;13
2019-09-30 15:15:00;81;116;9;0;86;69;1;15
2019-09-30 15:30:00;93;94;16;0;74;39;2;18
2019-09-30 15:45:00;81;104;13;0;63;47;10;16
2019-09-30 16:00:00;68;94;9;0;77;52;0;39
2019-09-30 16:15:00;76;88;17;0;85;53;0;17
2019-09-30 16:30:00;92;96;6;0;91;46;4;13
2019-09-30 16:45:00;65;86;12;0;73;43;0;18
2019-09-30 17:00:00;88;96;7;0;64;37;0;13
2019-09-30 17:15:00;66;86;8;0;62;49;0;9
2019-09-30 17:30:00;71;90;6;0;53;36;0;11
2019-09-30 17:45:00;68;92;10;0;46;37;0;10
2019-09-30 18:00:00;60;75;7;0;45;29;4;14
2019-09-30 18:15:00;61;72;5;0;61;21;1;6
2019-09-30 18:30:00;39;65;8;0;40;19;0;9
2019-09-30 18:45:00;32;46;4;0;35;33;0;5
2019-09-30 19:00:00;34;56;5;0;39;29;0;6
2019-09-30 19:15:00;23;35;5;0;26;15;0;1
2019-09-30 19:30:00;25;43;2;0;24;17;0;0
2019-09-30 19:45:00;22;29;2;0;27;23;0;0
2019-09-30 20:00:00;21;29;3;0;19;17;1;5
2019-09-30 20:15:00;23;21;2;0;28;13;0;5
2019-09-30 20:30:00;19;22;3;0;26;27;9;0
2019-09-30 20:45:00;12;26;3;0;30;37;8;2
2019-09-30 21:00:00;9;31;3;0;48;64;11;2
2019-09-30 21:15:00;5;24;4;0;72;91;23;2
2019-09-30 21:30:00;20;35;3;0;45;64;18;8
2019-09-30 21:45:00;56;99;5;0;34;31;5;60
2019-09-30 22:00:00;93;132;11;0;46;31;0;16
2019-09-30 22:15:00;32;44;2;0;19;16;0;3
2019-09-30 22:30:00;13;18;4;0;10;14;0;0
2019-09-30 22:45:00;7;6;1;0;5;7;0;0
2019-09-30 23:00:00;6;7;0;0;11;8;0;0
2019-09-30 23:15:00;6;6;0;0;5;10;0;0
2019-09-30 23:30:00;4;7;0;0;2;4;0;0
2019-09-30 23:45:00;5;5;0;0;2;3;0;0
