DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-12-21 00:00:00;21;36;12;35;13;2;0;12;0;8;6
2019-12-21 00:15:00;29;40;21;32;19;8;4;14;0;9;6
2019-12-21 00:30:00;37;43;19;49;25;5;3;9;0;5;0
2019-12-21 00:45:00;25;38;17;43;21;3;1;11;0;6;2
2019-12-21 01:00:00;22;31;14;28;17;1;1;6;0;8;7
2019-12-21 01:15:00;22;28;20;25;8;4;1;5;0;4;5
2019-12-21 01:30:00;16;20;9;21;10;1;0;5;0;5;4
2019-12-21 01:45:00;22;29;20;18;8;1;1;3;0;2;1
2019-12-21 02:00:00;17;26;15;11;7;4;0;3;0;1;3
2019-12-21 02:15:00;14;20;9;18;6;4;2;7;0;3;1
2019-12-21 02:30:00;19;21;14;14;5;2;0;2;0;2;2
2019-12-21 02:45:00;13;16;5;11;4;3;2;4;0;0;2
2019-12-21 03:00:00;14;19;9;9;5;3;1;2;0;2;1
2019-12-21 03:15:00;10;17;11;15;3;1;1;3;0;1;1
2019-12-21 03:30:00;8;16;8;13;8;2;1;2;0;2;2
2019-12-21 03:45:00;4;7;4;7;5;3;2;5;0;5;2
2019-12-21 04:00:00;11;13;11;11;7;2;1;3;0;1;0
2019-12-21 04:15:00;14;23;11;8;5;1;0;2;0;3;1
2019-12-21 04:30:00;16;19;13;10;5;2;0;1;0;2;3
2019-12-21 04:45:00;16;20;17;8;8;2;0;2;0;0;1
2019-12-21 05:00:00;17;19;17;6;9;4;2;1;0;4;4
2019-12-21 05:15:00;23;26;26;13;9;2;0;7;0;3;3
2019-12-21 05:30:00;34;38;25;23;13;13;3;5;0;8;8
2019-12-21 05:45:00;23;27;16;19;19;4;1;7;0;2;5
2019-12-21 06:00:00;17;23;14;21;12;5;1;8;0;5;2
2019-12-21 06:15:00;17;22;16;11;13;5;1;6;0;5;6
2019-12-21 06:30:00;26;29;21;29;21;6;5;5;0;3;7
2019-12-21 06:45:00;37;41;23;21;13;7;4;12;0;9;7
2019-12-21 07:00:00;31;37;14;24;25;8;6;6;0;5;4
2019-12-21 07:15:00;33;40;23;36;22;19;2;12;0;7;8
2019-12-21 07:30:00;43;52;39;45;33;29;4;15;0;9;14
2019-12-21 07:45:00;52;64;46;37;34;14;3;16;0;14;12
2019-12-21 08:00:00;50;63;46;47;26;9;8;13;0;8;11
2019-12-21 08:15:00;64;78;55;37;34;18;6;17;0;8;7
2019-12-21 08:30:00;73;91;71;55;43;19;11;31;0;17;16
2019-12-21 08:45:00;83;91;76;55;36;19;10;31;0;16;19
2019-12-21 09:00:00;93;106;78;56;50;20;11;15;0;20;26
2019-12-21 09:15:00;117;129;110;92;73;26;7;19;0;18;24
2019-12-21 09:30:00;111;133;90;80;64;29;9;33;0;22;17
2019-12-21 09:45:00;114;139;123;91;89;31;32;39;0;30;37
2019-12-21 10:00:00;114;142;102;142;100;34;20;38;0;29;35
2019-12-21 10:15:00;105;127;96;98;87;37;16;49;0;26;31
2019-12-21 10:30:00;119;148;123;99;78;36;21;51;0;22;31
2019-12-21 10:45:00;119;145;129;119;101;26;32;56;0;28;27
2019-12-21 11:00:00;118;154;134;139;121;28;15;43;0;25;36
2019-12-21 11:15:00;130;167;121;121;101;40;25;60;0;32;35
2019-12-21 11:30:00;114;154;106;107;102;28;20;50;0;25;28
2019-12-21 11:45:00;133;171;127;143;110;30;21;67;0;29;36
2019-12-21 12:00:00;137;187;119;142;129;20;14;52;0;26;21
2019-12-21 12:15:00;110;135;134;137;111;26;15;61;0;31;33
2019-12-21 12:30:00;115;154;134;151;110;31;22;73;0;24;27
2019-12-21 12:45:00;133;171;117;128;108;16;10;66;0;25;28
2019-12-21 13:00:00;123;158;137;121;105;35;11;59;0;26;29
2019-12-21 13:15:00;127;173;123;134;133;22;21;42;0;19;32
