DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-12-15 00:00:00;29;40;26;33;16;2;3;8;0;6;3
2019-12-15 00:15:00;35;52;37;43;17;6;6;16;0;11;7
2019-12-15 00:30:00;42;55;40;40;14;2;2;8;0;8;2
2019-12-15 00:45:00;41;49;28;48;19;3;2;12;0;6;1
2019-12-15 01:00:00;42;62;34;35;16;4;4;9;0;7;6
2019-12-15 01:15:00;30;42;28;36;24;4;1;10;0;7;1
2019-12-15 01:30:00;29;37;19;23;15;6;4;10;0;2;6
2019-12-15 01:45:00;20;33;19;24;19;3;1;10;0;3;2
2019-12-15 02:00:00;16;29;18;18;7;2;1;3;0;4;4
2019-12-15 02:15:00;24;37;16;21;12;1;1;9;0;3;2
2019-12-15 02:30:00;17;24;15;19;6;3;1;6;0;7;3
2019-12-15 02:45:00;21;27;15;18;8;1;0;4;0;2;1
2019-12-15 03:00:00;13;18;13;18;12;3;3;7;0;5;4
2019-12-15 03:15:00;17;24;18;10;8;2;1;4;0;3;1
2019-12-15 03:30:00;13;17;7;17;12;9;3;5;0;0;3
2019-12-15 03:45:00;11;16;10;11;8;4;1;1;0;2;0
2019-12-15 04:00:00;12;21;15;11;5;4;1;5;0;5;1
2019-12-15 04:15:00;12;19;10;13;8;5;1;7;0;1;3
2019-12-15 04:30:00;9;12;7;9;2;6;0;4;0;3;0
2019-12-15 04:45:00;4;9;7;16;8;2;0;5;0;6;4
2019-12-15 05:00:00;13;20;8;13;11;1;3;6;0;2;2
2019-12-15 05:15:00;26;30;29;16;9;2;0;5;0;1;1
2019-12-15 05:30:00;14;16;12;32;13;7;3;4;0;3;3
2019-12-15 05:45:00;13;16;13;19;3;5;1;4;0;3;4
2019-12-15 06:00:00;22;26;16;28;17;3;3;6;0;0;3
2019-12-15 06:15:00;18;21;10;9;9;2;1;9;0;1;1
2019-12-15 06:30:00;18;24;9;10;9;2;2;4;0;2;3
2019-12-15 06:45:00;8;13;8;13;9;5;0;2;0;3;3
2019-12-15 07:00:00;19;22;15;10;11;11;1;3;0;5;1
2019-12-15 07:15:00;11;16;12;17;14;5;2;10;0;4;3
2019-12-15 07:30:00;22;25;19;23;10;5;1;3;0;1;4
2019-12-15 07:45:00;25;27;20;17;12;3;1;8;0;6;8
2019-12-15 08:00:00;28;30;23;19;14;4;2;3;0;3;8
2019-12-15 08:15:00;31;39;25;25;26;10;6;7;0;4;5
2019-12-15 08:30:00;49;55;31;29;30;8;2;7;0;5;8
2019-12-15 08:45:00;48;56;45;31;33;39;16;18;0;12;16
2019-12-15 09:00:00;67;75;44;36;32;12;12;13;0;8;12
2019-12-15 09:15:00;66;78;59;36;32;14;5;12;0;17;17
2019-12-15 09:30:00;79;91;72;70;48;23;8;13;0;10;12
2019-12-15 09:45:00;93;110;66;75;71;12;9;27;0;18;17
2019-12-15 10:00:00;79;102;75;63;57;14;4;25;0;13;18
2019-12-15 10:15:00;73;85;72;59;54;13;6;27;0;8;20
2019-12-15 10:30:00;97;106;78;75;60;15;5;27;0;12;19
2019-12-15 10:45:00;92;106;93;71;65;12;5;24;0;14;18
2019-12-15 11:00:00;104;131;96;72;66;21;6;41;0;21;19
2019-12-15 11:15:00;102;115;99;94;66;28;9;30;0;18;20
2019-12-15 11:30:00;100;120;102;91;61;19;10;42;0;16;21
2019-12-15 11:45:00;103;131;100;104;98;20;6;41;0;27;28
2019-12-15 12:00:00;102;130;102;107;77;18;16;54;0;23;23
2019-12-15 12:15:00;95;117;75;77;78;16;14;51;0;23;20
2019-12-15 12:30:00;107;138;78;87;84;39;4;42;0;26;25
2019-12-15 12:45:00;89;110;89;97;70;16;9;31;0;22;18
2019-12-15 13:00:00;101;133;92;92;68;24;3;40;0;15;21
2019-12-15 13:15:00;92;116;83;85;62;21;10;34;0;22;13
2019-12-15 13:30:00;87;124;83;98;79;27;9;44;0;26;22
2019-12-15 13:45:00;120;156;120;108;89;22;13;41;0;16;25
2019-12-15 14:00:00;93;129;89;113;72;23;11;48;0;25;15
2019-12-15 14:15:00;125;146;120;110;73;23;13;37;0;30;27
2019-12-15 14:30:00;112;154;110;105;83;22;17;41;0;21;20
2019-12-15 14:45:00;121;163;119;115;88;28;34;38;0;27;25
2019-12-15 15:00:00;96;129;100;93;78;19;21;45;0;22;23
