DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-12-29 00:00:00;21;30;23;19;13;1;1;3;0;5;0
2019-12-29 00:15:00;24;41;16;15;13;11;4;8;0;6;3
2019-12-29 00:30:00;27;34;21;17;13;4;0;6;0;8;4
2019-12-29 00:45:00;27;36;17;24;15;5;2;8;0;5;3
2019-12-29 01:00:00;17;23;17;19;9;4;1;8;0;2;2
2019-12-29 01:15:00;11;22;11;15;9;1;3;2;0;7;1
2019-12-29 01:30:00;18;25;17;13;9;4;1;4;0;6;2
2019-12-29 01:45:00;17;22;12;13;8;3;4;10;0;3;0
2019-12-29 02:00:00;15;22;11;16;7;1;1;7;0;3;5
2019-12-29 02:15:00;12;17;11;10;4;4;5;6;0;3;2
2019-12-29 02:30:00;11;16;6;11;11;3;0;6;0;8;1
2019-12-29 02:45:00;16;20;14;10;6;1;1;6;0;0;0
2019-12-29 03:00:00;12;20;8;9;7;3;2;1;0;1;1
2019-12-29 03:15:00;14;18;12;9;5;2;2;3;0;0;2
2019-12-29 03:30:00;8;10;9;13;4;3;0;3;0;0;0
2019-12-29 03:45:00;7;13;9;8;3;2;1;4;0;5;1
2019-12-29 04:00:00;2;9;3;8;3;5;4;0;0;2;3
2019-12-29 04:15:00;11;14;11;3;4;3;1;3;0;2;1
2019-12-29 04:30:00;7;8;9;4;5;3;1;1;0;1;0
2019-12-29 04:45:00;9;11;11;11;3;0;0;1;0;3;1
2019-12-29 05:00:00;12;13;13;13;6;2;2;3;0;3;0
2019-12-29 05:15:00;27;30;28;18;11;4;2;5;0;5;2
2019-12-29 05:30:00;21;24;25;14;9;3;16;2;0;2;1
2019-12-29 05:45:00;12;16;12;6;4;3;2;0;0;2;1
2019-12-29 06:00:00;21;24;16;7;7;2;1;2;0;1;3
2019-12-29 06:15:00;15;20;19;8;9;3;2;9;0;2;2
2019-12-29 06:30:00;13;15;9;7;6;1;0;1;0;1;2
2019-12-29 06:45:00;15;16;14;11;6;5;0;5;0;5;3
2019-12-29 07:00:00;18;20;9;15;3;2;1;3;0;3;0
2019-12-29 07:15:00;19;21;11;13;5;6;1;6;0;2;4
2019-12-29 07:30:00;10;11;14;12;6;5;1;4;0;2;1
2019-12-29 07:45:00;13;17;13;14;9;6;0;3;0;3;5
2019-12-29 08:00:00;22;25;21;15;13;6;3;8;0;7;6
2019-12-29 08:15:00;28;31;26;23;11;5;2;8;0;2;4
2019-12-29 08:30:00;35;40;30;17;16;4;2;7;0;5;5
2019-12-29 08:45:00;36;40;23;14;23;18;2;13;0;7;7
2019-12-29 09:00:00;53;61;34;26;15;8;9;8;0;3;11
2019-12-29 09:15:00;55;59;48;35;20;8;2;12;0;14;15
2019-12-29 09:30:00;43;57;50;37;22;10;3;11;0;13;12
2019-12-29 09:45:00;52;68;53;32;25;18;8;18;0;15;16
2019-12-29 10:00:00;60;72;37;47;31;9;8;21;0;5;6
2019-12-29 10:15:00;60;69;54;38;33;13;6;20;0;9;10
2019-12-29 10:30:00;68;80;59;51;37;14;4;20;0;10;11
2019-12-29 10:45:00;78;98;55;48;33;14;2;25;0;4;8
2019-12-29 11:00:00;67;79;63;59;41;18;3;17;0;12;8
2019-12-29 11:15:00;76;95;62;64;46;24;5;22;0;13;15
2019-12-29 11:30:00;62;87;52;51;38;30;9;27;0;13;14
2019-12-29 11:45:00;70;91;62;70;49;19;9;28;0;16;23
2019-12-29 12:00:00;80;96;89;77;54;18;8;27;0;17;10
2019-12-29 12:15:00;81;102;68;49;42;16;20;30;0;22;22
2019-12-29 12:30:00;70;93;71;63;59;21;4;27;0;17;19
2019-12-29 12:45:00;67;88;57;77;54;22;8;23;0;16;11
2019-12-29 13:00:00;92;120;81;80;52;21;18;32;0;19;19
2019-12-29 13:15:00;79;109;69;75;75;18;19;29;0;21;20
2019-12-29 13:30:00;74;93;83;90;70;19;9;39;0;12;12
2019-12-29 13:45:00;104;133;81;82;68;23;11;30;0;21;23
2019-12-29 14:00:00;94;123;92;80;68;21;7;34;0;29;21
2019-12-29 14:15:00;85;110;111;91;68;24;7;38;0;18;28
2019-12-29 14:30:00;88;116;86;102;64;33;7;40;0;26;28
2019-12-29 14:45:00;97;136;96;103;75;25;13;40;0;20;23
2019-12-29 15:00:00;82;111;76;108;62;26;11;36;0;16;16
2019-12-29 15:15:00;77;113;84;89;54;23;17;46;0;20;10
2019-12-29 15:30:00;71;102;66;94;61;13;24;39;0;15;14
2019-12-29 15:45:00;87;121;70;76;67;16;6;31;0;24;23
2019-12-29 16:00:00;62;84;66;74;51;15;3;34;0;14;19
2019-12-29 16:15:00;83;131;70;98;65;26;14;35;0;22;21
2019-12-29 16:30:00;85;110;77;101;73;17;5;46;0;23;18
2019-12-29 16:45:00;82;118;107;119;69;27;5;35;0;15;20
2019-12-29 17:00:00;73;114;72;86;55;17;10;39;0;20;14
2019-12-29 17:15:00;86;114;85;89;59;15;4;31;0;22;20
2019-12-29 17:30:00;79;100;63;85;63;22;6;23;0;18;16
2019-12-29 17:45:00;92;126;63;87;82;19;5;42;0;23;12
2019-12-29 18:00:00;62;95;68;84;73;27;13;30;0;17;15
2019-12-29 18:15:00;80;113;59;81;60;20;6;29;0;22;12
2019-12-29 18:30:00;55;76;47;63;49;14;5;36;0;25;15
2019-12-29 18:45:00;75;100;56;103;77;23;10;30;0;15;16
2019-12-29 19:00:00;71;98;59;102;60;13;8;37;0;20;14
2019-12-29 19:15:00;55;73;44;88;45;16;12;34;0;23;17
2019-12-29 19:30:00;58;86;46;57;49;9;7;20;0;13;9
2019-12-29 19:45:00;55;73;47;58;35;21;12;25;0;20;9
2019-12-29 20:00:00;60;79;49;48;37;12;5;30;0;16;15
2019-12-29 20:15:00;46;56;28;53;43;12;2;33;0;13;11
2019-12-29 20:30:00;51;73;44;63;30;8;6;26;0;12;7
2019-12-29 20:45:00;37;48;22;54;39;8;5;18;0;16;6
2019-12-29 21:00:00;47;71;38;54;27;7;4;20;0;11;10
2019-12-29 21:15:00;40;60;33;51;31;6;6;14;0;8;3
2019-12-29 21:30:00;46;57;29;36;19;24;7;16;0;8;6
2019-12-29 21:45:00;46;56;32;32;21;10;3;18;0;6;8
2019-12-29 22:00:00;47;63;35;31;20;5;2;17;0;8;8
2019-12-29 22:15:00;36;50;33;46;22;2;3;15;0;9;6
2019-12-29 22:30:00;43;61;39;33;16;7;5;15;0;7;7
2019-12-29 22:45:00;33;48;28;41;24;11;8;10;0;4;7
2019-12-29 23:00:00;28;39;18;32;13;4;1;13;0;7;4
2019-12-29 23:15:00;22;29;17;20;8;3;1;4;0;7;7
2019-12-29 23:30:00;22;24;16;28;20;2;2;4;0;4;1
2019-12-29 23:45:00;13;18;12;19;13;2;1;7;0;8;0
