DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-12-22 00:00:00;29;33;19;18;14;5;1;3;0;4;0
2019-12-22 00:15:00;27;44;24;38;19;4;4;13;0;9;4
2019-12-22 00:30:00;40;54;23;33;14;5;4;12;0;10;6
2019-12-22 00:45:00;29;38;18;28;12;11;3;1;0;4;5
2019-12-22 01:00:00;12;18;10;29;11;4;1;12;0;2;3
2019-12-22 01:15:00;22;34;15;18;20;4;0;5;0;1;3
2019-12-22 01:30:00;29;32;24;14;15;3;0;5;0;4;3
2019-12-22 01:45:00;17;25;14;13;7;4;1;4;0;1;1
2019-12-22 02:00:00;17;22;11;15;9;2;3;7;0;3;3
2019-12-22 02:15:00;12;24;7;15;4;1;3;6;0;1;2
2019-12-22 02:30:00;9;13;6;13;6;9;4;4;0;2;2
2019-12-22 02:45:00;9;12;4;10;5;5;5;5;0;1;0
2019-12-22 03:00:00;9;14;8;10;4;3;2;4;0;3;1
2019-12-22 03:15:00;12;14;9;11;5;0;0;5;0;2;2
2019-12-22 03:30:00;14;16;16;15;13;3;0;2;0;1;2
2019-12-22 03:45:00;3;6;6;8;6;9;2;2;0;3;0
2019-12-22 04:00:00;9;10;7;12;9;2;2;4;0;5;3
2019-12-22 04:15:00;5;10;6;5;4;3;2;5;0;1;0
2019-12-22 04:30:00;15;20;10;6;6;1;5;1;0;2;2
2019-12-22 04:45:00;13;18;10;12;10;1;2;4;0;4;3
2019-12-22 05:00:00;25;28;18;15;8;5;3;6;0;2;1
2019-12-22 05:15:00;21;25;13;20;20;4;3;2;0;3;0
2019-12-22 05:30:00;34;37;20;18;17;4;1;3;0;2;3
2019-12-22 05:45:00;18;23;12;26;24;4;1;5;0;5;3
2019-12-22 06:00:00;21;24;10;14;12;2;1;8;0;1;1
2019-12-22 06:15:00;11;15;9;10;5;1;1;5;0;2;2
2019-12-22 06:30:00;17;20;16;19;11;1;1;3;0;2;0
2019-12-22 06:45:00;16;21;17;10;7;0;0;1;0;2;3
2019-12-22 07:00:00;25;31;19;10;11;2;2;4;0;3;3
2019-12-22 07:15:00;18;21;16;12;7;3;3;10;0;2;2
2019-12-22 07:30:00;20;23;20;19;9;8;3;6;0;3;3
2019-12-22 07:45:00;26;28;22;15;7;4;1;4;0;5;5
2019-12-22 08:00:00;37;41;42;21;14;5;1;5;0;6;16
2019-12-22 08:15:00;32;35;33;21;11;4;28;9;0;4;8
