DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-12-28 00:00:00;23;30;20;17;8;5;2;4;0;4;2
2019-12-28 00:15:00;21;29;20;26;9;4;1;9;0;4;0
2019-12-28 00:30:00;22;30;15;28;12;5;5;8;0;3;2
2019-12-28 00:45:00;17;27;13;22;9;6;7;5;0;7;1
2019-12-28 01:00:00;23;28;15;17;13;4;3;7;0;4;3
2019-12-28 01:15:00;18;27;14;20;5;2;1;8;0;3;2
2019-12-28 01:30:00;18;27;15;13;8;4;2;0;0;1;0
2019-12-28 01:45:00;18;19;17;16;11;3;1;8;0;1;1
2019-12-28 02:00:00;13;21;14;8;4;3;1;4;0;2;2
2019-12-28 02:15:00;7;12;8;12;3;3;1;3;0;1;0
2019-12-28 02:30:00;12;13;7;5;3;0;0;2;0;1;2
2019-12-28 02:45:00;10;17;4;9;4;4;15;2;0;2;1
2019-12-28 03:00:00;17;26;18;13;2;2;2;4;0;1;4
2019-12-28 03:15:00;10;16;11;4;2;2;2;8;0;1;0
2019-12-28 03:30:00;9;14;8;19;8;4;1;1;0;1;0
2019-12-28 03:45:00;9;13;7;8;3;0;0;3;0;2;2
2019-12-28 04:00:00;18;20;12;6;1;4;2;1;0;3;1
2019-12-28 04:15:00;11;15;7;4;3;0;0;2;0;0;2
2019-12-28 04:30:00;11;14;9;13;6;2;0;1;0;2;2
2019-12-28 04:45:00;8;11;8;11;6;3;1;3;0;0;2
2019-12-28 05:00:00;16;20;10;8;4;2;3;6;0;1;0
2019-12-28 05:15:00;27;29;35;12;7;3;2;4;0;2;5
2019-12-28 05:30:00;24;24;18;24;17;8;4;6;0;5;5
2019-12-28 05:45:00;23;27;16;8;11;6;8;6;0;2;6
2019-12-28 06:00:00;27;29;13;12;11;7;1;6;0;0;2
2019-12-28 06:15:00;21;25;17;12;12;5;1;6;0;5;5
2019-12-28 06:30:00;18;24;16;18;13;4;2;6;0;6;3
2019-12-28 06:45:00;28;32;21;18;14;3;1;6;0;8;6
2019-12-28 07:00:00;19;21;12;23;19;9;7;3;0;5;3
2019-12-28 07:15:00;29;40;24;18;9;5;18;5;0;5;3
2019-12-28 07:30:00;29;35;26;26;25;17;19;12;0;9;10
2019-12-28 07:45:00;35;45;28;29;23;7;4;8;0;5;8
2019-12-28 08:00:00;28;39;35;24;13;8;5;11;0;2;7
2019-12-28 08:15:00;50;61;33;17;19;11;6;16;0;4;10
2019-12-28 08:30:00;46;56;46;44;36;14;5;18;0;12;12
2019-12-28 08:45:00;67;75;45;38;30;19;10;24;0;18;20
2019-12-28 09:00:00;69;83;50;42;43;16;13;14;0;7;11
2019-12-28 09:15:00;70;88;65;47;39;19;11;24;0;19;20
2019-12-28 09:30:00;90;108;89;63;63;22;11;26;0;16;20
2019-12-28 09:45:00;89;112;88;69;49;19;7;17;0;17;25
2019-12-28 10:00:00;112;133;110;78;69;24;16;29;0;23;26
2019-12-28 10:15:00;99;124;81;82;58;25;14;29;0;26;17
2019-12-28 10:30:00;132;153;109;100;86;17;11;48;0;17;21
2019-12-28 10:45:00;103;129;97;102;68;37;13;38;0;19;22
2019-12-28 11:00:00;100;119;98;110;78;26;15;32;0;18;25
2019-12-28 11:15:00;119;148;97;116;84;25;28;48;0;25;30
2019-12-28 11:30:00;90;113;80;115;86;25;8;44;0;19;26
2019-12-28 11:45:00;115;145;101;123;106;26;12;46;0;26;29
2019-12-28 12:00:00;111;137;109;119;117;17;12;39;0;27;25
2019-12-28 12:15:00;111;145;100;143;125;26;9;67;0;23;33
2019-12-28 12:30:00;101;133;105;110;95;21;27;51;0;19;21
2019-12-28 12:45:00;116;145;101;133;105;25;16;51;0;24;26
2019-12-28 13:00:00;95;126;94;105;118;24;10;50;0;28;22
2019-12-28 13:15:00;92;130;97;123;115;23;8;40;0;22;21
