DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-09-25 10:00:00;8;61;36;3;2;54;3;0;55;3;5;8;0;0;0;0;0
2020-09-25 10:15:00;7;81;61;1;2;62;3;2;66;0;8;12;0;0;0;0;0
2020-09-25 10:30:00;7;64;42;3;2;43;3;1;44;3;9;14;0;0;0;0;0
2020-09-25 10:45:00;8;54;61;2;0;48;4;0;49;1;11;6;0;0;0;0;0
2020-09-25 11:00:00;15;84;66;4;2;38;5;2;47;4;6;9;258;0;0;0;0
2020-09-25 11:15:00;8;67;70;9;5;47;7;3;49;4;17;11;6;0;0;0;0
2020-09-25 11:30:00;5;94;80;2;2;46;4;2;50;2;8;7;0;0;0;0;0
2020-09-25 11:45:00;6;105;77;2;7;46;2;1;44;3;12;8;0;0;0;0;0
2020-09-25 12:00:00;8;122;80;2;0;39;2;0;38;1;24;16;0;0;0;0;0
2020-09-25 12:15:00;12;89;78;2;0;30;2;0;32;0;13;13;2;0;0;0;0
2020-09-25 12:30:00;14;99;74;7;2;36;6;1;40;6;5;9;0;0;0;0;0
2020-09-25 12:45:00;7;106;76;2;1;41;2;1;41;2;7;9;0;0;0;0;0
2020-09-25 13:00:00;12;121;98;2;2;40;3;1;38;4;7;11;1;0;0;0;0
2020-09-25 13:15:00;9;116;93;3;18;31;6;1;35;4;13;8;2;0;0;0;0
2020-09-25 13:30:00;10;112;88;2;1;25;2;0;25;2;5;6;0;0;0;0;0
2020-09-25 13:45:00;15;99;77;3;4;42;3;2;48;4;5;11;0;0;0;0;0
2020-09-25 14:00:00;16;124;81;4;4;37;7;1;37;5;7;5;0;0;0;0;0
2020-09-25 14:15:00;9;153;103;3;4;42;3;2;44;2;8;7;1;0;0;0;0
2020-09-25 14:30:00;17;142;105;6;5;50;7;4;56;4;9;10;1;0;0;0;0
2020-09-25 14:45:00;17;115;98;5;1;42;4;1;44;4;6;16;2;0;0;0;0
2020-09-25 15:00:00;18;121;84;1;1;38;1;0;33;2;3;8;0;0;0;0;0
2020-09-25 15:15:00;14;135;98;2;1;37;3;1;39;1;11;9;0;0;0;0;0
2020-09-25 15:30:00;5;109;90;8;4;32;4;1;32;3;4;8;0;0;0;0;0
2020-09-25 15:45:00;17;106;95;3;1;46;3;1;47;5;8;8;2;0;0;0;0
2020-09-25 16:00:00;15;115;99;1;1;56;2;0;54;3;9;11;0;0;0;0;0
2020-09-25 16:15:00;16;114;100;1;0;47;1;1;48;1;9;11;0;0;0;0;0
2020-09-25 16:30:00;16;107;88;0;4;42;3;1;40;4;5;5;0;0;0;0;0
2020-09-25 16:45:00;14;93;76;4;1;64;5;0;65;3;7;9;0;0;0;0;0
2020-09-25 17:00:00;12;124;80;3;2;45;3;0;47;1;10;4;0;0;0;0;0
2020-09-25 17:15:00;10;106;77;6;1;50;5;0;54;2;6;6;1;0;0;0;0
2020-09-25 17:30:00;17;111;74;4;4;63;4;2;66;4;3;9;2;0;0;0;0
2020-09-25 17:45:00;11;99;93;7;4;53;9;4;62;7;4;7;2;0;0;0;0
2020-09-25 18:00:00;10;83;52;2;1;66;2;1;69;2;6;11;0;0;0;0;0
2020-09-25 18:15:00;13;82;71;0;0;51;0;0;48;0;5;6;0;0;0;0;0
2020-09-25 18:30:00;5;61;37;5;3;61;5;1;67;2;5;8;2;0;0;0;0
2020-09-25 18:45:00;13;66;49;4;4;51;5;0;51;6;1;9;0;0;0;0;0
2020-09-25 19:00:00;5;76;37;3;2;47;3;0;48;2;10;11;0;0;0;0;0
2020-09-25 19:15:00;3;62;34;1;3;42;2;3;42;3;0;0;0;0;0;0;0
2020-09-25 19:30:00;5;43;27;5;2;37;3;2;42;2;0;4;0;0;0;0;0
2020-09-25 19:45:00;5;35;24;1;0;46;1;0;47;1;1;2;0;0;0;0;0
2020-09-25 20:00:00;7;51;30;2;1;27;4;1;31;2;1;6;1;0;0;0;0
2020-09-25 20:15:00;9;37;21;0;0;38;0;0;36;0;5;3;0;0;0;0;0
2020-09-25 20:30:00;6;35;21;4;1;33;3;0;37;1;5;9;0;0;0;0;0
2020-09-25 20:45:00;4;38;10;3;0;30;3;0;32;1;0;1;0;0;0;0;0
2020-09-25 21:00:00;6;27;15;1;1;31;2;1;33;0;2;3;0;0;0;0;0
2020-09-25 21:15:00;5;23;20;0;0;27;0;0;23;0;1;2;0;0;0;0;0
2020-09-25 21:30:00;4;27;15;4;0;13;3;0;11;6;0;6;0;0;0;0;0
2020-09-25 21:45:00;2;21;10;1;0;24;2;0;24;0;0;3;0;0;0;0;0
2020-09-25 22:00:00;2;24;20;1;2;25;2;3;27;2;0;1;0;0;0;0;0
2020-09-25 22:15:00;7;20;14;2;0;21;2;0;23;2;0;0;0;0;0;0;0
2020-09-25 22:30:00;1;25;6;1;0;10;2;0;13;2;1;0;0;0;0;0;0
2020-09-25 22:45:00;3;20;18;0;2;13;2;2;11;1;1;1;0;0;0;0;0
2020-09-25 23:00:00;4;21;10;0;1;16;1;0;17;1;2;4;0;0;0;0;0
2020-09-25 23:15:00;0;19;6;2;0;11;1;0;12;1;0;0;3;0;0;0;0
2020-09-25 23:30:00;3;19;6;2;0;24;3;0;24;3;1;0;0;0;0;0;0
2020-09-25 23:45:00;1;11;7;3;2;14;4;1;16;2;0;1;0;0;0;0;0
