DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-09-11 16:30:00;13;103;87;4;1;63;4;0;65;2;14;16;0;0;0;0;0
2020-09-11 16:45:00;13;109;47;5;5;43;7;5;49;5;6;10;3;0;0;0;0
2020-09-11 17:00:00;12;113;77;6;7;58;7;3;59;7;10;8;1;0;0;0;0
2020-09-11 17:15:00;9;113;68;8;2;80;6;2;83;7;9;11;255;0;0;0;0
2020-09-11 17:30:00;10;90;69;10;9;76;7;3;76;7;6;11;0;0;0;0;0
2020-09-11 17:45:00;12;100;47;4;2;81;3;1;77;3;8;11;1;0;0;0;0
2020-09-11 18:00:00;8;94;69;7;7;58;9;3;60;11;4;12;1;0;0;0;0
2020-09-11 18:15:00;8;90;55;3;1;60;3;0;60;5;7;5;0;0;0;0;0
2020-09-11 18:30:00;10;56;35;7;4;70;7;1;67;7;4;8;0;0;0;0;0
2020-09-11 18:45:00;9;77;57;5;1;65;3;1;70;1;6;12;0;0;0;0;0
2020-09-11 19:00:00;12;62;31;2;0;55;6;0;60;2;3;3;0;0;0;0;0
2020-09-11 19:15:00;8;59;31;3;0;45;4;0;45;4;7;6;0;0;0;0;0
2020-09-11 19:30:00;10;58;30;6;8;36;6;1;40;3;9;9;1;0;0;0;0
2020-09-11 19:45:00;9;63;28;1;5;37;2;1;37;2;6;7;0;0;0;0;0
2020-09-11 20:00:00;4;53;29;0;0;35;0;0;38;1;2;4;0;0;0;0;0
2020-09-11 20:15:00;6;35;25;1;0;26;1;0;26;1;3;7;0;0;0;0;0
2020-09-11 20:30:00;4;35;26;0;0;50;0;0;48;2;2;2;2;0;0;0;0
2020-09-11 20:45:00;4;33;20;2;1;46;2;1;45;0;3;6;0;0;0;0;0
2020-09-11 21:00:00;5;30;15;2;1;29;2;0;30;1;6;6;0;0;0;0;0
2020-09-11 21:15:00;3;28;21;0;1;30;0;1;29;1;1;2;0;0;0;0;0
2020-09-11 21:30:00;2;16;6;3;1;30;3;0;32;1;1;3;0;0;0;0;0
2020-09-11 21:45:00;5;17;13;4;1;19;4;0;18;4;3;4;0;0;0;0;0
2020-09-11 22:00:00;1;32;20;0;0;19;0;0;19;1;1;7;1;0;0;0;0
2020-09-11 22:15:00;3;20;16;2;2;20;3;0;20;4;2;5;0;0;0;0;0
2020-09-11 22:30:00;3;19;7;0;1;15;0;1;15;1;0;0;0;0;0;0;0
2020-09-11 22:45:00;5;16;10;0;1;18;0;1;19;1;2;4;0;0;0;0;0
2020-09-11 23:00:00;0;18;12;0;1;19;1;1;16;1;1;1;0;0;0;0;0
2020-09-11 23:15:00;1;21;11;2;1;28;2;2;29;2;255;0;0;0;0;0;0
2020-09-11 23:30:00;2;12;7;1;1;7;1;0;8;0;4;1;0;0;0;0;0
2020-09-11 23:45:00;1;9;8;1;1;17;1;1;18;1;0;2;0;0;0;0;0
