DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-09-25 00:00:00;2;3;16;0;7;9;2;0;9;3;0;0;0;0
2020-09-25 00:15:00;6;5;12;1;7;5;3;0;2;2;0;0;0;0
2020-09-25 00:30:00;1;2;10;1;5;6;0;0;2;2;0;0;0;0
2020-09-25 00:45:00;0;3;8;0;0;3;2;1;1;2;0;0;0;0
2020-09-25 01:00:00;4;2;12;1;4;1;1;2;5;1;0;0;0;0
2020-09-25 01:15:00;2;6;4;0;3;4;1;1;1;3;0;0;0;0
2020-09-25 01:30:00;2;1;5;1;1;3;2;0;1;1;0;0;0;0
2020-09-25 01:45:00;0;1;0;0;6;3;0;0;1;1;0;0;0;0
2020-09-25 02:00:00;4;1;3;0;5;1;0;0;3;0;0;0;0;0
2020-09-25 02:15:00;1;1;3;2;4;4;1;0;2;2;0;0;0;0
2020-09-25 02:30:00;1;0;2;2;1;4;1;0;3;2;0;0;0;0
2020-09-25 02:45:00;0;5;5;0;5;2;0;0;2;1;0;0;0;0
2020-09-25 03:00:00;3;1;5;1;4;4;2;0;1;2;0;0;0;0
2020-09-25 03:15:00;3;1;4;0;2;3;1;0;2;3;0;0;0;0
2020-09-25 03:30:00;3;0;4;0;5;2;0;0;2;3;0;0;0;0
2020-09-25 03:45:00;4;3;3;0;2;4;0;1;1;2;0;0;0;0
2020-09-25 04:00:00;3;5;9;0;6;5;1;0;4;2;0;0;0;0
2020-09-25 04:15:00;8;5;6;0;4;4;2;1;5;3;0;0;0;0
2020-09-25 04:30:00;8;5;10;0;5;9;3;0;1;3;0;0;0;0
2020-09-25 04:45:00;11;15;7;2;9;7;4;0;2;5;0;0;0;0
2020-09-25 05:00:00;44;57;24;6;7;10;2;1;8;13;0;0;0;0
2020-09-25 05:15:00;92;93;37;12;11;18;7;4;9;12;0;0;0;0
2020-09-25 05:30:00;90;66;45;26;19;24;14;12;12;19;0;0;0;0
2020-09-25 05:45:00;89;41;46;35;20;35;15;9;47;57;0;0;0;0
2020-09-25 06:00:00;52;37;38;15;19;28;19;5;46;57;0;0;0;0
2020-09-25 06:15:00;80;47;46;32;38;38;16;8;38;57;0;0;0;0
2020-09-25 06:30:00;104;65;64;36;39;42;18;7;32;35;0;0;0;0
2020-09-25 06:45:00;95;58;104;57;37;57;31;15;18;24;0;0;0;0
2020-09-25 07:00:00;66;54;65;37;43;66;31;12;23;14;0;0;0;0
2020-09-25 07:15:00;104;87;92;66;52;86;53;32;39;48;0;0;0;0
2020-09-25 07:30:00;17;14;9;5;15;16;9;7;11;9;0;0;0;0
2020-09-25 07:45:00;
2020-09-25 08:00:00;
2020-09-25 08:15:00;
2020-09-25 08:30:00;
2020-09-25 08:45:00;
2020-09-25 09:00:00;
2020-09-25 09:15:00;55;35;93;56;43;74;39;12;31;46;0;0;0;0
2020-09-25 09:30:00;55;28;84;43;40;67;26;11;28;42;0;0;0;0
2020-09-25 09:45:00;52;35;91;54;47;75;29;15;44;46;0;0;0;0
2020-09-25 10:00:00;62;41;85;60;57;71;28;12;38;54;0;0;0;0
2020-09-25 10:15:00;53;32;92;45;57;70;41;14;31;41;0;0;0;0
2020-09-25 10:30:00;51;43;108;57;69;78;32;18;34;52;0;0;0;0
2020-09-25 10:45:00;50;38;103;44;49;79;38;20;34;35;0;0;0;0
2020-09-25 11:00:00;54;49;98;36;72;78;37;13;36;54;0;0;0;0
2020-09-25 11:15:00;56;55;97;69;63;86;41;17;38;51;0;0;0;0
2020-09-25 11:30:00;65;51;83;47;63;80;42;25;47;49;0;0;0;0
2020-09-25 11:45:00;62;40;89;61;82;86;40;14;46;43;0;0;0;0
2020-09-25 12:00:00;81;54;102;72;61;85;32;22;63;56;0;0;0;0
2020-09-25 12:15:00;72;42;90;65;80;92;37;18;50;53;0;0;0;0
2020-09-25 12:30:00;70;51;105;74;73;86;59;32;48;57;0;0;0;0
2020-09-25 12:45:00;84;68;101;70;62;80;46;22;68;85;0;0;0;0
2020-09-25 13:00:00;104;64;94;66;67;82;34;22;72;70;0;0;0;0
2020-09-25 13:15:00;93;69;90;85;64;83;38;30;83;84;0;0;0;0
2020-09-25 13:30:00;70;62;72;42;56;72;34;20;48;44;0;0;0;0
2020-09-25 13:45:00;104;88;113;53;65;89;41;23;70;68;0;0;0;0
2020-09-25 14:00:00;86;65;83;69;62;45;31;24;53;45;0;0;0;0
2020-09-25 14:15:00;75;49;98;63;76;70;28;25;69;59;0;0;0;0
2020-09-25 14:30:00;58;37;92;64;63;78;46;29;96;81;0;0;0;0
2020-09-25 14:45:00;71;59;103;63;63;71;53;29;79;73;0;0;0;0
2020-09-25 15:00:00;68;43;90;59;61;74;53;23;80;78;0;0;0;0
2020-09-25 15:15:00;70;53;94;57;77;72;44;21;66;78;0;0;0;0
2020-09-25 15:30:00;59;54;97;69;71;92;42;26;62;57;0;0;0;0
2020-09-25 15:45:00;73;51;100;66;63;79;38;22;57;72;0;0;0;0
2020-09-25 16:00:00;72;45;99;68;67;80;35;17;71;63;0;0;0;0
2020-09-25 16:15:00;62;48;88;56;81;87;44;14;58;60;0;0;0;0
2020-09-25 16:30:00;63;46;115;84;64;73;46;27;64;76;0;0;0;0
2020-09-25 16:45:00;61;52;91;63;72;80;46;17;49;65;0;0;0;0
2020-09-25 17:00:00;56;38;92;52;65;93;44;26;54;49;0;0;0;0
2020-09-25 17:15:00;69;43;108;78;63;81;39;21;55;60;0;0;0;0
2020-09-25 17:30:00;67;48;99;68;71;95;43;18;48;67;0;0;0;0
2020-09-25 17:45:00;71;40;107;53;87;87;36;19;45;48;0;0;0;0
2020-09-25 18:00:00;75;50;95;55;60;89;31;18;44;51;0;0;0;0
2020-09-25 18:15:00;55;42;103;69;71;84;37;18;39;42;0;0;0;0
2020-09-25 18:30:00;50;45;74;58;81;98;33;13;44;51;0;0;0;0
2020-09-25 18:45:00;56;37;80;50;72;96;45;24;45;48;0;0;0;0
2020-09-25 19:00:00;44;40;73;48;76;82;33;20;37;37;0;0;0;0
2020-09-25 19:15:00;47;37;76;45;72;92;34;14;36;40;0;0;0;0
2020-09-25 19:30:00;42;29;62;28;66;70;35;12;33;41;0;0;0;0
2020-09-25 19:45:00;47;33;49;29;67;71;32;12;22;31;0;0;0;0
2020-09-25 20:00:00;53;14;55;23;69;99;36;13;29;32;0;0;0;0
2020-09-25 20:15:00;46;28;63;18;40;57;29;10;24;37;0;0;0;0
