DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-09-06 00:00:00;16;0;10;8;0;0;0;0;0;0;0;0
2020-09-06 00:15:00;14;0;10;6;0;0;0;0;0;0;0;0
2020-09-06 00:30:00;16;0;12;7;0;0;0;0;0;0;0;0
2020-09-06 00:45:00;8;0;6;6;0;0;0;0;0;0;0;0
2020-09-06 01:00:00;4;0;5;6;0;0;0;0;0;0;0;0
2020-09-06 01:15:00;11;0;9;3;0;0;0;0;0;0;0;0
2020-09-06 01:30:00;9;0;7;3;0;0;0;0;0;0;0;0
2020-09-06 01:45:00;8;0;7;4;0;0;0;0;0;0;0;0
2020-09-06 02:00:00;6;0;6;9;0;0;0;0;0;0;0;0
2020-09-06 02:15:00;7;0;10;8;0;0;0;0;0;0;0;0
2020-09-06 02:30:00;5;0;2;1;0;0;0;0;0;0;0;0
2020-09-06 02:45:00;5;0;5;2;0;0;0;0;0;0;0;0
2020-09-06 03:00:00;3;0;6;4;0;0;0;0;0;0;0;0
2020-09-06 03:15:00;4;0;6;2;0;0;0;0;0;0;0;0
2020-09-06 03:30:00;6;0;1;3;0;0;0;0;0;0;0;0
2020-09-06 03:45:00;2;0;5;4;0;0;0;0;0;0;0;0
2020-09-06 04:00:00;2;0;4;5;0;0;0;0;0;0;0;0
2020-09-06 04:15:00;2;0;1;1;0;0;0;0;0;0;0;0
2020-09-06 04:30:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-09-06 04:45:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-09-06 05:00:00;0;0;8;3;0;0;0;0;0;0;0;0
2020-09-06 05:15:00;2;0;3;3;0;0;0;0;0;0;0;0
2020-09-06 05:30:00;1;0;5;3;0;0;0;0;0;0;0;0
2020-09-06 05:45:00;5;0;5;2;0;0;0;0;0;0;0;0
2020-09-06 06:00:00;6;0;7;4;0;0;0;0;0;0;0;0
2020-09-06 06:15:00;10;0;2;5;0;0;0;0;0;0;0;0
2020-09-06 06:30:00;0;0;5;0;0;0;0;0;0;0;0;0
2020-09-06 06:45:00;2;0;4;3;0;0;0;0;0;0;0;0
2020-09-06 07:00:00;9;0;9;3;0;0;0;0;0;0;0;0
2020-09-06 07:15:00;5;0;13;5;0;0;0;0;0;0;0;0
2020-09-06 07:30:00;6;0;7;8;0;0;0;0;0;0;0;0
2020-09-06 07:45:00;11;0;17;5;0;0;0;0;0;0;0;0
2020-09-06 08:00:00;9;0;7;5;0;0;0;0;0;0;0;0
2020-09-06 08:15:00;17;0;11;5;0;7;0;0;0;0;0;0
2020-09-06 08:30:00;9;0;13;10;0;0;2;0;1;0;0;0
2020-09-06 08:45:00;13;0;24;13;2;0;0;0;0;0;0;0
2020-09-06 09:00:00;18;0;32;15;1;0;0;0;0;0;0;0
2020-09-06 09:15:00;20;0;29;14;0;0;0;0;0;0;0;0
2020-09-06 09:30:00;33;0;31;11;7;0;2;0;0;0;0;0
2020-09-06 09:45:00;23;0;36;13;0;0;5;0;0;0;0;0
2020-09-06 10:00:00;30;0;35;9;0;0;3;0;0;0;0;0
2020-09-06 10:15:00;24;0;35;12;19;0;1;0;0;0;0;0
2020-09-06 10:30:00;33;0;37;27;0;0;2;0;0;0;0;0
2020-09-06 10:45:00;38;0;29;20;4;0;6;0;0;0;0;0
2020-09-06 11:00:00;25;0;42;15;16;1;0;0;0;0;0;0
2020-09-06 11:15:00;26;0;36;10;6;0;11;0;0;0;0;0
2020-09-06 11:30:00;42;0;54;14;10;2;0;4;0;0;0;0
2020-09-06 11:45:00;40;0;57;14;0;0;0;0;0;0;0;0
2020-09-06 12:00:00;28;0;38;14;2;0;0;0;0;0;0;0
2020-09-06 12:15:00;35;0;43;15;3;0;0;0;0;0;0;0
2020-09-06 12:30:00;43;0;49;14;6;10;5;0;0;0;0;0
2020-09-06 12:45:00;38;0;44;25;3;0;2;3;0;0;0;0
2020-09-06 13:00:00;36;0;45;17;1;0;0;0;0;0;0;0
2020-09-06 13:15:00;46;0;44;20;2;0;2;0;0;0;0;0
2020-09-06 13:30:00;40;0;40;18;0;4;3;1;0;0;0;0
2020-09-06 13:45:00;41;0;55;20;0;1;0;2;0;0;0;0
2020-09-06 14:00:00;35;0;45;13;5;2;4;0;0;0;0;0
2020-09-06 14:15:00;46;0;64;12;2;0;9;0;0;0;0;0
2020-09-06 14:30:00;52;0;59;23;3;0;6;0;0;0;0;0
2020-09-06 14:45:00;49;0;54;18;1;0;0;5;0;0;0;0
2020-09-06 15:00:00;35;0;43;14;1;0;2;0;0;0;0;0
2020-09-06 15:15:00;52;0;48;18;4;0;2;1;0;0;0;0
2020-09-06 15:30:00;44;0;38;10;2;0;12;0;0;0;0;0
2020-09-06 15:45:00;54;0;35;13;3;0;6;0;0;0;0;0
2020-09-06 16:00:00;38;0;54;19;8;0;7;0;0;0;0;0
2020-09-06 16:15:00;39;0;48;23;0;0;6;0;0;0;0;0
2020-09-06 16:30:00;50;0;39;27;2;5;1;0;0;0;0;0
2020-09-06 16:45:00;65;0;61;23;2;0;3;0;1;0;0;0
2020-09-06 17:00:00;44;0;47;23;4;0;6;0;0;0;0;0
2020-09-06 17:15:00;52;0;49;26;2;0;2;0;2;1;0;0
2020-09-06 17:30:00;67;0;70;24;1;0;2;8;0;0;0;0
2020-09-06 17:45:00;52;0;55;26;12;2;5;0;0;0;0;0
