DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2020-09-29 00:00:00;12;4;10;4;2;3;2
2020-09-29 00:15:00;16;6;8;6;6;10;1
2020-09-29 00:30:00;10;3;11;5;0;4;3
2020-09-29 00:45:00;13;6;7;1;3;3;4
2020-09-29 01:00:00;9;0;8;0;1;2;4
2020-09-29 01:15:00;9;1;8;0;1;1;3
2020-09-29 01:30:00;5;0;11;1;2;3;2
2020-09-29 01:45:00;4;2;6;2;6;0;2
2020-09-29 02:00:00;3;1;6;3;3;6;3
2020-09-29 02:15:00;3;2;3;1;5;2;2
2020-09-29 02:30:00;2;2;5;2;2;3;3
2020-09-29 02:45:00;8;2;10;2;4;9;3
2020-09-29 03:00:00;7;1;5;2;2;4;0
2020-09-29 03:15:00;9;3;9;3;6;4;4
2020-09-29 03:30:00;5;0;5;1;0;7;3
2020-09-29 03:45:00;11;3;9;2;3;4;3
2020-09-29 04:00:00;6;5;12;2;0;8;3
2020-09-29 04:15:00;14;12;15;4;3;1;2
2020-09-29 04:30:00;9;8;15;4;0;3;1
2020-09-29 04:45:00;16;8;36;7;5;1;1
2020-09-29 05:00:00;19;16;69;25;1;4;0
2020-09-29 05:15:00;33;15;100;28;2;0;0
2020-09-29 05:30:00;41;22;104;51;0;0;0
2020-09-29 05:45:00;66;48;118;59;1;0;0
2020-09-29 06:00:00;68;49;99;51;3;0;1
2020-09-29 06:15:00;93;54;157;79;5;0;0
2020-09-29 06:30:00;121;54;178;96;6;0;1
2020-09-29 06:45:00;138;80;173;105;8;1;0
2020-09-29 07:00:00;148;87;154;91;17;0;1
2020-09-29 07:15:00;243;142;176;106;26;0;1
2020-09-29 07:30:00;189;167;188;112;11;0;2
2020-09-29 07:45:00;214;146;231;120;17;1;1
2020-09-29 08:00:00;165;167;214;154;27;2;2
2020-09-29 08:15:00;146;112;185;100;19;1;2
2020-09-29 08:30:00;142;110;157;97;13;1;0
2020-09-29 08:45:00;113;123;147;81;12;2;2
2020-09-29 09:00:00;109;97;122;74;17;1;0
2020-09-29 09:15:00;111;88;147;61;8;0;2
2020-09-29 09:30:00;136;100;128;66;8;4;0
2020-09-29 09:45:00;144;90;153;79;8;3;0
2020-09-29 10:00:00;131;97;151;57;11;3;0
2020-09-29 10:15:00;122;88;148;77;14;3;1
2020-09-29 10:30:00;122;103;163;84;13;2;2
2020-09-29 10:45:00;154;119;157;83;16;3;0
2020-09-29 11:00:00;126;103;141;65;7;0;0
2020-09-29 11:15:00;132;95;147;89;5;5;1
2020-09-29 11:30:00;155;103;163;82;11;6;4
2020-09-29 11:45:00;134;99;154;78;14;2;2
2020-09-29 12:00:00;130;92;159;95;7;1;1
2020-09-29 12:15:00;118;95;168;75;8;1;3
2020-09-29 12:30:00;170;116;158;83;13;5;3
2020-09-29 12:45:00;180;132;140;73;10;3;6
2020-09-29 13:00:00;156;102;208;138;11;2;7
2020-09-29 13:15:00;149;130;200;127;9;2;2
2020-09-29 13:30:00;147;111;180;99;10;2;3
2020-09-29 13:45:00;187;124;166;87;17;1;1
2020-09-29 14:00:00;166;136;201;86;12;1;2
2020-09-29 14:15:00;171;122;163;103;14;5;1
2020-09-29 14:30:00;189;133;162;91;12;2;2
2020-09-29 14:45:00;179;144;171;90;8;1;0
2020-09-29 15:00:00;194;142;160;115;10;7;3
2020-09-29 15:15:00;218;138;187;97;17;4;5
2020-09-29 15:30:00;223;154;181;106;19;5;2
2020-09-29 15:45:00;178;158;189;114;21;2;0
2020-09-29 16:00:00;187;138;204;106;17;5;9
2020-09-29 16:15:00;236;172;203;116;20;5;3
2020-09-29 16:30:00;213;162;183;108;27;2;4
2020-09-29 16:45:00;231;166;190;100;23;4;2
2020-09-29 17:00:00;220;165;201;99;19;2;4
2020-09-29 17:15:00;246;205;193;95;19;6;7
2020-09-29 17:30:00;220;175;192;102;22;4;4
2020-09-29 17:45:00;223;162;169;109;11;4;2
2020-09-29 18:00:00;203;143;203;104;15;4;3
2020-09-29 18:15:00;196;131;169;84;11;3;5
2020-09-29 18:30:00;174;124;160;81;9;2;2
2020-09-29 18:45:00;155;121;147;76;4;4;2
2020-09-29 19:00:00;115;76;146;68;4;5;1
2020-09-29 19:15:00;128;88;126;63;1;0;0
2020-09-29 19:30:00;95;55;108;60;3;2;0
2020-09-29 19:45:00;113;71;110;46;3;0;0
2020-09-29 20:00:00;99;57;94;45;1;1;0
2020-09-29 20:15:00;92;62;118;52;4;1;0
2020-09-29 20:30:00;58;35;86;38;0;1;0
2020-09-29 20:45:00;67;46;109;45;2;1;0
2020-09-29 21:00:00;57;39;82;54;3;2;1
2020-09-29 21:15:00;77;40;100;54;2;0;2
2020-09-29 21:30:00;63;38;70;25;4;0;0
2020-09-29 21:45:00;65;53;64;23;7;1;1
2020-09-29 22:00:00;72;59;56;30;6;1;1
2020-09-29 22:15:00;52;54;78;31;4;0;2
2020-09-29 22:30:00;48;26;46;22;5;0;0
2020-09-29 22:45:00;24;20;40;17;2;0;1
2020-09-29 23:00:00;32;11;24;12;1;1;2
2020-09-29 23:15:00;24;15;22;8;1;0;3
2020-09-29 23:30:00;18;12;21;9;2;0;2
