DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-01-09 00:00:00;10;0;0;4;0;10;0;0;0
2020-01-09 00:15:00;5;3;0;5;0;14;1;0;0
2020-01-09 00:30:00;3;0;0;8;0;12;1;0;0
2020-01-09 00:45:00;7;1;0;0;0;13;1;0;0
2020-01-09 01:00:00;2;0;0;1;0;12;1;0;0
2020-01-09 01:15:00;4;1;0;1;0;14;0;0;0
2020-01-09 01:30:00;6;4;0;2;0;12;1;0;0
2020-01-09 01:45:00;3;1;0;5;0;14;1;0;0
2020-01-09 02:00:00;2;0;0;2;0;12;1;0;0
2020-01-09 02:15:00;4;2;0;1;0;14;1;0;0
2020-01-09 02:30:00;1;1;0;0;0;12;0;0;0
2020-01-09 02:45:00;6;1;0;4;0;13;1;0;0
2020-01-09 03:00:00;6;1;0;1;0;12;1;0;0
2020-01-09 03:15:00;1;2;0;4;0;14;1;0;0
2020-01-09 03:30:00;2;0;0;1;0;12;1;0;0
2020-01-09 03:45:00;2;0;1;2;0;14;0;0;0
2020-01-09 04:00:00;3;0;0;4;0;12;1;0;0
2020-01-09 04:15:00;4;0;0;5;0;13;1;0;0
2020-01-09 04:30:00;16;5;0;15;0;12;1;0;0
2020-01-09 04:45:00;27;2;1;9;0;14;1;0;0
2020-01-09 05:00:00;43;5;1;21;0;9;0;0;0
2020-01-09 05:15:00;103;11;1;47;0;11;1;0;0
2020-01-09 05:30:00;119;7;3;75;0;9;0;0;0
2020-01-09 05:45:00;141;6;4;107;0;11;1;0;0
2020-01-09 06:00:00;101;18;1;91;1;9;1;0;0
2020-01-09 06:15:00;124;18;1;134;0;11;0;0;0
2020-01-09 06:30:00;98;19;5;149;5;9;1;0;0
2020-01-09 06:45:00;73;17;4;157;0;10;1;0;0
2020-01-09 07:00:00;92;21;8;187;2;10;0;0;0
2020-01-09 07:15:00;83;18;12;198;0;10;1;0;0
2020-01-09 07:30:00;80;15;8;226;5;10;0;0;0
2020-01-09 07:45:00;93;18;7;201;1;10;1;0;0
2020-01-09 08:00:00;113;13;13;199;1;10;1;0;0
2020-01-09 08:15:00;130;22;10;160;0;10;0;0;0
2020-01-09 08:30:00;108;13;12;138;0;10;1;0;0
2020-01-09 08:45:00;87;18;6;168;0;10;1;0;0
2020-01-09 09:00:00;81;26;11;118;1;13;0;0;0
2020-01-09 09:15:00;97;15;11;118;0;13;1;0;0
2020-01-09 09:30:00;82;10;7;116;1;12;1;0;0
2020-01-09 09:45:00;96;17;7;117;6;13;0;0;0
2020-01-09 10:00:00;97;15;10;99;0;13;1;0;0
2020-01-09 10:15:00;91;15;17;104;0;13;1;0;0
2020-01-09 10:30:00;85;19;12;116;0;13;0;0;0
2020-01-09 10:45:00;93;21;12;100;9;13;1;0;0
2020-01-09 11:00:00;86;14;13;114;1;13;1;0;0
2020-01-09 11:15:00;94;11;19;108;0;12;0;0;0
2020-01-09 11:30:00;86;13;30;106;12;13;1;0;0
2020-01-09 11:45:00;99;16;17;106;2;13;1;0;0
2020-01-09 12:00:00;102;10;16;122;1;13;0;0;0
2020-01-09 12:15:00;101;9;17;99;3;13;1;0;0
2020-01-09 12:30:00;109;9;18;121;1;13;1;0;0
2020-01-09 12:45:00;119;13;17;108;1;13;0;0;0
2020-01-09 13:00:00;125;14;15;102;0;12;1;0;0
2020-01-09 13:15:00;131;16;12;112;0;10;1;0;0
2020-01-09 13:30:00;125;20;19;129;0;10;0;0;0
2020-01-09 13:45:00;123;15;12;140;2;10;1;0;0
2020-01-09 14:00:00;127;29;15;180;1;10;1;0;0
2020-01-09 14:15:00;126;22;13;173;0;10;0;0;0
2020-01-09 14:30:00;127;22;10;150;0;10;1;0;0
2020-01-09 14:45:00;110;17;16;176;6;10;0;0;0
2020-01-09 15:00:00;140;13;14;158;0;10;1;0;0
2020-01-09 15:15:00;152;21;14;167;13;10;1;0;0
2020-01-09 15:30:00;145;26;17;164;4;10;0;0;0
2020-01-09 15:45:00;166;27;10;187;0;10;1;0;0
2020-01-09 16:00:00;175;30;14;156;3;10;1;0;0
2020-01-09 16:15:00;158;13;20;149;4;10;0;0;0
2020-01-09 16:30:00;150;23;22;162;1;10;1;0;0
2020-01-09 16:45:00;150;32;15;178;5;10;0;0;0
2020-01-09 17:00:00;165;14;32;154;9;10;1;0;0
2020-01-09 17:15:00;179;13;16;159;0;10;1;0;0
2020-01-09 17:30:00;160;17;13;125;0;10;0;0;0
2020-01-09 17:45:00;138;13;15;147;0;10;1;0;0
2020-01-09 18:00:00;115;15;6;125;0;10;1;0;0
2020-01-09 18:15:00;118;8;8;99;3;10;0;0;0
2020-01-09 18:30:00;98;11;13;120;0;10;1;0;0
2020-01-09 18:45:00;91;8;2;94;0;10;0;0;0
2020-01-09 19:00:00;83;8;6;66;0;10;1;0;0
2020-01-09 19:15:00;82;13;9;49;0;10;1;0;0
2020-01-09 19:30:00;70;3;1;45;0;10;0;0;0
2020-01-09 19:45:00;65;11;1;64;0;10;1;0;0
2020-01-09 20:00:00;58;5;3;49;0;12;1;0;0
2020-01-09 20:15:00;61;7;2;48;0;13;0;0;0
2020-01-09 20:30:00;44;7;0;34;0;12;1;0;0
2020-01-09 20:45:00;65;2;3;37;0;14;1;0;0
2020-01-09 21:00:00;42;6;3;32;0;12;1;0;0
2020-01-09 21:15:00;63;3;1;35;0;13;0;0;0
2020-01-09 21:30:00;59;7;2;47;0;12;1;0;0
2020-01-09 21:45:00;48;8;0;59;0;14;1;0;0
2020-01-09 22:00:00;55;4;2;52;0;9;1;0;0
2020-01-09 22:15:00;58;6;1;38;0;11;0;0;0
2020-01-09 22:30:00;34;5;0;15;0;9;1;0;0
2020-01-09 22:45:00;29;0;0;10;0;14;1;0;0
2020-01-09 23:00:00;12;1;1;9;0;12;0;0;0
2020-01-09 23:15:00;25;2;0;6;0;13;1;0;0
2020-01-09 23:30:00;11;2;0;8;0;12;1;0;0
2020-01-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
