DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-01-30 00:00:00;11;1;0;4;0;10;1;0;0
2020-01-30 00:15:00;4;0;0;6;0;14;1;0;0
2020-01-30 00:30:00;5;1;0;5;0;12;1;0;0
2020-01-30 00:45:00;3;3;1;7;0;13;1;0;0
2020-01-30 01:00:00;2;0;0;1;0;12;0;0;0
2020-01-30 01:15:00;7;4;0;3;0;14;1;0;0
2020-01-30 01:30:00;5;2;0;2;0;12;1;0;0
2020-01-30 01:45:00;3;2;0;3;0;14;1;0;0
2020-01-30 02:00:00;5;1;0;5;0;12;1;0;0
2020-01-30 02:15:00;1;2;0;3;0;14;0;0;0
2020-01-30 02:30:00;3;2;0;2;0;12;1;0;0
2020-01-30 02:45:00;2;0;0;1;0;13;1;0;0
2020-01-30 03:00:00;4;0;0;3;0;12;1;0;0
2020-01-30 03:15:00;3;1;0;3;0;14;1;0;0
2020-01-30 03:30:00;2;4;0;6;0;12;0;0;0
2020-01-30 03:45:00;3;0;0;2;0;14;1;0;0
2020-01-30 04:00:00;2;0;0;1;0;12;1;0;0
2020-01-30 04:15:00;4;2;3;13;0;13;1;0;0
2020-01-30 04:30:00;11;1;1;18;0;12;1;0;0
2020-01-30 04:45:00;32;2;1;20;0;14;0;0;0
2020-01-30 05:00:00;67;4;1;29;0;9;1;0;0
2020-01-30 05:15:00;140;9;0;72;0;10;1;0;0
2020-01-30 05:30:00;130;27;3;135;0;10;0;0;0
2020-01-30 05:45:00;127;23;1;197;0;11;1;0;0
2020-01-30 06:00:00;107;26;1;144;0;9;0;0;0
2020-01-30 06:15:00;106;14;3;149;0;11;1;0;0
2020-01-30 06:30:00;84;11;6;154;2;9;1;0;0
2020-01-30 06:45:00;78;22;4;160;0;10;0;0;0
2020-01-30 07:00:00;92;18;7;185;0;10;1;0;0
2020-01-30 07:15:00;96;12;7;204;0;10;1;0;0
2020-01-30 07:30:00;102;21;8;211;1;10;0;0;0
2020-01-30 07:45:00;94;11;11;191;1;10;1;0;0
2020-01-30 08:00:00;115;16;8;176;0;10;0;0;0
2020-01-30 08:15:00;132;20;5;152;0;10;1;0;0
2020-01-30 08:30:00;95;15;4;147;4;10;1;0;0
2020-01-30 08:45:00;114;24;11;126;0;10;0;0;0
2020-01-30 09:00:00;81;13;7;124;1;13;1;0;0
2020-01-30 09:15:00;90;26;12;130;0;13;1;0;0
2020-01-30 09:30:00;82;12;14;103;1;12;0;0;0
2020-01-30 09:45:00;84;15;9;89;1;13;1;0;0
2020-01-30 10:00:00;78;29;12;116;2;13;1;0;0
2020-01-30 10:15:00;95;27;13;120;3;13;1;0;0
2020-01-30 10:30:00;80;15;18;108;1;13;0;0;0
2020-01-30 10:45:00;81;15;11;105;2;13;1;0;0
2020-01-30 11:00:00;103;22;16;98;0;13;1;0;0
2020-01-30 11:15:00;101;16;11;106;3;12;0;0;0
2020-01-30 11:30:00;114;18;15;103;1;13;1;0;0
2020-01-30 11:45:00;104;26;15;104;0;13;1;0;0
2020-01-30 12:00:00;111;15;15;107;9;13;0;0;0
2020-01-30 12:15:00;99;14;12;107;15;12;1;0;0
2020-01-30 12:30:00;131;15;7;116;1;13;1;0;0
2020-01-30 12:45:00;119;18;15;92;0;13;0;0;0
2020-01-30 13:00:00;120;18;10;113;2;12;1;0;0
2020-01-30 13:15:00;132;14;11;126;0;10;1;0;0
2020-01-30 13:30:00;142;17;12;127;3;10;0;0;0
2020-01-30 13:45:00;151;22;15;157;1;10;1;0;0
2020-01-30 14:00:00;153;34;11;161;3;10;1;0;0
2020-01-30 14:15:00;142;18;12;155;9;10;0;0;0
2020-01-30 14:30:00;153;17;17;153;0;10;1;0;0
2020-01-30 14:45:00;126;21;13;142;0;10;1;0;0
2020-01-30 15:00:00;132;26;13;149;0;10;0;0;0
2020-01-30 15:15:00;130;27;14;166;2;10;1;0;0
2020-01-30 15:30:00;154;26;12;174;1;10;0;0;0
2020-01-30 15:45:00;157;32;14;161;0;10;1;0;0
2020-01-30 16:00:00;131;28;17;140;3;10;1;0;0
2020-01-30 16:15:00;181;24;12;156;2;10;0;0;0
2020-01-30 16:30:00;172;18;17;132;3;10;1;0;0
2020-01-30 16:45:00;162;27;23;179;3;10;1;0;0
2020-01-30 17:00:00;148;16;31;140;0;10;0;0;0
2020-01-30 17:15:00;131;33;17;183;4;10;1;0;0
2020-01-30 17:30:00;128;23;11;145;3;10;0;0;0
2020-01-30 17:45:00;153;22;17;156;0;10;1;0;0
2020-01-30 18:00:00;130;22;9;109;2;10;1;0;0
2020-01-30 18:15:00;111;22;14;139;4;10;0;0;0
2020-01-30 18:30:00;94;8;6;101;0;10;1;0;0
2020-01-30 18:45:00;93;9;7;101;0;10;1;0;0
2020-01-30 19:00:00;92;7;3;67;0;10;0;0;0
2020-01-30 19:15:00;81;10;2;95;0;10;1;0;0
2020-01-30 19:30:00;69;5;5;51;0;10;0;0;0
2020-01-30 19:45:00;56;6;2;48;0;10;1;0;0
2020-01-30 20:00:00;52;12;3;46;0;12;1;0;0
2020-01-30 20:15:00;71;8;0;39;0;13;0;0;0
2020-01-30 20:30:00;61;6;1;36;0;12;1;0;0
2020-01-30 20:45:00;73;5;0;48;0;14;1;0;0
2020-01-30 21:00:00;106;8;0;46;0;12;1;0;0
2020-01-30 21:15:00;124;11;0;67;0;13;0;0;0
2020-01-30 21:30:00;69;12;1;85;0;12;1;0;0
2020-01-30 21:45:00;73;24;0;139;0;14;1;0;0
2020-01-30 22:00:00;66;16;2;86;0;9;1;0;0
2020-01-30 22:15:00;48;6;1;43;0;11;0;0;0
2020-01-30 22:30:00;34;3;0;19;0;9;1;0;0
2020-01-30 22:45:00;44;8;0;12;0;14;1;0;0
2020-01-30 23:00:00;21;5;2;16;0;12;1;0;0
2020-01-30 23:15:00;10;2;0;10;0;13;0;0;0
2020-01-30 23:30:00;15;0;0;5;0;12;1;0;0
2020-01-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
