DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-01-18 00:00:00;6;4;25;7;19;10;8;2;8;10;0;0;0;0
2020-01-18 00:15:00;23;14;36;5;22;15;9;4;8;6;0;0;0;0
2020-01-18 00:30:00;19;9;29;5;10;5;4;0;10;12;0;0;0;0
2020-01-18 00:45:00;8;4;18;3;9;10;6;3;6;3;0;0;0;0
2020-01-18 01:00:00;11;7;21;1;10;5;5;1;3;5;0;0;0;0
2020-01-18 01:15:00;14;5;16;1;15;11;2;1;5;6;0;0;0;0
2020-01-18 01:30:00;5;2;22;0;15;17;4;0;3;3;0;0;0;0
2020-01-18 01:45:00;3;8;21;7;13;7;2;1;4;3;0;0;0;0
2020-01-18 02:00:00;5;4;14;4;8;6;2;0;6;5;0;0;0;0
2020-01-18 02:15:00;5;3;9;2;6;5;2;1;2;5;0;0;0;0
2020-01-18 02:30:00;3;6;6;1;9;11;4;0;4;2;0;0;0;0
2020-01-18 02:45:00;2;3;13;2;5;5;2;0;4;4;0;0;0;0
2020-01-18 03:00:00;6;6;6;1;8;2;1;0;2;2;0;0;0;0
2020-01-18 03:15:00;2;3;6;1;7;7;2;0;1;1;0;0;0;0
2020-01-18 03:30:00;3;4;6;1;6;2;4;1;4;2;0;0;0;0
2020-01-18 03:45:00;5;5;9;0;4;2;1;0;2;0;0;0;0;0
2020-01-18 04:00:00;4;2;7;0;5;5;3;0;4;4;0;0;0;0
2020-01-18 04:15:00;1;4;7;0;9;8;1;0;1;2;0;0;0;0
2020-01-18 04:30:00;4;3;7;2;3;4;1;1;4;4;0;0;0;0
2020-01-18 04:45:00;6;5;10;1;13;8;1;1;4;9;0;0;0;0
2020-01-18 05:00:00;4;5;9;1;12;12;4;2;4;8;0;0;0;0
2020-01-18 05:15:00;11;8;12;3;22;15;6;3;5;6;0;0;0;0
2020-01-18 05:30:00;14;14;17;5;10;4;11;4;14;13;0;0;0;0
2020-01-18 05:45:00;8;10;24;9;11;8;3;4;34;42;0;0;0;0
2020-01-18 06:00:00;3;5;18;4;17;14;1;0;35;41;0;0;0;0
2020-01-18 06:15:00;13;4;10;2;13;15;10;2;15;26;0;0;0;0
2020-01-18 06:30:00;19;9;13;6;12;9;8;4;12;12;0;0;0;0
2020-01-18 06:45:00;14;11;15;6;14;12;6;2;8;10;0;0;0;0
2020-01-18 07:00:00;9;8;19;2;13;10;6;2;5;10;0;0;0;0
2020-01-18 07:15:00;15;9;18;5;18;11;10;2;11;8;0;0;0;0
2020-01-18 07:30:00;22;14;27;14;18;22;16;4;16;14;0;0;0;0
2020-01-18 07:45:00;20;19;45;16;19;20;12;4;15;18;0;0;0;0
2020-01-18 08:00:00;26;21;34;11;28;24;11;5;14;19;0;0;0;0
2020-01-18 08:15:00;18;14;35;17;40;13;18;2;17;13;0;0;0;0
2020-01-18 08:30:00;20;15;55;24;32;28;21;8;21;20;0;0;0;0
2020-01-18 08:45:00;35;16;54;30;35;41;26;10;19;21;0;0;0;0
2020-01-18 09:00:00;28;25;64;24;34;27;29;9;27;22;0;0;0;0
2020-01-18 09:15:00;39;36;86;39;42;36;28;8;12;20;0;0;0;0
2020-01-18 09:30:00;43;20;78;36;51;36;23;13;27;38;0;0;0;0
2020-01-18 09:45:00;45;36;98;51;58;57;30;5;31;43;0;0;0;0
2020-01-18 10:00:00;29;28;104;53;50;48;20;11;39;44;0;0;0;0
2020-01-18 10:15:00;39;42;103;55;62;54;27;11;39;41;0;0;0;0
2020-01-18 10:30:00;49;27;114;60;72;52;30;8;29;42;0;0;0;0
2020-01-18 10:45:00;39;37;122;51;79;71;30;14;37;34;0;0;0;0
2020-01-18 11:00:00;53;41;97;57;79;62;39;12;26;31;0;0;0;0
2020-01-18 11:15:00;52;43;113;74;62;62;25;18;36;43;0;0;0;0
2020-01-18 11:30:00;50;44;115;65;88;79;30;15;35;47;0;0;0;0
2020-01-18 11:45:00;50;34;95;64;70;72;40;17;51;49;0;0;0;0
2020-01-18 12:00:00;64;38;115;85;71;61;40;19;38;45;0;0;0;0
2020-01-18 12:15:00;52;21;115;80;82;67;26;14;51;44;0;0;0;0
2020-01-18 12:30:00;54;34;99;77;95;69;49;20;39;35;0;0;0;0
2020-01-18 12:45:00;50;42;111;80;75;69;40;19;44;48;0;0;0;0
2020-01-18 13:00:00;62;50;110;75;84;77;32;13;44;56;0;0;0;0
2020-01-18 13:15:00;59;48;115;75;90;73;30;12;37;46;0;0;0;0
2020-01-18 13:30:00;57;39;106;72;102;90;36;16;47;45;0;0;0;0
2020-01-18 13:45:00;52;45;116;70;102;78;34;14;41;43;0;0;0;0
2020-01-18 14:00:00;47;44;103;66;95;78;37;20;43;43;0;0;0;0
2020-01-18 14:15:00;56;32;108;84;90;73;39;20;38;33;0;0;0;0
2020-01-18 14:30:00;55;38;99;73;99;73;37;18;43;44;0;0;0;0
2020-01-18 14:45:00;71;37;119;85;85;70;35;16;47;51;0;0;0;0
2020-01-18 15:00:00;60;43;122;74;79;58;34;19;44;35;0;0;0;0
2020-01-18 15:15:00;52;49;132;85;82;62;37;17;37;44;0;0;0;0
2020-01-18 15:30:00;58;43;108;67;75;65;35;14;41;33;0;0;0;0
2020-01-18 15:45:00;53;37;106;73;82;71;34;9;42;41;0;0;0;0
2020-01-18 16:00:00;42;34;107;64;92;63;40;17;34;40;0;0;0;0
2020-01-18 16:15:00;51;37;100;64;85;67;35;15;31;35;0;0;0;0
2020-01-18 16:30:00;56;31;107;71;94;76;28;17;35;40;0;0;0;0
2020-01-18 16:45:00;47;28;95;57;86;78;29;8;47;40;0;0;0;0
2020-01-18 17:00:00;70;34;88;59;75;66;34;14;37;35;0;0;0;0
2020-01-18 17:15:00;47;28;102;63;82;75;27;11;43;48;0;0;0;0
2020-01-18 17:30:00;50;37;111;67;89;67;39;18;41;36;0;0;0;0
2020-01-18 17:45:00;59;36;90;62;95;77;39;15;31;31;0;0;0;0
2020-01-18 18:00:00;53;25;89;56;100;68;28;14;27;37;0;0;0;0
2020-01-18 18:15:00;53;35;88;54;89;71;30;18;31;45;0;0;0;0
2020-01-18 18:30:00;40;23;84;44;92;85;32;15;33;43;0;0;0;0
2020-01-18 18:45:00;49;32;96;66;80;82;27;5;37;51;0;0;0;0
2020-01-18 19:00:00;39;23;96;66;104;87;40;17;30;40;0;0;0;0
