DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-01-25 00:00:00;10;9;18;5;21;9;11;3;3;2;0;0;0;0
2020-01-25 00:15:00;11;14;27;5;11;10;14;1;10;7;0;0;0;0
2020-01-25 00:30:00;10;12;22;1;12;10;12;4;7;7;0;0;0;0
2020-01-25 00:45:00;11;10;20;3;8;6;5;4;7;5;0;0;0;0
2020-01-25 01:00:00;9;8;21;4;12;9;5;0;8;8;0;0;0;0
2020-01-25 01:15:00;1;6;19;4;6;9;6;1;4;5;0;0;0;0
2020-01-25 01:30:00;3;8;16;3;9;6;3;2;5;4;0;0;0;0
2020-01-25 01:45:00;2;4;16;3;17;13;2;0;3;2;0;0;0;0
2020-01-25 02:00:00;5;4;6;2;8;7;4;1;3;9;0;0;0;0
2020-01-25 02:15:00;0;3;15;2;8;5;2;0;2;3;0;0;0;0
2020-01-25 02:30:00;1;1;8;0;8;11;7;1;5;0;0;0;0;0
2020-01-25 02:45:00;4;2;5;1;7;4;0;0;2;6;0;0;0;0
2020-01-25 03:00:00;6;6;9;1;7;3;3;0;2;3;0;0;0;0
2020-01-25 03:15:00;3;3;12;3;6;6;4;1;3;4;0;0;0;0
2020-01-25 03:30:00;1;0;5;1;4;2;1;2;1;3;0;0;0;0
2020-01-25 03:45:00;5;2;9;1;8;3;3;0;2;3;0;0;0;0
2020-01-25 04:00:00;6;3;10;1;7;4;1;0;2;1;0;0;0;0
2020-01-25 04:15:00;1;4;5;0;7;3;1;0;1;2;0;0;0;0
2020-01-25 04:30:00;4;6;9;2;2;3;0;0;3;1;0;0;0;0
2020-01-25 04:45:00;5;6;13;1;4;3;3;0;4;3;0;0;0;0
2020-01-25 05:00:00;9;11;14;0;5;5;4;2;4;5;0;0;0;0
2020-01-25 05:15:00;12;10;16;3;8;10;1;1;2;12;0;0;0;0
2020-01-25 05:30:00;15;13;20;9;12;11;10;3;8;10;0;0;0;0
2020-01-25 05:45:00;8;10;24;3;12;7;7;2;31;35;0;0;0;0
2020-01-25 06:00:00;7;5;18;4;15;12;5;1;38;53;0;0;0;0
2020-01-25 06:15:00;10;3;8;2;12;20;3;0;39;52;0;0;0;0
2020-01-25 06:30:00;11;9;23;5;19;12;7;3;16;18;0;0;0;0
2020-01-25 06:45:00;9;7;17;8;17;15;8;5;7;13;0;0;0;0
2020-01-25 07:00:00;9;5;13;6;11;9;14;4;4;13;0;0;0;0
2020-01-25 07:15:00;15;13;24;8;17;24;8;3;11;7;0;0;0;0
2020-01-25 07:30:00;22;12;31;12;21;16;14;3;10;18;0;0;0;0
2020-01-25 07:45:00;18;17;34;12;32;26;16;4;18;23;0;0;0;0
2020-01-25 08:00:00;17;11;32;12;20;15;18;7;13;17;0;0;0;0
2020-01-25 08:15:00;13;13;43;15;29;32;13;3;16;15;0;0;0;0
2020-01-25 08:30:00;16;16;47;22;46;34;25;5;20;17;0;0;0;0
2020-01-25 08:45:00;28;27;60;27;45;41;22;9;9;24;0;0;0;0
2020-01-25 09:00:00;30;23;66;44;37;41;16;7;17;20;0;0;0;0
2020-01-25 09:15:00;33;26;62;38;39;31;22;8;15;24;0;0;0;0
2020-01-25 09:30:00;32;29;76;39;47;42;21;9;20;31;0;0;0;0
2020-01-25 09:45:00;47;36;94;51;71;66;36;14;39;36;0;0;0;0
2020-01-25 10:00:00;40;37;84;53;63;48;34;11;42;39;0;0;0;0
2020-01-25 10:15:00;50;40;103;48;61;48;33;12;33;38;0;0;0;0
2020-01-25 10:30:00;38;33;112;56;67;53;30;15;37;43;0;0;0;0
2020-01-25 10:45:00;47;35;117;64;79;68;29;14;37;35;0;0;0;0
2020-01-25 11:00:00;46;44;109;44;81;55;20;12;35;41;0;0;0;0
2020-01-25 11:15:00;47;40;116;59;85;65;39;25;33;36;0;0;0;0
2020-01-25 11:30:00;44;36;101;71;71;68;37;14;51;44;0;0;0;0
2020-01-25 11:45:00;50;37;100;59;75;73;40;18;43;36;0;0;0;0
2020-01-25 12:00:00;54;46;102;62;77;61;39;22;32;40;0;0;0;0
