DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-01-11 00:00:00;14;7;22;5;21;12;9;2;5;4;0;0;0;0
2020-01-11 00:15:00;11;9;33;3;12;9;7;2;6;11;0;0;0;0
2020-01-11 00:30:00;6;11;29;7;10;11;8;0;5;6;0;0;0;0
2020-01-11 00:45:00;6;5;24;1;13;17;10;0;5;3;0;0;0;0
2020-01-11 01:00:00;9;10;15;6;11;4;5;2;7;3;0;0;0;0
2020-01-11 01:15:00;8;3;13;3;20;10;10;3;4;5;0;0;0;0
2020-01-11 01:30:00;4;3;14;4;9;11;1;1;5;1;0;0;0;0
2020-01-11 01:45:00;5;5;14;4;15;6;5;1;6;6;0;0;0;0
2020-01-11 02:00:00;2;3;10;0;11;5;5;2;5;5;0;0;0;0
2020-01-11 02:15:00;3;3;9;4;10;11;1;2;2;1;0;0;0;0
2020-01-11 02:30:00;4;2;7;0;9;6;1;0;1;3;0;0;0;0
2020-01-11 02:45:00;6;3;13;2;8;4;1;0;0;6;0;0;0;0
2020-01-11 03:00:00;4;4;9;4;9;3;3;0;2;1;0;0;0;0
2020-01-11 03:15:00;4;6;12;0;5;5;1;0;3;3;0;0;0;0
2020-01-11 03:30:00;2;2;8;1;3;0;0;0;2;2;0;0;0;0
2020-01-11 03:45:00;1;3;8;1;6;3;7;0;1;0;0;0;0;0
2020-01-11 04:00:00;7;6;6;0;5;6;2;0;1;3;0;0;0;0
2020-01-11 04:15:00;3;2;5;0;4;3;3;1;3;3;0;0;0;0
2020-01-11 04:30:00;1;0;6;0;4;5;2;1;2;2;0;0;0;0
2020-01-11 04:45:00;3;3;12;0;6;4;3;1;1;4;0;0;0;0
2020-01-11 05:00:00;6;5;9;1;9;4;2;0;2;8;0;0;0;0
2020-01-11 05:15:00;8;9;10;2;9;8;5;1;7;8;0;0;0;0
2020-01-11 05:30:00;14;6;24;7;10;9;7;3;6;9;0;0;0;0
2020-01-11 05:45:00;7;13;24;6;6;5;7;1;8;10;0;0;0;0
2020-01-11 06:00:00;5;12;16;1;12;10;2;0;9;9;0;0;0;0
2020-01-11 06:15:00;13;12;15;3;12;7;5;1;6;10;0;0;0;0
2020-01-11 06:30:00;10;12;25;2;11;8;4;1;12;7;0;0;0;0
2020-01-11 06:45:00;15;6;17;5;18;13;8;2;6;7;0;0;0;0
2020-01-11 07:00:00;6;13;21;8;11;8;10;2;8;10;0;0;0;0
2020-01-11 07:15:00;13;16;22;7;13;17;8;4;12;7;0;0;0;0
2020-01-11 07:30:00;18;7;30;10;23;15;8;1;6;11;0;0;0;0
2020-01-11 07:45:00;23;16;35;9;24;28;23;8;18;18;0;0;0;0
2020-01-11 08:00:00;18;17;28;11;22;20;23;4;9;11;0;0;0;0
2020-01-11 08:15:00;20;14;36;14;32;33;14;4;16;17;0;0;0;0
2020-01-11 08:30:00;23;23;55;23;23;30;20;8;23;19;0;0;0;0
2020-01-11 08:45:00;32;26;47;24;45;46;24;6;23;18;0;0;0;0
2020-01-11 09:00:00;23;22;59;40;34;24;23;7;19;28;0;0;0;0
2020-01-11 09:15:00;41;27;77;44;41;36;31;9;28;30;0;0;0;0
2020-01-11 09:30:00;40;28;77;37;52;40;17;6;20;33;0;0;0;0
2020-01-11 09:45:00;46;33;87;46;54;59;34;8;29;38;0;0;0;0
2020-01-11 10:00:00;38;26;99;52;55;43;31;10;32;41;0;0;0;0
2020-01-11 10:15:00;41;33;82;52;64;51;31;14;36;38;0;0;0;0
2020-01-11 10:30:00;41;33;91;49;67;52;23;6;20;25;0;0;0;0
2020-01-11 10:45:00;48;44;115;49;68;44;26;10;30;43;0;0;0;0
2020-01-11 11:00:00;50;33;114;55;72;54;30;14;32;34;0;0;0;0
2020-01-11 11:15:00;44;37;111;52;82;69;35;12;40;30;0;0;0;0
2020-01-11 11:30:00;55;36;108;70;87;73;34;17;50;41;0;0;0;0
2020-01-11 11:45:00;59;41;94;66;89;78;37;13;36;34;0;0;0;0
2020-01-11 12:00:00;42;28;100;66;88;62;26;8;45;47;0;0;0;0
2020-01-11 12:15:00;48;37;112;75;89;82;42;17;43;48;0;0;0;0
2020-01-11 12:30:00;46;35;107;77;92;87;42;19;33;39;0;0;0;0
2020-01-11 12:45:00;62;36;110;79;68;62;34;16;40;37;0;0;0;0
2020-01-11 13:00:00;61;34;113;86;80;61;42;18;36;43;0;0;0;0
2020-01-11 13:15:00;52;40;104;85;82;72;35;16;43;40;0;0;0;0
2020-01-11 13:30:00;56;34;99;65;79;63;30;13;34;40;0;0;0;0
2020-01-11 13:45:00;63;47;93;72;80;71;41;17;44;44;0;0;0;0
2020-01-11 14:00:00;52;34;107;77;81;69;35;14;49;56;0;0;0;0
2020-01-11 14:15:00;59;39;115;80;83;76;29;17;41;44;0;0;0;0
2020-01-11 14:30:00;61;39;113;84;84;70;30;19;43;45;0;0;0;0
2020-01-11 14:45:00;50;39;107;74;85;77;33;15;38;43;0;0;0;0
2020-01-11 15:00:00;55;38;90;54;91;78;33;9;41;47;0;0;0;0
2020-01-11 15:15:00;63;39;99;72;88;76;40;17;35;45;0;0;0;0
2020-01-11 15:30:00;64;44;95;64;80;67;30;13;33;52;0;0;0;0
2020-01-11 15:45:00;57;39;95;68;85;67;32;16;34;27;0;0;0;0
2020-01-11 16:00:00;59;38;104;74;85;59;31;12;40;40;0;0;0;0
2020-01-11 16:15:00;48;35;90;58;88;59;25;11;40;30;0;0;0;0
2020-01-11 16:30:00;51;45;92;67;88;71;27;9;30;36;0;0;0;0
2020-01-11 16:45:00;57;38;101;68;86;67;26;9;42;38;0;0;0;0
2020-01-11 17:00:00;47;36;112;74;90;68;31;14;32;35;0;0;0;0
2020-01-11 17:15:00;53;28;86;51;86;69;35;14;32;37;0;0;0;0
2020-01-11 17:30:00;47;40;95;64;81;63;24;18;44;39;0;0;0;0
2020-01-11 17:45:00;54;40;93;54;88;72;34;14;41;44;0;0;0;0
2020-01-11 18:00:00;51;27;86;61;93;75;27;14;33;43;0;0;0;0
2020-01-11 18:15:00;39;26;76;49;75;64;33;9;29;43;0;0;0;0
2020-01-11 18:30:00;31;30;82;46;77;63;41;18;23;32;0;0;0;0
2020-01-11 18:45:00;39;34;82;43;96;71;37;16;35;46;0;0;0;0
2020-01-11 19:00:00;48;28;85;50;98;67;21;13;35;53;0;0;0;0
2020-01-11 19:15:00;36;26;72;41;64;47;31;14;23;38;0;0;0;0
2020-01-11 19:30:00;31;27;65;32;76;61;25;11;27;32;0;0;0;0
