DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-01-04 00:00:00;9;7;21;8;11;10;8;1;7;5;0;0;0;0
2020-01-04 00:15:00;8;9;18;8;11;11;8;1;2;1;0;0;0;0
2020-01-04 00:30:00;12;8;24;4;9;6;5;2;3;3;0;0;0;0
2020-01-04 00:45:00;3;7;16;4;6;4;4;1;6;5;0;0;0;0
2020-01-04 01:00:00;8;4;15;2;10;6;2;1;3;7;0;0;0;0
2020-01-04 01:15:00;4;4;20;5;9;7;5;0;5;4;0;0;0;0
2020-01-04 01:30:00;4;4;13;1;16;9;2;0;4;5;0;0;0;0
2020-01-04 01:45:00;8;4;12;1;12;7;7;1;4;2;0;0;0;0
2020-01-04 02:00:00;3;3;13;0;5;4;7;1;4;3;0;0;0;0
2020-01-04 02:15:00;1;4;12;2;10;8;0;0;2;3;0;0;0;0
2020-01-04 02:30:00;2;6;9;1;4;7;5;1;1;2;0;0;0;0
2020-01-04 02:45:00;2;4;6;1;12;2;4;0;1;2;0;0;0;0
2020-01-04 03:00:00;1;2;10;0;3;3;2;0;2;2;0;0;0;0
2020-01-04 03:15:00;1;1;3;0;7;4;3;1;1;4;0;0;0;0
2020-01-04 03:30:00;1;2;5;1;2;10;1;0;1;0;0;0;0;0
2020-01-04 03:45:00;2;2;5;0;6;3;0;1;1;2;0;0;0;0
2020-01-04 04:00:00;1;2;8;1;2;6;3;0;1;5;0;0;0;0
2020-01-04 04:15:00;1;3;6;0;6;7;2;0;2;2;0;0;0;0
2020-01-04 04:30:00;3;3;8;0;1;4;3;1;2;3;0;0;0;0
2020-01-04 04:45:00;1;0;4;0;4;7;2;0;1;2;0;0;0;0
2020-01-04 05:00:00;3;4;4;1;3;5;6;2;2;4;0;0;0;0
2020-01-04 05:15:00;2;2;15;1;13;7;10;0;4;3;0;0;0;0
2020-01-04 05:30:00;9;15;17;6;5;8;5;2;4;10;0;0;0;0
2020-01-04 05:45:00;6;9;19;1;2;5;5;1;8;3;0;0;0;0
2020-01-04 06:00:00;3;3;10;1;8;2;6;2;3;5;0;0;0;0
2020-01-04 06:15:00;10;7;5;4;13;10;6;1;7;5;0;0;0;0
2020-01-04 06:30:00;15;7;16;3;13;11;7;2;1;7;0;0;0;0
2020-01-04 06:45:00;5;6;9;6;10;14;7;2;4;5;0;0;0;0
2020-01-04 07:00:00;11;12;12;4;11;10;4;1;8;7;0;0;0;0
2020-01-04 07:15:00;10;7;18;5;9;17;6;3;7;10;0;0;0;0
2020-01-04 07:30:00;14;9;18;6;16;12;9;3;5;13;0;0;0;0
2020-01-04 07:45:00;6;11;26;10;17;17;8;4;8;8;0;0;0;0
2020-01-04 08:00:00;11;6;31;8;18;15;10;1;12;11;0;0;0;0
2020-01-04 08:15:00;9;14;25;14;24;16;9;7;14;15;0;0;0;0
2020-01-04 08:30:00;19;13;38;13;29;19;14;4;19;16;0;0;0;0
2020-01-04 08:45:00;29;20;51;26;27;32;13;5;18;14;0;0;0;0
2020-01-04 09:00:00;24;23;46;21;38;24;22;6;24;23;0;0;0;0
2020-01-04 09:15:00;27;26;77;33;28;34;25;5;17;19;0;0;0;0
2020-01-04 09:30:00;30;23;65;32;36;38;20;8;25;34;0;0;0;0
2020-01-04 09:45:00;30;31;77;41;55;49;32;8;21;32;0;0;0;0
2020-01-04 10:00:00;31;28;88;45;52;41;24;7;16;24;0;0;0;0
2020-01-04 10:15:00;37;28;79;43;56;47;26;15;25;33;0;0;0;0
2020-01-04 10:30:00;44;27;90;43;66;52;27;12;29;30;0;0;0;0
2020-01-04 10:45:00;39;32;98;43;55;38;22;8;28;37;0;0;0;0
2020-01-04 11:00:00;41;24;106;63;64;63;29;15;36;37;0;0;0;0
2020-01-04 11:15:00;42;37;102;54;64;58;24;13;39;39;0;0;0;0
2020-01-04 11:30:00;48;34;89;58;69;64;28;16;41;41;0;0;0;0
2020-01-04 11:45:00;43;35;100;66;73;61;28;14;35;34;0;0;0;0
2020-01-04 12:00:00;51;36;95;60;68;48;21;14;28;35;0;0;0;0
2020-01-04 12:15:00;49;39;105;60;72;62;34;11;40;23;0;0;0;0
2020-01-04 12:30:00;51;36;111;76;78;71;26;10;41;41;0;0;0;0
