DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-08-08 06:45:00;44;117;36;49;35;8;7;1;1;3;2;1;3;2;0;1;1;14;0;0
2019-08-08 07:00:00;27;76;41;33;21;4;6;5;3;3;2;2;2;2;0;3;0;1;0;0
2019-08-08 07:15:00;29;84;40;34;29;8;9;9;6;5;0;4;5;0;0;0;2540;0;0;0
2019-08-08 07:30:00;23;88;37;41;22;2;1;5;0;8;3;0;8;3;0;1;2540;6;0;0
2019-08-08 07:45:00;41;104;40;35;24;7;3;3;3;13;7;1;13;6;0;0;2540;2;0;0
2019-08-08 08:00:00;30;94;44;38;31;6;1;5;3;3;2;1;3;3;0;0;2540;0;0;0
2019-08-08 08:15:00;24;99;38;35;22;10;1;4;2;8;4;2;6;6;0;0;2540;1;0;0
2019-08-08 08:30:00;27;79;31;33;36;5;2;4;4;4;1;2;3;1;0;0;2540;0;0;0
2019-08-08 08:45:00;28;75;26;44;40;9;5;9;6;7;5;4;6;5;0;0;2540;0;0;0
2019-08-08 09:00:00;17;71;23;38;35;16;9;9;2;8;3;2;7;4;0;4;2540;29;1;1
2019-08-08 09:15:00;26;73;29;35;43;23;8;12;12;15;4;7;15;5;0;0;2540;4;0;0
2019-08-08 09:30:00;16;74;25;39;47;9;5;12;6;9;5;5;9;5;0;0;2540;0;0;0
2019-08-08 09:45:00;23;84;26;29;48;5;4;6;4;10;9;4;11;9;0;0;2540;0;3;4
2019-08-08 10:00:00;19;82;19;46;47;5;5;11;7;14;6;4;14;4;0;0;2540;1;4;0
2019-08-08 10:15:00;13;88;28;45;40;7;6;14;0;14;8;0;13;7;0;0;2540;0;0;0
2019-08-08 10:30:00;18;73;27;47;41;5;1;6;2;13;10;3;13;12;0;0;2540;0;0;0
2019-08-08 10:45:00;18;73;32;38;49;7;6;5;7;9;9;3;9;7;1;0;2540;2;1;5
2019-08-08 11:00:00;14;60;13;45;29;7;7;9;4;11;7;1;11;6;0;0;4;6;0;0
2019-08-08 11:15:00;13;72;27;50;43;10;4;5;5;16;6;3;16;8;0;0;3;29;0;0
2019-08-08 11:30:00;22;74;21;43;60;5;6;15;9;14;9;5;13;7;0;1;1;0;0;0
2019-08-08 11:45:00;18;70;20;56;39;5;11;11;8;12;15;4;10;17;0;0;6;20;0;0
2019-08-08 12:00:00;15;74;14;65;45;6;8;6;8;15;10;3;13;13;0;0;7;0;0;0
2019-08-08 12:15:00;18;83;33;53;58;3;5;6;4;16;8;4;16;7;0;0;1;6;0;0
2019-08-08 12:30:00;13;81;22;59;34;5;2;9;9;7;9;5;8;9;0;2;0;0;0;0
2019-08-08 12:45:00;18;51;19;53;53;7;7;5;7;13;8;5;13;8;0;2;6;0;1;0
2019-08-08 13:00:00;17;75;24;55;37;5;8;4;4;17;4;3;19;4;0;1;0;0;0;0
2019-08-08 13:15:00;19;84;38;45;52;5;5;11;7;8;5;5;7;5;0;2;6;2;0;0
2019-08-08 13:30:00;22;97;30;50;44;5;8;6;6;19;10;3;19;9;0;2;1;10;2;0
2019-08-08 13:45:00;13;77;25;50;42;5;9;7;6;10;7;6;11;7;1;4;14;12;0;0
2019-08-08 14:00:00;23;77;18;58;46;8;5;8;9;18;16;4;20;14;0;3;0;20;0;0
2019-08-08 14:15:00;19;93;29;70;47;6;3;7;2;16;5;1;16;4;2;2;11;5;0;0
2019-08-08 14:30:00;17;76;28;79;56;7;2;9;3;15;6;3;14;7;0;2;0;10;12;5
2019-08-08 14:45:00;14;88;31;62;53;10;6;5;3;19;10;2;19;10;0;4;3;9;0;2
2019-08-08 15:00:00;17;66;26;72;48;15;6;5;5;16;7;3;15;8;0;3;5;1;0;0
2019-08-08 15:15:00;20;95;29;70;51;10;8;13;9;17;12;4;17;10;0;0;0;0;0;0
2019-08-08 15:30:00;18;81;31;78;42;3;5;22;16;23;11;9;22;12;0;2;10;9;8;0
2019-08-08 15:45:00;19;78;19;83;54;6;6;13;6;16;8;5;16;7;0;3;1;20;0;0
2019-08-08 16:00:00;7;79;23;91;73;11;9;7;9;23;12;5;22;13;0;3;13;12;7;2
2019-08-08 16:15:00;19;74;17;85;45;11;7;10;8;23;10;8;23;10;0;0;11;0;0;0
2019-08-08 16:30:00;16;98;35;78;57;6;3;10;7;21;23;6;19;24;0;3;1;2;3;0
2019-08-08 16:45:00;18;86;30;90;57;6;7;8;4;24;17;4;24;17;0;3;23;65;0;2
2019-08-08 17:00:00;29;78;12;107;71;5;8;6;7;30;14;5;28;13;0;1;7;0;0;0
2019-08-08 17:15:00;19;86;18;84;50;5;3;7;10;27;10;9;27;10;0;1;0;6;0;1
2019-08-08 17:30:00;12;84;15;88;54;2;5;11;1;23;10;1;23;10;0;0;5;1;1;0
2019-08-08 17:45:00;13;67;13;73;45;3;4;5;2;23;9;2;22;10;1;2;19;4;1;0
2019-08-08 18:00:00;9;91;25;83;45;4;5;6;6;22;9;6;22;9;0;6;0;13;0;0
2019-08-08 18:15:00;11;99;26;61;45;5;4;9;2;18;5;3;16;5;0;3;15;9;0;0
2019-08-08 18:30:00;20;92;22;67;33;9;3;5;3;19;6;1;19;6;0;2;3;11;0;2
2019-08-08 18:45:00;7;87;21;39;26;6;1;4;4;10;6;3;10;6;0;4;5;1;0;0
2019-08-08 19:00:00;5;78;20;53;28;2;0;3;0;13;7;0;12;5;0;2;12;23;0;0
2019-08-08 19:15:00;6;50;12;46;21;4;2;5;5;12;2;1;13;4;0;3;4;2;0;0
2019-08-08 19:30:00;10;39;9;31;22;2;4;1;1;10;3;1;9;3;1;0;9;4;0;0
2019-08-08 19:45:00;2;36;3;29;20;3;4;6;4;12;2;2;13;2;0;3;0;2;0;0
2019-08-08 20:00:00;6;23;9;31;10;2;1;7;1;13;3;1;12;2;0;1;5;5;0;0
2019-08-08 20:15:00;1;38;7;37;17;0;0;5;1;7;1;0;7;1;0;0;1;0;0;0
2019-08-08 20:30:00;0;26;5;23;8;1;2;1;0;6;2;0;6;2;0;0;0;0;0;0
2019-08-08 20:45:00;1;43;3;28;21;1;2;10;3;4;4;0;4;3;0;0;0;0;0;0
2019-08-08 21:00:00;3;32;0;20;8;1;2;5;2;5;4;0;5;4;0;0;0;0;0;0
2019-08-08 21:15:00;6;34;0;21;8;1;2;4;5;1;0;1;1;0;0;0;0;0;0;0
2019-08-08 21:30:00;2;20;0;21;8;0;0;8;4;3;0;0;3;0;0;0;0;0;0;0
2019-08-08 21:45:00;5;30;0;18;10;1;2;3;3;0;1;0;0;1;0;0;0;0;0;0
2019-08-08 22:00:00;3;21;4;27;14;1;2;2;1;0;2;0;0;3;0;0;0;0;0;0
2019-08-08 22:15:00;2;27;5;37;11;3;0;0;0;4;1;0;4;1;0;0;0;0;0;0
2019-08-08 22:30:00;0;17;1;15;7;1;0;4;2;3;2;0;3;2;0;0;0;0;0;0
2019-08-08 22:45:00;2;11;1;8;10;1;1;0;2;4;1;1;4;1;0;0;0;0;0;0
2019-08-08 23:00:00;4;12;1;13;5;1;2;2;2;2;0;0;2;0;0;0;0;0;0;0
2019-08-08 23:15:00;0;8;1;7;2;0;1;0;0;2;0;0;2;0;0;0;0;0;0;0
2019-08-08 23:30:00;0;8;0;10;6;0;0;2;1;2;1;0;2;1;0;0;0;0;0;0
2019-08-08 23:45:00;0;8;0;10;6;3;2;4;4;0;0;1;0;0;0;0;0;0;0;0
