DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-08-15 08:30:00;2;17;2;9;7;2;1;0;0;2;1;0;2;0;0;0;0;0;0;0
2019-08-15 08:45:00;3;16;0;16;8;2;1;2;1;2;0;0;2;0;0;0;0;0;0;0
2019-08-15 09:00:00;1;20;3;5;3;1;4;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-15 09:15:00;2;26;1;12;11;2;2;0;2;3;0;1;3;0;0;0;0;0;0;0
2019-08-15 09:30:00;2;23;1;13;4;1;1;2;1;0;2;0;0;1;0;0;0;7;0;0
2019-08-15 09:45:00;2;28;4;17;14;0;2;3;3;2;1;2;1;1;0;0;0;0;0;0
2019-08-15 10:00:00;1;19;1;21;21;1;1;3;1;6;0;0;6;0;0;0;0;0;0;0
2019-08-15 10:15:00;4;27;0;7;13;1;2;1;1;3;1;0;3;1;0;0;0;1;0;0
2019-08-15 10:30:00;4;27;2;22;8;1;1;0;1;1;5;1;1;5;0;0;0;0;0;0
2019-08-15 10:45:00;7;24;0;16;12;0;1;0;2;1;1;1;1;1;0;0;2;0;0;0
2019-08-15 11:00:00;1;26;2;16;8;1;2;1;0;5;1;0;5;1;0;0;0;0;0;0
2019-08-15 11:15:00;2;29;3;27;15;1;0;0;0;7;2;0;8;1;0;0;0;0;0;0
2019-08-15 11:30:00;2;26;3;19;19;3;0;5;2;2;1;0;2;1;0;0;0;0;0;0
2019-08-15 11:45:00;3;31;2;20;6;0;1;1;0;4;3;0;5;3;0;0;0;0;0;0
2019-08-15 12:00:00;3;29;5;18;23;1;2;2;0;1;1;0;1;1;0;0;0;0;0;0
2019-08-15 12:15:00;5;40;1;34;23;0;4;3;1;2;2;0;2;2;0;0;0;0;0;0
2019-08-15 12:30:00;4;34;2;25;19;3;3;4;2;4;4;0;5;5;0;0;0;0;0;0
2019-08-15 12:45:00;7;32;3;16;27;1;5;2;3;4;2;0;4;2;0;2;0;0;0;0
2019-08-15 13:00:00;1;39;1;13;12;0;1;1;3;3;1;2;1;1;0;0;0;0;0;0
2019-08-15 13:15:00;1;36;4;26;20;2;2;1;1;2;1;1;2;1;0;0;0;0;0;0
2019-08-15 13:30:00;9;40;3;18;11;1;2;0;1;3;3;1;3;2;0;1;0;2;0;0
2019-08-15 13:45:00;6;31;6;30;13;5;0;0;1;0;2;1;1;2;0;0;6;0;0;0
2019-08-15 14:00:00;1;33;1;22;8;2;0;3;1;4;1;0;4;1;0;0;0;0;0;0
2019-08-15 14:15:00;5;30;2;19;18;1;2;2;5;3;2;3;3;2;0;0;0;0;0;0
2019-08-15 14:30:00;2;29;3;23;13;0;1;5;3;4;1;0;4;1;0;0;0;0;0;0
2019-08-15 14:45:00;8;33;1;24;19;5;2;3;3;2;2;1;2;2;0;0;0;0;0;0
2019-08-15 15:00:00;7;38;6;20;14;0;0;2;0;3;2;0;3;2;0;0;0;0;0;0
2019-08-15 15:15:00;8;25;4;27;9;4;2;5;2;6;3;1;6;4;0;0;0;0;0;0
2019-08-15 15:30:00;6;33;2;13;6;0;1;3;1;1;1;1;1;1;0;0;0;0;0;0
2019-08-15 15:45:00;9;33;3;23;9;2;2;4;5;4;1;1;4;1;0;1;0;0;0;0
2019-08-15 16:00:00;6;41;3;19;25;4;0;2;0;5;3;0;5;2;0;0;0;0;0;0
2019-08-15 16:15:00;4;50;4;30;14;1;2;2;1;6;1;1;6;1;0;0;3;0;2;0
2019-08-15 16:30:00;5;28;2;21;15;4;0;5;2;1;1;0;1;1;0;9;0;5;0;2
2019-08-15 16:45:00;1;40;3;23;12;3;0;0;2;4;2;2;4;1;0;0;0;0;0;0
2019-08-15 17:00:00;7;36;0;22;17;3;2;3;2;6;1;0;6;1;0;0;0;0;0;0
2019-08-15 17:15:00;8;49;3;30;11;4;2;6;6;6;3;2;6;3;0;0;0;0;0;0
2019-08-15 17:30:00;3;50;7;21;17;6;3;5;3;7;1;0;7;1;0;0;0;0;0;0
2019-08-15 17:45:00;6;39;3;20;15;5;0;2;1;7;2;0;7;2;0;0;0;0;0;0
2019-08-15 18:00:00;5;39;3;22;24;1;1;4;0;7;0;0;7;0;0;0;0;0;0;0
2019-08-15 18:15:00;2;60;4;18;15;3;3;6;4;4;0;1;4;0;0;0;0;0;0;0
2019-08-15 18:30:00;1;49;5;15;11;1;1;1;2;4;2;1;4;2;0;0;0;0;0;0
2019-08-15 18:45:00;2;44;0;16;12;0;0;4;2;1;3;1;1;3;0;0;0;0;0;0
2019-08-15 19:00:00;2;34;5;19;15;2;1;1;0;3;3;0;3;3;0;0;0;0;0;0
2019-08-15 19:15:00;0;45;3;21;16;1;2;2;0;5;4;0;5;2;0;0;0;0;0;0
2019-08-15 19:30:00;1;30;1;18;15;1;0;0;0;2;1;0;2;1;0;0;0;0;0;0
2019-08-15 19:45:00;3;27;2;23;15;4;3;2;0;1;0;1;1;0;0;0;5;0;0;0
2019-08-15 20:00:00;6;27;2;8;6;1;2;4;3;5;3;1;5;3;0;0;0;0;0;0
2019-08-15 20:15:00;3;36;1;17;17;0;1;1;4;6;4;0;6;3;0;0;0;0;0;0
2019-08-15 20:30:00;1;23;2;17;7;2;0;2;1;3;1;0;3;1;0;0;0;0;0;0
2019-08-15 20:45:00;1;31;2;21;12;3;0;3;3;3;2;0;3;1;0;0;0;0;0;0
2019-08-15 21:00:00;1;36;1;23;9;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-15 21:15:00;1;31;2;15;11;2;1;1;1;1;1;1;3;0;0;0;1;0;0;0
2019-08-15 21:30:00;1;31;0;9;9;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0
2019-08-15 21:45:00;2;21;0;19;3;1;0;2;3;2;2;1;2;2;0;0;0;0;0;0
2019-08-15 22:00:00;3;14;0;10;5;3;0;1;0;0;2;0;1;1;0;0;0;0;0;0
2019-08-15 22:15:00;2;9;0;11;5;0;0;1;4;0;0;1;0;0;0;0;0;0;0;0
2019-08-15 22:30:00;0;6;2;10;4;2;0;2;0;1;1;0;2;0;0;0;0;0;0;0
2019-08-15 22:45:00;0;16;1;10;3;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-15 23:00:00;0;9;0;10;13;1;0;1;3;3;0;1;3;0;0;0;0;0;0;0
2019-08-15 23:15:00;1;9;0;7;6;1;0;1;3;1;0;0;1;0;0;0;0;0;0;0
2019-08-15 23:30:00;1;7;1;5;1;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0
2019-08-15 23:45:00;1;5;0;6;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
