DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-06-13 13:30:00;94;8;16;97;3;10;0;0;0
2020-06-13 13:45:00;106;12;12;96;0;10;1;0;0
2020-06-13 14:00:00;93;13;13;83;0;10;1;0;0
2020-06-13 14:15:00;92;12;14;92;14;10;0;0;0
2020-06-13 14:30:00;100;6;13;93;0;10;1;0;0
2020-06-13 14:45:00;87;12;11;80;0;10;0;0;0
2020-06-13 15:00:00;72;10;13;78;25;10;1;0;0
2020-06-13 15:15:00;89;8;10;88;0;10;1;0;0
2020-06-13 15:30:00;79;11;12;72;0;10;0;0;0
2020-06-13 15:45:00;83;8;13;70;1;10;1;0;0
2020-06-13 16:00:00;92;14;9;83;0;10;1;0;0
2020-06-13 16:15:00;71;5;9;75;0;10;0;0;0
2020-06-13 16:30:00;82;6;3;76;0;10;1;0;0
2020-06-13 16:45:00;68;7;13;71;1;10;0;0;0
2020-06-13 17:00:00;84;5;5;83;0;10;1;0;0
2020-06-13 17:15:00;80;14;7;76;1;10;1;0;0
2020-06-13 17:30:00;75;12;1;89;0;10;0;0;0
2020-06-13 17:45:00;77;6;7;82;0;10;1;0;0
2020-06-13 18:00:00;71;8;7;64;1;9;0;0;0
2020-06-13 18:15:00;70;10;7;90;0;11;1;0;0
2020-06-13 18:30:00;51;10;6;58;8;9;1;0;0
2020-06-13 18:45:00;66;5;10;82;0;11;0;0;0
2020-06-13 19:00:00;59;8;5;40;0;9;1;0;0
2020-06-13 19:15:00;65;8;1;65;3;11;1;0;0
2020-06-13 19:30:00;58;6;0;58;0;9;0;0;0
2020-06-13 19:45:00;44;9;2;59;2;11;1;0;0
2020-06-13 20:00:00;57;7;0;57;0;11;1;0;0
2020-06-13 20:15:00;57;10;2;49;8;14;0;0;0
2020-06-13 20:30:00;38;8;3;40;0;12;1;0;0
2020-06-13 20:45:00;47;5;3;59;0;14;1;0;0
2020-06-13 21:00:00;36;7;1;40;0;12;1;0;0
2020-06-13 21:15:00;47;7;1;44;0;14;1;0;0
2020-06-13 21:30:00;35;3;2;42;0;12;0;0;0
2020-06-13 21:45:00;55;6;0;40;0;13;1;0;0
2020-06-13 22:00:00;40;6;1;41;0;12;1;0;0
2020-06-13 22:15:00;47;6;3;40;0;14;1;0;0
2020-06-13 22:30:00;25;6;0;32;0;12;1;0;0
2020-06-13 22:45:00;37;8;1;33;0;14;0;0;0
2020-06-13 23:00:00;28;3;0;21;0;12;1;0;0
2020-06-13 23:15:00;31;5;1;32;0;13;1;0;0
2020-06-13 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 23:45:00;23;2;1;22;0;14;1;0;0
