DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-06-28 00:00:00;28;5;2;10;0;10;0;0;0
2020-06-28 00:15:00;20;4;0;13;0;14;1;0;0
2020-06-28 00:30:00;18;6;0;12;0;12;1;0;0
2020-06-28 00:45:00;14;2;1;12;0;14;1;0;0
2020-06-28 01:00:00;14;2;0;14;0;12;1;0;0
2020-06-28 01:15:00;15;2;0;10;0;13;0;0;0
2020-06-28 01:30:00;13;3;1;12;0;12;1;0;0
2020-06-28 01:45:00;16;1;0;10;0;14;1;0;0
2020-06-28 02:00:00;5;1;0;7;0;12;1;0;0
2020-06-28 02:15:00;6;2;0;8;2;14;1;0;0
2020-06-28 02:30:00;8;1;0;6;0;12;0;0;0
2020-06-28 02:45:00;14;3;1;7;0;13;1;0;0
2020-06-28 03:00:00;7;0;0;3;0;12;1;0;0
2020-06-28 03:15:00;10;1;0;4;0;14;1;0;0
2020-06-28 03:30:00;8;2;0;6;0;12;1;0;0
2020-06-28 03:45:00;2;1;1;3;0;14;0;0;0
2020-06-28 04:00:00;5;0;0;3;0;12;1;0;0
2020-06-28 04:15:00;1;0;1;3;0;14;1;0;0
2020-06-28 04:30:00;5;1;0;1;0;12;1;0;0
2020-06-28 04:45:00;1;0;3;2;0;13;1;0;0
2020-06-28 05:00:00;2;1;0;3;0;12;0;0;0
2020-06-28 05:15:00;2;1;0;8;0;14;1;0;0
2020-06-28 05:30:00;9;1;0;5;0;12;1;0;0
2020-06-28 05:45:00;9;0;0;11;0;14;1;0;0
2020-06-28 06:00:00;5;0;0;4;0;12;1;0;0
2020-06-28 06:15:00;2;0;0;2;0;13;0;0;0
2020-06-28 06:30:00;8;1;1;5;0;12;1;0;0
2020-06-28 06:45:00;7;2;0;10;0;14;1;0;0
2020-06-28 07:00:00;8;2;1;17;0;12;1;0;0
2020-06-28 07:15:00;13;1;0;4;0;14;1;0;0
2020-06-28 07:30:00;7;2;1;14;0;12;0;0;0
2020-06-28 07:45:00;13;1;0;18;0;14;1;0;0
2020-06-28 08:00:00;13;3;0;13;0;12;1;0;0
2020-06-28 08:15:00;13;3;3;32;0;13;1;0;0
2020-06-28 08:30:00;13;4;0;17;0;12;1;0;0
2020-06-28 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-28 09:00:00;10;3;0;31;0;12;0;0;0
2020-06-28 09:15:00;37;7;2;41;0;14;1;0;0
2020-06-28 09:30:00;24;1;2;28;0;12;1;0;0
2020-06-28 09:45:00;36;3;0;44;0;11;1;0;0
2020-06-28 10:00:00;33;2;1;37;0;12;0;0;0
2020-06-28 10:15:00;40;6;1;57;0;14;1;0;0
2020-06-28 10:30:00;50;9;6;43;0;12;1;0;0
2020-06-28 10:45:00;51;6;3;59;0;14;1;0;0
2020-06-28 11:00:00;43;13;1;54;0;12;1;0;0
2020-06-28 11:15:00;54;7;4;48;0;14;0;0;0
2020-06-28 11:30:00;52;4;2;53;0;12;1;0;0
2020-06-28 11:45:00;70;8;1;52;0;13;1;0;0
2020-06-28 12:00:00;44;5;2;56;0;12;1;0;0
2020-06-28 12:15:00;55;8;4;51;0;14;1;0;0
2020-06-28 12:30:00;46;3;0;47;0;12;0;0;0
2020-06-28 12:45:00;65;7;1;74;0;14;1;0;0
2020-06-28 13:00:00;51;8;4;43;0;12;1;0;0
2020-06-28 13:15:00;66;9;5;50;0;13;1;0;0
2020-06-28 13:30:00;58;7;4;51;0;12;0;0;0
2020-06-28 13:45:00;48;3;3;51;0;12;0;0;0
2020-06-28 14:00:00;47;6;5;45;0;12;1;0;0
2020-06-28 14:15:00;75;8;2;58;0;14;1;0;0
2020-06-28 14:30:00;67;11;1;68;0;12;0;0;0
2020-06-28 14:45:00;62;10;3;72;0;14;1;0;0
2020-06-28 15:00:00;63;6;8;81;0;12;1;0;0
2020-06-28 15:15:00;58;16;2;64;0;13;1;0;0
2020-06-28 15:30:00;47;8;3;54;0;12;0;0;0
2020-06-28 15:45:00;58;12;3;68;0;14;1;0;0
2020-06-28 16:00:00;40;8;3;69;0;12;1;0;0
2020-06-28 16:15:00;76;10;4;65;0;14;1;0;0
2020-06-28 16:30:00;65;7;0;57;0;12;1;0;0
2020-06-28 16:45:00;83;10;6;64;0;13;0;0;0
2020-06-28 17:00:00;53;7;7;64;0;12;1;0;0
2020-06-28 17:15:00;80;8;1;81;0;14;1;0;0
2020-06-28 17:30:00;54;5;3;57;0;12;1;0;0
2020-06-28 17:45:00;69;9;0;64;3;12;0;0;0
2020-06-28 18:00:00;58;9;0;61;0;12;1;0;0
2020-06-28 18:15:00;65;9;1;65;0;14;1;0;0
2020-06-28 18:30:00;61;7;1;70;0;12;1;0;0
2020-06-28 18:45:00;56;4;1;47;0;13;1;0;0
2020-06-28 19:00:00;52;16;7;53;0;12;0;0;0
2020-06-28 19:15:00;65;12;3;71;0;14;1;0;0
2020-06-28 19:30:00;51;11;1;50;0;12;1;0;0
2020-06-28 19:45:00;61;10;3;63;3;14;1;0;0
2020-06-28 20:00:00;54;11;1;51;0;12;0;0;0
2020-06-28 20:15:00;60;8;1;56;0;13;1;0;0
2020-06-28 20:30:00;41;9;1;54;5;12;1;0;0
2020-06-28 20:45:00;40;3;2;35;0;14;1;0;0
2020-06-28 21:00:00;51;5;0;33;0;12;1;0;0
2020-06-28 21:15:00;49;6;1;34;0;14;0;0;0
2020-06-28 21:30:00;31;5;0;21;0;12;1;0;0
2020-06-28 21:45:00;20;2;2;26;0;12;1;0;0
2020-06-28 22:00:00;24;5;0;18;0;12;1;0;0
2020-06-28 22:15:00;26;6;0;23;0;13;1;0;0
2020-06-28 22:30:00;19;5;1;9;0;12;0;0;0
2020-06-28 22:45:00;14;4;0;12;0;14;1;0;0
2020-06-28 23:00:00;15;2;0;8;0;12;1;0;0
2020-06-28 23:15:00;17;3;0;14;0;14;1;0;0
2020-06-28 23:30:00;8;4;0;5;0;12;1;0;0
2020-06-28 23:45:00;11;1;0;14;0;13;0;0;0
