DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-06-06 17:15:00;81;9;9;81;1;10;0;0;0
2020-06-06 17:30:00;95;13;12;67;0;10;1;0;0
2020-06-06 17:45:00;67;14;10;94;3;10;1;0;0
2020-06-06 18:00:00;71;13;9;66;0;9;0;0;0
2020-06-06 18:15:00;76;12;20;93;0;11;1;0;0
2020-06-06 18:30:00;71;19;10;69;0;9;0;0;0
2020-06-06 18:45:00;88;13;12;72;0;11;1;0;0
2020-06-06 19:00:00;57;9;12;42;2;9;1;0;0
2020-06-06 19:15:00;79;10;2;63;0;11;0;0;0
2020-06-06 19:30:00;41;4;2;60;0;9;1;0;0
2020-06-06 19:45:00;62;8;5;64;0;11;1;0;0
2020-06-06 20:00:00;60;7;2;42;0;11;0;0;0
2020-06-06 20:15:00;68;5;4;52;0;14;1;0;0
2020-06-06 20:30:00;53;7;1;45;0;12;1;0;0
2020-06-06 20:45:00;67;5;3;50;0;14;1;0;0
2020-06-06 21:00:00;42;5;0;43;0;12;0;0;0
2020-06-06 21:15:00;32;9;0;26;0;14;1;0;0
2020-06-06 21:45:00;36;4;0;39;0;13;1;0;0
2020-06-06 22:00:00;39;5;0;27;0;12;1;0;0
2020-06-06 22:15:00;33;3;0;31;0;14;0;0;0
2020-06-06 22:30:00;28;5;2;20;0;12;1;0;0
2020-06-06 22:45:00;20;2;2;14;0;14;1;0;0
2020-06-06 23:15:00;32;4;1;34;0;13;1;0;0
2020-06-06 23:30:00;23;1;0;25;0;12;0;0;0
2020-06-06 23:45:00;29;5;0;16;0;14;1;0;0
