DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-06-21 00:00:00;14;2;0;11;2;8;0;0;0
2020-06-21 00:15:00;23;4;0;18;0;14;1;0;0
2020-06-21 00:30:00;19;5;1;14;0;12;1;0;0
2020-06-21 00:45:00;17;4;0;17;0;14;1;0;0
2020-06-21 01:00:00;11;3;0;18;0;12;0;0;0
2020-06-21 01:15:00;21;1;0;8;0;13;1;0;0
2020-06-21 01:30:00;5;3;0;8;0;12;1;0;0
2020-06-21 01:45:00;9;1;0;7;0;14;1;0;0
2020-06-21 02:00:00;4;0;0;5;0;12;1;0;0
2020-06-21 02:15:00;9;2;0;4;0;14;0;0;0
2020-06-21 02:30:00;4;2;0;5;0;12;1;0;0
2020-06-21 02:45:00;2;1;0;9;0;13;1;0;0
2020-06-21 03:00:00;5;2;0;2;0;12;1;0;0
2020-06-21 03:15:00;9;0;0;3;0;14;1;0;0
2020-06-21 03:30:00;1;0;0;1;0;12;0;0;0
2020-06-21 03:45:00;1;0;0;4;0;14;1;0;0
2020-06-21 04:00:00;2;0;0;3;0;12;1;0;0
2020-06-21 04:15:00;3;1;2;4;0;14;1;0;0
2020-06-21 04:30:00;2;0;0;5;0;12;1;0;0
2020-06-21 04:45:00;1;0;0;1;0;13;0;0;0
2020-06-21 05:00:00;3;1;0;9;0;12;1;0;0
2020-06-21 05:15:00;3;0;2;4;0;14;1;0;0
2020-06-21 05:30:00;2;0;0;11;0;12;1;0;0
2020-06-21 05:45:00;7;0;0;6;0;14;1;0;0
2020-06-21 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 06:15:00;5;0;0;6;0;13;1;0;0
2020-06-21 06:30:00;6;0;0;7;0;12;1;0;0
2020-06-21 06:45:00;13;0;0;5;0;14;1;0;0
2020-06-21 07:00:00;6;1;0;12;0;12;1;0;0
2020-06-21 07:15:00;8;3;0;12;0;14;0;0;0
2020-06-21 07:30:00;8;2;0;12;0;12;1;0;0
2020-06-21 07:45:00;13;0;0;15;0;14;1;0;0
2020-06-21 08:00:00;9;4;3;12;0;12;1;0;0
2020-06-21 08:15:00;18;4;1;13;0;13;1;0;0
2020-06-21 08:30:00;13;5;1;14;0;12;0;0;0
2020-06-21 08:45:00;21;8;0;31;0;14;1;0;0
2020-06-21 09:15:00;27;7;1;32;0;14;1;0;0
2020-06-21 09:30:00;32;5;0;33;0;12;0;0;0
2020-06-21 09:45:00;37;3;2;41;0;13;1;0;0
2020-06-21 10:00:00;31;4;2;48;0;12;1;0;0
2020-06-21 10:15:00;62;9;1;36;0;14;1;0;0
2020-06-21 10:30:00;31;4;3;39;0;12;0;0;0
2020-06-21 10:45:00;47;7;6;53;0;14;1;0;0
2020-06-21 11:00:00;58;4;4;42;4;12;1;0;0
2020-06-21 11:15:00;61;5;5;60;0;14;1;0;0
2020-06-21 11:30:00;58;7;6;54;0;12;1;0;0
2020-06-21 12:00:00;37;8;4;47;0;12;1;0;0
2020-06-21 12:15:00;75;7;1;43;0;14;1;0;0
2020-06-21 12:30:00;56;7;0;56;0;12;1;0;0
2020-06-21 12:45:00;72;14;0;62;0;14;1;0;0
2020-06-21 13:00:00;70;6;5;57;0;12;0;0;0
2020-06-21 13:15:00;79;8;6;55;0;13;1;0;0
2020-06-21 13:30:00;75;9;5;55;3;12;1;0;0
2020-06-21 13:45:00;80;7;5;68;0;14;0;0;0
2020-06-21 14:00:00;64;12;2;68;0;12;1;0;0
2020-06-21 14:15:00;66;12;0;65;0;14;1;0;0
2020-06-21 14:30:00;69;11;8;66;0;12;1;0;0
2020-06-21 14:45:00;63;12;6;97;2;14;1;0;0
2020-06-21 15:00:00;73;3;2;73;0;12;0;0;0
2020-06-21 15:15:00;67;7;2;75;0;13;1;0;0
2020-06-21 15:30:00;60;6;1;64;0;12;1;0;0
2020-06-21 15:45:00;74;4;1;75;0;14;1;0;0
2020-06-21 16:00:00;61;9;4;58;0;12;0;0;0
2020-06-21 16:15:00;72;6;3;93;2;14;1;0;0
2020-06-21 16:30:00;61;4;2;65;0;12;1;0;0
2020-06-21 16:45:00;58;5;4;75;0;13;1;0;0
2020-06-21 17:00:00;74;8;4;75;1;12;1;0;0
2020-06-21 17:15:00;65;11;0;77;0;14;0;0;0
2020-06-21 17:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 17:45:00;75;8;2;78;0;14;1;0;0
2020-06-21 18:00:00;64;6;3;82;0;12;1;0;0
