DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-11-29 00:00:00;4;3;3;8;3;14;8;5;5;3;5;1;13;19;13;1;0;0;21;0;0;0;0;0
2019-11-29 00:15:00;3;7;11;10;3;13;3;6;7;11;12;5;15;26;13;1;0;1;30;0;0;0;0;0
2019-11-29 00:30:00;1;2;5;2;0;14;6;3;4;6;10;2;9;15;6;0;0;0;30;0;0;0;0;0
2019-11-29 00:45:00;2;5;2;1;2;10;8;3;5;3;6;3;7;15;10;1;0;0;25;0;0;0;0;0
2019-11-29 01:00:00;2;3;4;1;2;6;4;4;4;6;5;1;8;18;15;2;0;0;38;0;0;0;0;0
2019-11-29 01:15:00;2;2;7;2;1;6;4;1;6;3;4;0;5;10;6;1;0;1;39;0;0;0;0;0
2019-11-29 01:30:00;0;1;2;1;0;2;3;3;2;4;3;1;5;18;13;1;0;0;36;0;0;0;0;0
2019-11-29 01:45:00;1;0;2;3;1;7;4;1;7;3;5;1;8;12;6;0;0;2;36;0;0;0;0;0
2019-11-29 02:00:00;0;0;2;1;1;3;1;4;2;1;4;2;6;13;10;1;0;0;39;0;0;0;0;0
2019-11-29 02:15:00;1;0;1;2;0;4;4;2;2;3;3;0;6;15;8;0;0;0;39;0;0;0;0;0
2019-11-29 02:30:00;0;1;4;4;1;5;1;1;3;0;0;0;3;7;6;0;0;0;39;0;0;0;0;0
2019-11-29 02:45:00;1;0;0;0;2;7;3;1;0;1;0;0;0;7;7;1;0;3;39;0;0;0;0;0
2019-11-29 03:00:00;0;0;2;1;4;8;4;2;5;2;0;0;3;11;8;1;0;1;39;0;0;0;0;0
2019-11-29 03:15:00;2;3;2;0;0;2;3;1;2;4;3;1;4;8;6;1;0;0;39;0;0;0;0;0
2019-11-29 03:30:00;1;0;1;0;1;5;7;0;2;2;5;3;4;7;4;0;0;0;36;0;0;0;0;0
2019-11-29 03:45:00;0;0;0;0;1;6;5;0;6;0;7;1;6;10;6;0;0;1;36;0;0;0;0;0
2019-11-29 04:00:00;1;1;2;4;0;5;4;0;3;0;2;0;8;14;5;0;0;2;39;0;0;0;0;0
2019-11-29 04:15:00;0;0;1;1;0;8;4;3;9;2;5;1;8;18;16;1;0;0;39;0;0;0;0;0
2019-11-29 04:30:00;1;1;2;3;2;5;2;4;9;3;8;6;6;16;8;1;0;1;39;0;0;0;0;0
2019-11-29 04:45:00;1;1;1;3;1;9;5;4;6;5;17;12;8;38;31;1;0;0;39;0;0;0;0;0
2019-11-29 05:00:00;0;1;1;3;2;16;11;8;11;7;33;37;25;55;32;0;0;0;30;0;0;0;0;0
2019-11-29 05:15:00;3;3;0;1;2;26;23;6;8;8;64;58;26;67;58;4;0;0;30;0;0;0;0;0
2019-11-29 05:30:00;4;5;10;11;6;34;25;16;18;13;58;61;41;92;70;2;0;0;30;0;0;0;0;0
2019-11-29 05:45:00;0;5;12;12;5;34;36;17;16;12;48;45;64;73;56;5;0;0;30;0;0;0;0;0
2019-11-29 06:00:00;3;10;16;13;7;30;29;33;25;10;46;45;81;108;83;6;0;0;30;0;0;0;0;0
2019-11-29 06:15:00;6;11;10;12;17;45;37;29;20;36;55;58;79;114;111;16;0;0;30;0;0;0;0;0
2019-11-29 06:30:00;3;15;26;10;19;50;45;28;28;30;77;81;69;101;90;14;0;0;30;0;0;0;0;0
2019-11-29 06:45:00;8;7;14;10;22;68;66;26;22;59;70;68;71;78;81;12;0;0;30;0;0;0;0;0
2019-11-29 07:00:00;4;12;26;25;34;76;72;38;30;57;75;78;61;82;82;28;0;1;30;0;0;0;0;0
2019-11-29 07:15:00;15;14;20;27;54;73;76;34;29;92;95;104;67;91;92;46;0;0;30;0;0;0;0;0
2019-11-29 07:30:00;15;29;42;28;80;71;77;51;47;99;76;85;80;103;84;43;0;0;30;0;0;0;0;0
2019-11-29 07:45:00;37;28;46;43;63;75;75;53;48;63;72;82;76;76;86;46;0;0;30;0;0;0;0;0
2019-11-29 08:00:00;19;21;31;28;40;73;72;46;42;51;66;74;85;93;89;35;0;0;30;0;0;0;0;0
2019-11-29 08:15:00;13;19;24;35;35;54;67;41;36;61;67;60;88;101;89;26;0;0;30;0;0;0;0;0
2019-11-29 08:30:00;19;15;31;32;29;72;76;45;42;42;68;62;72;92;85;25;0;0;30;0;0;0;0;0
2019-11-29 08:45:00;14;18;26;18;31;68;52;48;40;62;75;74;68;85;92;22;0;0;30;0;0;0;0;0
2019-11-29 09:00:00;9;18;33;27;23;67;61;33;36;48;60;53;66;99;91;21;0;0;30;0;0;0;0;0
2019-11-29 09:15:00;17;24;22;21;24;73;65;35;41;47;55;53;84;103;93;20;0;0;30;0;0;0;0;0
2019-11-29 09:30:00;16;16;28;17;26;76;76;51;39;50;63;61;75;88;85;21;0;0;30;0;0;0;0;0
