DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-09-24 00:00:00;7;4;1;0;8;2;3;18;9;27;18;9;27;0
2020-09-24 00:15:00;9;1;2;1;14;3;4;20;10;30;20;10;30;0
2020-09-24 00:30:00;8;1;1;1;11;2;3;20;10;30;20;10;30;0
2020-09-24 00:45:00;4;2;4;1;7;1;6;20;10;30;20;10;30;0
2020-09-24 01:00:00;3;3;2;4;10;4;5;24;12;36;24;12;36;0
2020-09-24 01:15:00;3;1;2;0;3;1;4;26;13;39;26;13;39;0
2020-09-24 01:30:00;3;0;0;0;5;2;1;26;13;39;26;13;39;0
2020-09-24 01:45:00;3;5;2;0;7;2;2;26;13;39;26;13;39;0
2020-09-24 02:00:00;3;0;3;0;8;5;0;26;13;39;26;13;39;0
2020-09-24 02:15:00;1;1;2;1;11;3;0;24;12;36;24;12;36;0
2020-09-24 02:30:00;5;0;1;1;9;4;2;26;13;39;26;13;39;0
2020-09-24 02:45:00;2;4;0;0;11;4;2;26;13;39;26;13;39;0
2020-09-24 03:00:00;3;2;3;1;7;6;1;26;13;39;26;13;39;0
2020-09-24 03:15:00;4;3;0;1;7;1;2;26;13;39;26;13;39;0
2020-09-24 03:30:00;4;4;3;1;7;2;2;26;13;39;26;13;39;0
2020-09-24 03:45:00;7;2;2;0;11;1;0;26;13;39;26;13;39;0
2020-09-24 04:00:00;4;3;4;1;8;2;0;24;12;36;24;12;36;0
2020-09-24 04:15:00;3;4;5;2;23;6;1;26;13;39;26;13;39;0
2020-09-24 04:30:00;8;7;4;2;20;6;2;26;13;39;26;13;39;0
2020-09-24 04:45:00;11;6;12;4;19;11;2;26;13;40;26;13;40;0
2020-09-24 05:00:00;26;30;31;25;40;8;5;20;10;29;20;10;29;0
2020-09-24 05:15:00;38;28;56;56;56;14;4;20;10;30;20;10;30;0
2020-09-24 05:30:00;50;66;52;52;66;28;7;20;10;30;20;10;30;0
2020-09-24 05:45:00;51;46;43;37;86;34;42;20;10;30;20;10;30;0
2020-09-24 06:00:00;57;41;41;37;93;35;47;20;10;31;20;10;31;0
2020-09-24 06:15:00;53;46;74;57;120;56;47;20;10;30;20;10;30;0
2020-09-24 06:30:00;87;71;81;79;96;52;34;20;10;29;20;10;29;0
2020-09-24 06:45:00;87;85;87;81;103;65;35;20;10;30;20;10;30;0
2020-09-24 07:00:00;102;84;87;84;97;59;27;20;10;30;20;10;30;0
2020-09-24 07:15:00;121;102;118;108;107;61;55;20;10;30;20;10;30;0
2020-09-24 07:30:00;131;121;101;105;118;76;66;20;10;30;20;10;30;0
2020-09-24 07:45:00;115;97;75;78;128;78;66;20;10;30;20;10;30;0
2020-09-24 08:00:00;100;88;57;65;105;62;54;20;10;30;20;10;30;0
2020-09-24 08:15:00;90;83;59;64;112;44;72;20;10;30;20;10;30;0
2020-09-24 08:30:00;80;89;62;58;111;53;63;20;10;30;20;10;30;0
2020-09-24 08:45:00;80;74;46;49;100;58;55;21;11;30;21;11;30;0
2020-09-24 09:00:00;76;66;48;36;91;40;39;20;10;30;20;10;30;0
2020-09-24 09:15:00;70;69;56;39;97;44;45;20;10;30;20;10;30;0
2020-09-24 09:30:00;75;63;50;48;106;55;67;20;10;30;20;10;30;0
2020-09-24 09:45:00;85;55;49;46;111;55;76;21;11;30;21;11;30;0
2020-09-24 10:00:00;87;62;47;41;105;55;57;20;10;30;20;10;30;0
2020-09-24 10:15:00;77;60;45;25;101;44;95;20;10;30;20;10;30;0
2020-09-24 10:30:00;93;62;47;44;115;49;79;20;10;30;20;10;30;0
2020-09-24 10:45:00;95;59;47;33;113;54;71;21;11;30;21;11;30;0
2020-09-24 11:00:00;88;60;57;32;134;63;72;20;10;30;20;10;30;0
2020-09-24 11:15:00;97;62;48;33;106;52;87;20;10;30;20;10;30;0
2020-09-24 11:30:00;94;67;33;34;121;46;79;18;9;27;18;9;27;0
2020-09-24 11:45:00;100;71;45;29;117;69;92;20;10;31;20;10;31;0
2020-09-24 12:00:00;115;58;39;35;131;59;81;20;10;30;20;10;30;0
2020-09-24 12:15:00;95;64;36;36;134;54;111;21;11;29;21;11;29;0
2020-09-24 12:30:00;93;51;52;40;131;60;82;20;10;30;20;10;30;0
2020-09-24 12:45:00;96;57;36;35;109;62;112;21;11;31;21;11;31;0
2020-09-24 13:00:00;94;68;52;59;125;61;116;20;10;30;20;10;30;0
2020-09-24 13:15:00;115;82;49;50;143;57;96;20;10;29;20;10;29;0
2020-09-24 13:30:00;117;76;61;57;132;65;105;20;10;30;20;10;30;0
2020-09-24 13:45:00;126;91;56;57;134;67;100;20;10;30;20;10;30;0
2020-09-24 14:00:00;116;78;47;39;138;79;124;20;10;30;20;10;30;0
2020-09-24 14:15:00;127;60;40;36;138;59;126;20;10;30;20;10;30;0
2020-09-24 14:30:00;111;80;47;40;146;64;149;20;10;30;20;10;30;0
2020-09-24 14:45:00;121;67;44;32;149;55;140;20;10;30;20;10;30;0
2020-09-24 15:00:00;124;68;45;35;153;74;157;20;10;30;20;10;30;0
2020-09-24 15:15:00;123;61;43;38;147;66;147;20;10;30;20;10;30;0
2020-09-24 15:30:00;137;57;51;34;143;67;131;20;10;30;20;10;30;0
2020-09-24 15:45:00;141;53;48;35;142;69;142;20;10;30;20;10;30;0
2020-09-24 16:00:00;145;78;50;43;137;67;154;20;10;30;20;10;30;0
2020-09-24 16:15:00;132;84;49;41;149;75;148;20;10;30;20;10;30;0
2020-09-24 16:30:00;132;60;49;35;146;60;144;20;10;30;20;10;30;0
2020-09-24 16:45:00;141;72;54;50;150;62;149;20;10;30;20;10;30;0
2020-09-24 17:00:00;138;87;52;43;144;73;160;20;10;30;20;10;30;0
2020-09-24 17:15:00;132;98;41;38;139;64;150;21;11;30;21;11;30;0
2020-09-24 17:30:00;138;82;52;46;150;64;151;20;10;30;20;10;30;0
2020-09-24 17:45:00;117;69;51;43;140;59;138;20;10;30;20;10;30;0
2020-09-24 18:00:00;130;96;49;31;130;68;139;20;10;30;20;10;30;0
2020-09-24 18:15:00;137;69;50;43;132;64;142;20;10;30;20;10;30;0
2020-09-24 18:30:00;112;70;48;35;135;74;109;20;10;30;20;10;30;0
2020-09-24 18:45:00;113;67;44;31;139;66;97;20;10;30;20;10;30;0
2020-09-24 19:00:00;121;68;39;29;119;60;85;20;10;30;20;10;30;0
2020-09-24 19:15:00;91;47;38;20;111;46;111;20;10;30;20;10;30;0
2020-09-24 19:30:00;84;41;39;28;93;55;82;20;10;30;20;10;30;0
2020-09-24 19:45:00;75;35;25;14;91;32;73;20;10;30;20;10;30;0
2020-09-24 20:00:00;67;33;24;17;112;49;62;20;10;30;20;10;30;0
2020-09-24 20:15:00;64;20;24;12;124;46;69;20;10;30;20;10;30;0
2020-09-24 20:30:00;69;33;24;17;88;36;55;20;10;30;20;10;30;0
2020-09-24 20:45:00;61;23;20;17;62;23;40;20;10;30;20;10;30;0
2020-09-24 21:00:00;59;34;47;38;74;41;52;20;10;30;20;10;30;0
2020-09-24 21:15:00;48;29;30;29;67;30;52;20;10;30;20;10;30;0
2020-09-24 21:30:00;53;23;24;20;63;30;62;20;10;30;20;10;30;0
2020-09-24 21:45:00;45;15;13;7;78;34;61;20;10;30;20;10;30;0
2020-09-24 22:00:00;51;23;9;6;101;33;92;20;10;30;20;10;30;0
2020-09-24 22:15:00;42;9;14;3;87;29;57;20;10;30;20;10;30;0
2020-09-24 22:30:00;26;14;15;3;68;14;36;20;10;30;20;10;30;0
2020-09-24 22:45:00;20;13;8;0;40;18;26;20;10;30;20;10;30;0
2020-09-24 23:00:00;17;10;9;2;30;11;25;20;10;30;20;10;30;0
2020-09-24 23:15:00;23;10;3;1;38;11;19;20;10;30;20;10;30;0
2020-09-24 23:30:00;10;5;6;3;30;7;14;20;10;30;20;10;30;0
2020-09-24 23:45:00;14;13;6;3;30;13;18;20;10;30;20;10;30;0
