DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-09-10 00:00:00;12;2;0;2;17;6;6;14;7;21;14;7;21;0
2020-09-10 00:15:00;5;2;1;1;24;9;4;20;10;30;20;10;30;0
2020-09-10 00:30:00;6;0;1;1;15;2;5;20;10;30;20;10;30;0
2020-09-10 00:45:00;6;2;4;3;10;2;4;20;10;30;20;10;30;0
2020-09-10 01:00:00;4;0;4;1;7;5;3;24;12;35;24;12;35;0
2020-09-10 01:15:00;7;0;1;1;6;3;2;26;13;39;26;13;39;0
2020-09-10 01:30:00;3;2;2;1;7;0;2;26;13;39;26;13;39;0
2020-09-10 01:45:00;5;2;2;0;10;1;2;26;13;39;26;13;39;0
2020-09-10 02:00:00;1;2;1;0;8;1;2;26;13;39;26;13;39;0
2020-09-10 02:15:00;3;0;0;0;10;2;0;24;12;36;24;12;36;0
2020-09-10 02:30:00;1;0;0;0;7;3;0;26;13;39;26;13;39;0
2020-09-10 02:45:00;6;5;1;0;7;4;2;26;13;39;26;13;39;0
2020-09-10 03:00:00;2;2;1;0;5;2;1;26;13;40;26;13;40;0
2020-09-10 03:15:00;5;4;1;1;5;3;1;26;13;39;26;13;39;0
2020-09-10 03:30:00;2;3;2;0;7;2;1;26;13;38;26;13;38;0
2020-09-10 03:45:00;4;2;3;2;3;3;0;26;13;39;26;13;39;0
2020-09-10 04:00:00;1;1;1;0;11;3;0;24;12;37;24;12;37;0
2020-09-10 04:15:00;4;3;4;0;13;1;1;26;13;39;26;13;39;0
2020-09-10 04:30:00;5;8;6;3;24;7;2;26;13;39;26;13;39;0
2020-09-10 04:45:00;9;7;11;7;33;13;5;26;13;39;26;13;39;0
2020-09-10 05:00:00;25;24;30;28;36;5;5;18;9;25;18;9;25;0
2020-09-10 05:15:00;47;39;55;46;47;19;5;20;10;31;20;10;31;0
2020-09-10 05:30:00;47;51;57;49;60;21;10;20;10;30;20;10;30;0
2020-09-10 05:45:00;45;31;41;39;90;29;43;20;10;30;20;10;30;0
2020-09-10 06:00:00;37;43;40;30;106;35;53;20;10;30;20;10;30;0
2020-09-10 06:15:00;59;46;53;50;108;46;44;20;10;30;20;10;30;0
2020-09-10 06:30:00;80;73;83;81;99;53;38;20;10;30;20;10;30;0
2020-09-10 06:45:00;85;87;84;80;109;68;37;20;10;30;20;10;30;0
2020-09-10 07:00:00;97;70;82;73;103;62;33;20;10;30;20;10;30;0
2020-09-10 07:15:00;128;81;107;114;108;48;44;20;10;30;20;10;30;0
2020-09-10 07:30:00;121;113;96;94;107;86;72;21;11;30;21;11;30;0
2020-09-10 07:45:00;117;105;90;88;123;60;59;20;10;30;20;10;30;0
2020-09-10 08:00:00;94;82;60;57;121;68;73;20;10;30;20;10;30;0
2020-09-10 08:15:00;82;96;46;48;84;52;52;20;10;30;20;10;30;0
2020-09-10 08:30:00;80;73;58;58;108;58;49;20;10;30;20;10;30;0
2020-09-10 08:45:00;67;66;51;46;110;57;62;20;10;30;20;10;30;0
2020-09-10 09:00:00;66;64;49;43;100;49;52;20;10;30;20;10;30;0
2020-09-10 09:15:00;71;53;42;36;82;39;48;20;10;30;20;10;30;0
2020-09-10 09:30:00;68;72;58;47;94;44;61;20;10;30;20;10;30;0
2020-09-10 09:45:00;68;76;43;33;96;49;52;21;11;30;21;11;30;0
2020-09-10 10:00:00;66;55;40;25;84;27;61;18;9;27;18;9;27;0
2020-09-10 10:15:00;90;66;40;37;114;52;74;20;10;30;20;10;30;0
2020-09-10 10:30:00;83;69;48;39;119;49;75;20;10;30;20;10;30;0
2020-09-10 10:45:00;89;52;33;29;110;60;78;21;11;30;21;11;30;0
2020-09-10 11:00:00;79;46;38;29;94;29;52;16;8;24;16;8;24;0
2020-09-10 11:15:00;83;44;35;22;128;63;71;20;10;30;20;10;30;0
2020-09-10 11:30:00;80;56;38;28;106;47;75;18;9;26;18;9;27;0
2020-09-10 11:45:00;115;52;33;20;125;47;94;20;10;30;20;10;30;0
2020-09-10 12:00:00;99;65;38;29;113;58;90;20;10;30;20;10;30;0
2020-09-10 12:15:00;101;72;34;32;128;56;106;21;11;30;21;11;30;0
2020-09-10 12:30:00;101;65;41;34;114;51;97;21;11;30;21;11;30;0
2020-09-10 12:45:00;100;61;63;61;130;63;91;20;10;29;20;10;29;0
2020-09-10 13:00:00;108;64;46;41;129;64;103;20;10;30;20;10;30;0
2020-09-10 13:15:00;80;56;39;35;86;50;84;14;7;21;14;7;21;0
2020-09-10 13:30:00;116;75;65;60;143;56;92;20;10;30;20;10;30;0
2020-09-10 13:45:00;104;77;56;52;143;61;100;20;10;30;20;10;30;0
2020-09-10 14:00:00;102;73;35;36;107;46;75;20;10;30;20;10;30;0
2020-09-10 14:15:00;122;67;37;31;141;68;117;20;10;30;20;10;30;0
2020-09-10 14:30:00;125;70;48;34;150;61;158;20;10;29;20;10;29;0
2020-09-10 14:45:00;134;63;44;43;149;73;142;20;10;31;20;10;31;0
2020-09-10 15:00:00;120;80;48;43;151;73;130;20;10;30;20;10;30;0
2020-09-10 15:15:00;127;61;33;26;149;67;130;20;10;30;20;10;30;0
2020-09-10 15:30:00;127;68;51;37;146;53;151;20;10;30;20;10;30;0
2020-09-10 15:45:00;138;53;36;30;136;78;112;20;10;30;20;10;30;0
2020-09-10 16:00:00;146;75;48;36;146;68;172;20;10;30;20;10;30;0
2020-09-10 16:15:00;133;73;44;35;148;57;149;20;10;30;20;10;30;0
2020-09-10 16:30:00;140;53;51;29;158;70;145;20;10;30;20;10;30;0
2020-09-10 16:45:00;139;81;54;43;141;56;151;20;10;30;20;10;30;0
2020-09-10 17:00:00;144;85;47;36;133;62;122;20;10;30;20;10;30;0
2020-09-10 17:15:00;147;76;40;33;140;70;149;20;10;30;20;10;30;0
2020-09-10 17:30:00;117;69;46;37;139;66;148;20;10;30;20;10;30;0
2020-09-10 17:45:00;127;71;45;39;151;63;163;20;10;30;20;10;30;0
2020-09-10 18:00:00;125;83;45;41;132;70;121;20;10;30;20;10;30;0
2020-09-10 18:15:00;124;48;44;34;147;59;127;20;10;30;20;10;30;0
2020-09-10 18:30:00;109;69;43;29;134;47;102;20;10;30;20;10;30;0
2020-09-10 18:45:00;107;44;41;27;130;58;87;20;10;30;20;10;30;0
2020-09-10 19:00:00;111;43;34;32;106;38;80;20;10;30;20;10;30;0
2020-09-10 19:15:00;88;52;37;24;100;43;108;20;10;30;20;10;30;0
2020-09-10 19:30:00;87;52;33;21;106;54;62;20;10;30;20;10;30;0
2020-09-10 19:45:00;71;48;22;15;104;40;62;21;11;30;21;11;30;0
2020-09-10 20:00:00;73;35;27;23;109;48;69;20;10;30;20;10;30;0
2020-09-10 20:15:00;79;31;16;14;106;41;74;21;11;30;21;11;30;0
2020-09-10 20:30:00;53;36;21;16;76;40;60;20;10;30;20;10;30;0
2020-09-10 20:45:00;52;26;26;22;76;30;47;20;10;30;20;10;30;0
2020-09-10 21:00:00;62;38;34;23;75;30;44;20;10;30;20;10;30;0
2020-09-10 21:15:00;57;29;33;23;85;33;43;20;10;30;20;10;30;0
2020-09-10 21:30:00;51;18;23;20;77;17;56;20;10;30;20;10;30;0
2020-09-10 21:45:00;55;11;11;10;91;30;57;20;10;30;20;10;30;0
2020-09-10 22:00:00;49;18;9;1;121;35;96;20;10;30;20;10;30;0
2020-09-10 22:15:00;34;18;15;6;86;27;68;20;10;30;20;10;30;0
2020-09-10 22:30:00;38;8;10;3;51;22;37;20;10;30;20;10;30;0
2020-09-10 22:45:00;29;10;7;3;41;14;24;20;10;30;20;10;30;0
2020-09-10 23:00:00;25;1;6;1;34;13;25;20;10;30;20;10;30;0
2020-09-10 23:15:00;14;3;5;3;35;14;20;20;10;30;20;10;30;0
2020-09-10 23:30:00;11;4;6;3;31;11;19;20;10;30;20;10;30;0
2020-09-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
