DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-10-06 00:00:00;3;11;14;0;4;20;16;10;7;12;5
2019-10-06 00:15:00;2;5;12;3;6;30;13;9;5;9;9
2019-10-06 00:30:00;1;6;13;2;3;19;14;6;3;11;1
2019-10-06 00:45:00;2;7;11;6;9;20;13;6;3;11;8
2019-10-06 01:00:00;1;4;5;1;1;13;9;6;2;10;1
2019-10-06 01:15:00;0;3;7;2;2;7;8;5;5;6;4
2019-10-06 01:30:00;1;5;5;2;2;8;4;4;2;11;8
2019-10-06 01:45:00;1;2;5;2;3;6;7;2;3;7;3
2019-10-06 02:00:00;0;3;3;1;1;13;10;3;0;11;4
2019-10-06 02:15:00;2;0;5;3;6;11;10;2;4;5;2
2019-10-06 02:30:00;1;4;5;3;4;11;2;1;1;5;4
2019-10-06 02:45:00;0;2;3;1;2;4;7;1;1;7;4
2019-10-06 03:00:00;0;2;3;1;1;9;8;2;2;10;2
2019-10-06 03:15:00;3;2;8;3;6;6;9;4;2;5;1
2019-10-06 03:30:00;0;3;1;0;0;1;2;3;0;1;2
2019-10-06 03:45:00;0;3;5;1;1;6;7;2;2;2;0
2019-10-06 04:00:00;0;2;6;2;4;8;7;2;1;4;0
2019-10-06 04:15:00;0;1;4;2;2;3;2;1;1;2;1
2019-10-06 04:30:00;1;1;1;0;1;1;3;1;0;3;0
2019-10-06 04:45:00;0;2;2;1;1;2;0;0;0;5;0
2019-10-06 05:00:00;0;1;5;2;3;2;9;1;2;3;2
2019-10-06 05:15:00;0;4;0;1;1;8;4;0;0;5;0
2019-10-06 05:30:00;0;4;6;3;4;6;9;2;2;12;4
2019-10-06 05:45:00;0;7;7;0;1;2;8;1;4;3;2
2019-10-06 06:00:00;1;1;4;1;2;0;2;0;0;4;1
2019-10-06 06:15:00;0;3;4;1;1;0;3;0;1;1;4
2019-10-06 06:30:00;0;3;2;0;0;3;1;0;0;2;2
2019-10-06 06:45:00;2;4;4;2;4;1;5;1;1;6;4
2019-10-06 07:00:00;0;2;4;0;0;3;4;2;3;7;1
2019-10-06 07:15:00;0;3;3;1;1;1;3;1;2;7;0
2019-10-06 07:30:00;0;2;4;0;0;3;2;1;5;6;7
2019-10-06 07:45:00;0;5;6;4;4;2;3;2;10;7;4
2019-10-06 08:00:00;2;3;9;1;4;5;9;1;3;4;3
2019-10-06 08:15:00;2;6;6;4;4;6;2;2;0;7;2
2019-10-06 08:30:00;1;1;8;1;1;3;14;0;3;4;4
2019-10-06 08:45:00;1;10;14;2;3;9;13;2;9;10;12
2019-10-06 09:00:00;5;7;2;3;7;6;7;2;7;8;9
