DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-10-12 09:45:00;12;22;31;15;23;10;19;13;24;37;25
2019-10-12 10:00:00;2;29;33;15;15;16;19;9;15;17;20
2019-10-12 10:15:00;3;28;39;7;6;18;22;11;17;24;19
2019-10-12 10:30:00;6;16;20;12;19;4;14;9;23;22;22
2019-10-12 10:45:00;6;26;28;11;14;20;23;19;20;25;26
2019-10-12 11:00:00;7;22;39;16;20;8;22;14;21;27;22
2019-10-12 11:15:00;6;26;44;11;16;17;15;12;15;23;20
2019-10-12 11:30:00;7;21;34;12;14;19;24;17;15;18;24
2019-10-12 11:45:00;4;37;38;11;15;13;23;15;20;24;26
2019-10-12 12:00:00;2;39;44;11;13;24;41;21;12;25;29
2019-10-12 12:15:00;5;26;33;6;9;15;20;15;22;32;22
2019-10-12 12:30:00;6;31;36;13;15;12;21;16;18;24;26
2019-10-12 12:45:00;5;34;42;11;17;12;25;14;21;21;16
2019-10-12 13:00:00;2;38;34;3;7;12;32;17;12;27;22
2019-10-12 13:15:00;3;31;34;6;8;16;28;15;18;37;23
2019-10-12 13:30:00;8;35;45;9;11;11;22;18;15;28;24
2019-10-12 13:45:00;3;44;49;12;16;18;27;15;31;35;31
2019-10-12 14:00:00;2;32;50;12;14;18;27;14;22;26;25
2019-10-12 14:15:00;6;37;38;6;11;11;23;18;18;32;30
2019-10-12 14:30:00;7;40;32;10;14;21;34;14;19;32;30
2019-10-12 14:45:00;3;39;46;7;12;16;27;15;23;27;35
2019-10-12 15:00:00;5;36;38;13;16;20;23;16;18;20;29
2019-10-12 15:15:00;3;35;35;11;14;19;32;17;26;26;21
2019-10-12 15:30:00;5;31;34;10;12;17;26;27;22;32;20
2019-10-12 15:45:00;4;33;35;12;15;14;25;15;24;28;21
2019-10-12 16:00:00;3;38;39;5;8;20;14;20;18;27;17
2019-10-12 16:15:00;2;32;36;10;8;18;36;13;18;23;27
2019-10-12 16:30:00;6;37;42;4;10;18;26;18;14;23;23
2019-10-12 16:45:00;8;25;37;12;21;18;28;23;18;30;24
2019-10-12 17:00:00;5;29;30;5;8;18;29;21;14;19;22
2019-10-12 17:15:00;5;30;35;13;16;18;21;15;24;36;24
2019-10-12 17:30:00;9;32;37;13;17;15;38;28;20;26;25
2019-10-12 17:45:00;2;31;24;10;11;12;27;16;23;32;17
2019-10-12 18:00:00;4;28;38;11;14;13;23;17;16;20;25
2019-10-12 18:15:00;6;32;38;7;10;16;22;18;13;24;21
2019-10-12 18:30:00;4;29;26;6;12;20;29;26;21;27;27
2019-10-12 18:45:00;13;22;35;2;13;11;27;12;27;32;18
2019-10-12 19:00:00;5;29;51;14;16;14;19;17;11;18;25
2019-10-12 19:15:00;3;24;36;12;13;19;18;10;17;21;26
2019-10-12 19:30:00;4;25;38;8;11;11;20;9;21;22;16
2019-10-12 19:45:00;7;22;38;9;12;10;21;5;27;33;18
2019-10-12 20:00:00;3;19;26;12;16;13;21;19;15;24;20
2019-10-12 20:15:00;4;27;28;4;9;16;18;14;10;20;12
2019-10-12 20:30:00;2;21;20;6;6;9;14;7;15;24;12
2019-10-12 20:45:00;1;15;10;8;8;14;14;12;13;17;12
2019-10-12 21:00:00;4;17;19;4;8;9;25;12;10;15;5
2019-10-12 21:15:00;1;13;25;4;7;10;16;5;13;22;6
2019-10-12 21:30:00;3;13;15;5;5;7;23;12;10;16;16
2019-10-12 21:45:00;3;12;17;8;12;11;25;11;11;20;16
2019-10-12 22:00:00;3;11;20;10;11;17;12;16;9;20;10
2019-10-12 22:15:00;1;11;19;9;12;8;20;11;9;15;7
2019-10-12 22:30:00;1;11;14;7;7;14;15;19;13;20;4
2019-10-12 22:45:00;1;5;12;3;4;12;13;7;9;17;10
2019-10-12 23:00:00;1;8;24;4;4;8;19;7;11;29;12
2019-10-12 23:15:00;2;9;16;1;2;14;16;10;5;14;12
2019-10-12 23:30:00;1;14;15;2;5;10;11;5;8;22;8
2019-10-12 23:45:00;0;3;13;1;2;7;15;10;8;17;11
