DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-10-26 00:00:00;2;1;12;2;4;11;14;7;4;5;6
2019-10-26 00:15:00;1;1;7;1;4;7;12;8;5;12;8
2019-10-26 00:30:00;0;2;8;2;2;10;9;6;9;6;1
2019-10-26 00:45:00;2;7;13;1;3;4;12;0;0;10;5
2019-10-26 01:00:00;1;4;13;3;4;2;6;8;1;10;2
2019-10-26 01:15:00;0;6;5;0;0;7;12;5;1;11;2
2019-10-26 01:30:00;1;3;8;2;3;4;7;3;3;7;5
2019-10-26 01:45:00;1;1;5;1;2;6;7;2;2;3;6
2019-10-26 02:00:00;1;1;4;1;2;8;1;3;1;7;3
2019-10-26 02:15:00;0;2;7;3;4;4;7;1;0;2;2
2019-10-26 02:30:00;0;0;2;0;1;10;8;0;0;4;1
2019-10-26 02:45:00;1;1;2;1;2;4;5;0;0;6;1
2019-10-26 03:00:00;1;0;0;0;1;1;5;2;0;7;2
2019-10-26 03:15:00;0;2;3;0;0;3;7;0;0;7;1
2019-10-26 03:30:00;2;2;2;1;2;5;7;0;0;2;0
2019-10-26 03:45:00;0;1;5;2;4;1;2;3;0;2;1
2019-10-26 04:00:00;0;1;2;0;2;3;3;1;0;1;1
2019-10-26 04:15:00;2;0;0;0;1;3;4;1;0;3;3
2019-10-26 04:30:00;0;1;0;0;1;1;1;0;0;1;0
2019-10-26 04:45:00;
2019-10-26 05:00:00;0;2;6;2;1;3;0;0;1;4;4
2019-10-26 05:15:00;0;7;9;0;1;2;3;1;2;2;2
2019-10-26 05:30:00;4;12;12;5;9;5;8;1;2;4;2
2019-10-26 05:45:00;1;7;12;1;2;1;4;0;2;6;8
2019-10-26 06:00:00;2;1;16;4;6;1;2;2;2;9;3
2019-10-26 06:15:00;1;6;16;2;3;0;11;2;0;5;8
2019-10-26 06:30:00;2;6;16;1;2;5;6;2;2;6;6
2019-10-26 06:45:00;3;7;21;1;3;1;6;1;6;11;5
2019-10-26 07:00:00;0;5;11;6;6;2;10;0;4;4;7
2019-10-26 07:15:00;2;5;3;5;5;2;5;0;5;8;7
2019-10-26 07:30:00;2;12;15;5;4;5;13;5;11;18;12
2019-10-26 07:45:00;3;14;24;6;9;4;11;2;10;21;13
2019-10-26 08:00:00;1;15;11;5;6;0;5;4;14;18;10
2019-10-26 08:15:00;5;11;10;3;6;5;6;3;14;19;8
2019-10-26 08:30:00;4;15;20;7;10;4;15;2;13;22;13
2019-10-26 08:45:00;9;18;15;8;11;14;15;4;17;20;12
2019-10-26 09:00:00;7;19;25;9;12;9;17;11;8;14;15
2019-10-26 09:15:00;3;29;33;5;9;10;16;5;10;14;12
2019-10-26 09:30:00;5;25;27;11;12;9;13;8;20;15;13
2019-10-26 09:45:00;5;35;22;15;18;13;21;10;23;20;22
2019-10-26 10:00:00;5;25;30;14;17;13;25;14;20;18;20
2019-10-26 10:15:00;5;27;26;6;9;7;15;6;20;18;18
2019-10-26 10:30:00;8;35;30;11;19;9;16;7;14;16;18
2019-10-26 10:45:00;11;36;35;9;13;13;25;10;18;15;27
2019-10-26 11:00:00;7;32;35;15;16;8;28;19;18;23;24
2019-10-26 11:15:00;6;28;28;8;9;13;30;12;19;16;23
2019-10-26 11:30:00;4;33;36;6;10;15;19;8;14;18;26
2019-10-26 11:45:00;6;29;32;15;20;23;23;14;21;26;30
2019-10-26 12:00:00;8;31;44;6;12;21;26;15;12;16;16
2019-10-26 12:15:00;6;39;32;12;20;17;22;10;26;27;24
2019-10-26 12:30:00;4;30;40;13;13;12;21;11;14;18;33
2019-10-26 12:45:00;11;36;38;11;21;18;22;15;23;21;36
2019-10-26 13:00:00;5;29;34;5;6;13;24;16;19;19;26
2019-10-26 13:15:00;1;34;38;8;9;16;17;18;23;18;34
2019-10-26 13:30:00;7;43;40;14;16;15;30;8;17;23;29
2019-10-26 13:45:00;12;38;35;8;12;15;19;22;11;20;32
2019-10-26 14:00:00;6;44;36;8;9;9;25;12;22;20;32
2019-10-26 14:15:00;3;31;44;11;12;15;27;18;14;25;16
2019-10-26 14:30:00;6;34;35;7;10;16;22;18;20;29;37
2019-10-26 14:45:00;2;37;41;11;13;8;26;15;22;27;27
2019-10-26 15:00:00;6;34;34;12;15;10;21;14;23;18;24
2019-10-26 15:15:00;5;38;44;2;7;19;19;9;23;27;25
2019-10-26 15:30:00;3;33;43;10;9;15;23;20;15;19;23
2019-10-26 15:45:00;4;39;31;4;9;10;26;16;22;23;23
2019-10-26 16:00:00;5;40;37;6;10;14;28;20;21;18;27
2019-10-26 16:15:00;5;37;44;8;13;12;25;15;18;20;22
2019-10-26 16:30:00;3;46;54;10;12;13;24;22;31;26;34
2019-10-26 16:45:00;3;33;37;15;17;23;34;19;18;21;23
2019-10-26 17:00:00;6;25;31;5;9;18;29;18;18;22;29
2019-10-26 17:15:00;4;38;37;9;11;22;32;17;19;21;23
2019-10-26 17:30:00;5;34;40;12;15;22;25;23;15;18;28
2019-10-26 17:45:00;5;42;41;7;10;19;24;18;21;21;23
2019-10-26 18:00:00;6;37;38;8;13;14;27;12;23;18;18
2019-10-26 18:15:00;6;33;41;10;13;14;28;16;22;23;29
2019-10-26 18:30:00;6;25;25;7;15;7;16;18;22;17;27
2019-10-26 18:45:00;6;27;38;11;17;8;15;14;17;21;17
2019-10-26 19:00:00;11;30;43;9;21;10;14;13;15;15;20
2019-10-26 19:15:00;5;24;37;6;10;8;20;5;21;18;17
