DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-10-13 00:00:00;0;5;10;1;1;13;18;5;7;12;4
2019-10-13 00:15:00;2;8;12;1;3;11;15;4;5;14;8
2019-10-13 00:30:00;0;6;18;2;4;10;9;7;3;8;9
2019-10-13 00:45:00;0;6;16;1;1;6;13;3;5;8;5
2019-10-13 01:00:00;1;3;13;2;4;4;10;4;6;10;9
2019-10-13 01:15:00;0;3;6;0;0;10;10;4;3;7;5
2019-10-13 01:30:00;1;3;8;2;2;10;10;5;3;7;5
2019-10-13 01:45:00;0;3;13;2;3;14;14;3;5;4;2
2019-10-13 02:00:00;0;1;7;4;4;3;13;5;2;13;3
2019-10-13 02:15:00;0;2;8;2;2;6;12;6;3;5;4
2019-10-13 02:30:00;1;0;5;1;2;2;4;4;1;8;2
2019-10-13 02:45:00;1;2;4;0;1;7;8;3;0;6;1
2019-10-13 03:00:00;1;2;2;1;1;7;11;3;3;11;1
2019-10-13 03:15:00;0;1;6;1;1;8;14;8;1;3;0
2019-10-13 03:30:00;0;1;1;2;2;8;3;2;2;3;2
2019-10-13 03:45:00;0;1;1;0;0;8;12;3;3;7;1
2019-10-13 04:00:00;2;1;9;2;6;2;1;2;3;7;6
2019-10-13 04:15:00;1;1;4;2;3;1;6;1;2;7;2
2019-10-13 04:30:00;1;1;6;1;2;2;7;2;0;4;1
2019-10-13 04:45:00;0;1;5;2;2;3;2;1;1;3;5
2019-10-13 05:00:00;0;2;5;1;1;2;7;0;0;4;1
2019-10-13 05:15:00;0;0;2;2;2;5;6;0;1;9;4
2019-10-13 05:30:00;1;6;5;1;2;6;7;2;1;5;1
2019-10-13 05:45:00;1;7;8;0;1;2;5;2;2;5;2
2019-10-13 06:00:00;0;5;5;3;4;3;4;1;1;2;3
2019-10-13 06:15:00;1;2;11;2;3;1;5;3;1;2;1
2019-10-13 06:30:00;0;4;5;1;2;3;2;3;2;3;3
2019-10-13 06:45:00;1;3;7;1;2;2;0;0;0;1;6
2019-10-13 07:00:00;0;3;4;0;1;1;2;1;4;1;3
2019-10-13 07:15:00;0;6;5;1;1;2;4;0;5;5;6
2019-10-13 07:30:00;2;3;14;4;7;0;0;2;1;3;7
2019-10-13 07:45:00;2;1;6;2;3;7;5;1;8;5;8
2019-10-13 08:00:00;4;3;8;3;5;2;4;0;4;8;8
2019-10-13 08:15:00;0;7;10;1;1;5;4;2;3;4;8
2019-10-13 08:30:00;3;4;10;4;7;4;10;1;2;7;10
2019-10-13 08:45:00;6;10;12;2;5;1;3;3;9;9;7
2019-10-13 09:00:00;4;10;10;3;5;2;4;2;15;10;6
2019-10-13 09:15:00;5;12;34;9;13;5;8;3;8;13;11
2019-10-13 09:30:00;2;6;33;2;4;5;11;6;10;10;11
2019-10-13 09:45:00;2;5;40;8;9;7;15;4;17;24;13
2019-10-13 10:00:00;6;10;43;7;10;7;9;6;13;17;11
2019-10-13 10:15:00;7;6;39;7;11;7;8;2;12;22;13
2019-10-13 10:30:00;2;5;36;10;10;10;10;5;13;14;17
2019-10-13 10:45:00;3;10;35;9;12;2;10;7;13;15;15
2019-10-13 11:00:00;5;11;43;6;8;11;17;5;13;14;15
2019-10-13 11:15:00;8;5;46;9;13;12;16;9;16;10;23
2019-10-13 11:30:00;7;8;41;8;10;16;16;5;16;17;22
2019-10-13 11:45:00;3;19;43;7;11;5;11;13;19;26;15
2019-10-13 12:00:00;2;21;40;9;9;13;21;12;8;13;12
2019-10-13 12:15:00;5;28;47;7;10;11;21;8;12;12;21
2019-10-13 12:30:00;4;26;38;8;10;8;18;8;13;19;21
2019-10-13 12:45:00;3;12;36;4;7;17;12;6;12;18;16
2019-10-13 13:00:00;2;23;36;3;5;10;26;14;17;13;17
2019-10-13 13:15:00;2;20;39;11;10;13;25;16;16;26;24
2019-10-13 13:30:00;6;25;29;5;8;23;17;15;13;18;19
2019-10-13 13:45:00;2;34;33;14;16;11;14;14;13;14;17
2019-10-13 14:00:00;2;29;46;10;12;8;20;9;15;22;23
2019-10-13 14:15:00;4;25;32;8;13;9;21;8;17;17;29
2019-10-13 14:30:00;4;30;20;5;6;12;16;14;18;20;21
2019-10-13 14:45:00;1;33;37;7;12;9;26;13;16;21;22
2019-10-13 15:00:00;4;24;34;6;9;9;28;11;22;20;15
2019-10-13 15:15:00;3;25;26;3;6;11;22;12;16;15;26
2019-10-13 15:30:00;2;25;40;4;7;11;19;8;17;12;19
2019-10-13 15:45:00;5;16;28;5;7;18;20;13;17;15;20
